X(Numero de onda),Y(Abs)
3849.32626,-0.00078
3848.61828,-0.00077
3847.91029,-0.00075
3847.2023,-0.00073
3846.49432,-0.00072
3845.78633,-0.0007
3845.07834,-0.00069
3844.37035,-0.00068
3843.66237,-0.00067
3842.95438,-0.00066
3842.24639,-0.00066
3841.53841,-0.00066
3840.83042,-0.00066
3840.12243,-0.00066
3839.41444,-0.00067
3838.70646,-0.00067
3837.99847,-0.00068
3837.29048,-0.00069
3836.58249,-0.0007
3835.87451,-0.00071
3835.16652,-0.00072
3834.45853,-0.00074
3833.75055,-0.00075
3833.04256,-0.00076
3832.33457,-0.00077
3831.62658,-0.00078
3830.9186,-0.00078
3830.21061,-0.00079
3829.50262,-0.00079
3828.79464,-0.0008
3828.08665,-0.0008
3827.37866,-0.0008
3826.67067,-0.0008
3825.96269,-0.0008
3825.2547,-0.0008
3824.54671,-0.0008
3823.83873,-0.00079
3823.13074,-0.00079
3822.42275,-0.00079
3821.71476,-0.00078
3821.00678,-0.00078
3820.29879,-0.00078
3819.5908,-0.00077
3818.88282,-0.00077
3818.17483,-0.00077
3817.46684,-0.00077
3816.75885,-0.00077
3816.05087,-0.00077
3815.34288,-0.00077
3814.63489,-0.00076
3813.92691,-0.00076
3813.21892,-0.00076
3812.51093,-0.00076
3811.80294,-0.00076
3811.09496,-0.00076
3810.38697,-0.00077
3809.67898,-0.00077
3808.971,-0.00077
3808.26301,-0.00077
3807.55502,-0.00077
3806.84703,-0.00078
3806.13905,-0.00078
3805.43106,-0.00079
3804.72307,-0.00079
3804.01508,-0.0008
3803.3071,-0.00081
3802.59911,-0.00081
3801.89112,-0.00082
3801.18314,-0.00082
3800.47515,-0.00082
3799.76716,-0.00083
3799.05917,-0.00083
3798.35119,-0.00083
3797.6432,-0.00083
3796.93521,-0.00083
3796.22723,-0.00082
3795.51924,-0.00082
3794.81125,-0.00081
3794.10326,-0.00081
3793.39528,-0.0008
3792.68729,-0.0008
3791.9793,-0.00079
3791.27132,-0.00078
3790.56333,-0.00077
3789.85534,-0.00077
3789.14735,-0.00076
3788.43937,-0.00075
3787.73138,-0.00075
3787.02339,-0.00074
3786.31541,-0.00074
3785.60742,-0.00073
3784.89943,-0.00073
3784.19144,-0.00073
3783.48346,-0.00073
3782.77547,-0.00073
3782.06748,-0.00073
3781.3595,-0.00073
3780.65151,-0.00073
3779.94352,-0.00074
3779.23553,-0.00075
3778.52755,-0.00075
3777.81956,-0.00076
3777.11157,-0.00077
3776.40359,-0.00079
3775.6956,-0.0008
3774.98761,-0.00081
3774.27962,-0.00083
3773.57164,-0.00084
3772.86365,-0.00085
3772.15566,-0.00087
3771.44767,-0.00088
3770.73969,-0.0009
3770.0317,-0.00091
3769.32371,-0.00092
3768.61573,-0.00093
3767.90774,-0.00094
3767.19975,-0.00094
3766.49176,-0.00095
3765.78378,-0.00095
3765.07579,-0.00096
3764.3678,-0.00096
3763.65982,-0.00096
3762.95183,-0.00095
3762.24384,-0.00095
3761.53585,-0.00095
3760.82787,-0.00094
3760.11988,-0.00094
3759.41189,-0.00094
3758.70391,-0.00093
3757.99592,-0.00092
3757.28793,-0.00092
3756.57994,-0.00091
3755.87196,-0.00091
3755.16397,-0.0009
3754.45598,-0.0009
3753.748,-0.00089
3753.04001,-0.00089
3752.33202,-0.00089
3751.62403,-0.00089
3750.91605,-0.00089
3750.20806,-0.00089
3749.50007,-0.00089
3748.79209,-0.00089
3748.0841,-0.00089
3747.37611,-0.0009
3746.66812,-0.00091
3745.96014,-0.00091
3745.25215,-0.00092
3744.54416,-0.00093
3743.83618,-0.00094
3743.12819,-0.00095
3742.4202,-0.00095
3741.71221,-0.00096
3741.00423,-0.00097
3740.29624,-0.00098
3739.58825,-0.00099
3738.88026,-0.001
3738.17228,-0.00101
3737.46429,-0.00101
3736.7563,-0.00102
3736.04832,-0.00102
3735.34033,-0.00102
3734.63234,-0.00103
3733.92435,-0.00103
3733.21637,-0.00103
3732.50838,-0.00103
3731.80039,-0.00102
3731.09241,-0.00102
3730.38442,-0.00102
3729.67643,-0.00102
3728.96844,-0.00102
3728.26046,-0.00102
3727.55247,-0.00102
3726.84448,-0.00102
3726.1365,-0.00103
3725.42851,-0.00104
3724.72052,-0.00105
3724.01253,-0.00106
3723.30455,-0.00108
3722.59656,-0.0011
3721.88857,-0.00112
3721.18059,-0.00114
3720.4726,-0.00117
3719.76461,-0.0012
3719.05662,-0.00123
3718.34864,-0.00126
3717.64065,-0.00129
3716.93266,-0.00132
3716.22468,-0.00135
3715.51669,-0.00138
3714.8087,-0.00141
3714.10071,-0.00143
3713.39273,-0.00146
3712.68474,-0.00148
3711.97675,-0.0015
3711.26877,-0.00152
3710.56078,-0.00154
3709.85279,-0.00155
3709.1448,-0.00157
3708.43682,-0.00158
3707.72883,-0.00159
3707.02084,-0.0016
3706.31285,-0.0016
3705.60487,-0.00161
3704.89688,-0.00162
3704.18889,-0.00163
3703.48091,-0.00164
3702.77292,-0.00165
3702.06493,-0.00166
3701.35694,-0.00167
3700.64896,-0.00169
3699.94097,-0.00171
3699.23298,-0.00173
3698.525,-0.00176
3697.81701,-0.00179
3697.10902,-0.00182
3696.40103,-0.00185
3695.69305,-0.00188
3694.98506,-0.00192
3694.27707,-0.00196
3693.56909,-0.002
3692.8611,-0.00204
3692.15311,-0.00208
3691.44512,-0.00211
3690.73714,-0.00215
3690.02915,-0.00219
3689.32116,-0.00223
3688.61318,-0.00226
3687.90519,-0.00229
3687.1972,-0.00232
3686.48921,-0.00235
3685.78123,-0.00238
3685.07324,-0.00241
3684.36525,-0.00243
3683.65727,-0.00246
3682.94928,-0.00248
3682.24129,-0.00251
3681.5333,-0.00253
3680.82532,-0.00256
3680.11733,-0.00258
3679.40934,-0.00261
3678.70136,-0.00264
3677.99337,-0.00267
3677.28538,-0.00271
3676.57739,-0.00275
3675.86941,-0.00278
3675.16142,-0.00283
3674.45343,-0.00287
3673.74544,-0.00291
3673.03746,-0.00296
3672.32947,-0.00301
3671.62148,-0.00305
3670.9135,-0.0031
3670.20551,-0.00315
3669.49752,-0.0032
3668.78953,-0.00325
3668.08155,-0.0033
3667.37356,-0.00335
3666.66557,-0.00341
3665.95759,-0.00346
3665.2496,-0.00352
3664.54161,-0.00358
3663.83362,-0.00364
3663.12564,-0.00371
3662.41765,-0.00378
3661.70966,-0.00385
3661.00168,-0.00392
3660.29369,-0.00401
3659.5857,-0.00409
3658.87771,-0.00418
3658.16973,-0.00427
3657.46174,-0.00437
3656.75375,-0.00447
3656.04577,-0.00458
3655.33778,-0.00468
3654.62979,-0.00479
3653.9218,-0.00491
3653.21382,-0.00502
3652.50583,-0.00514
3651.79784,-0.00526
3651.08986,-0.00538
3650.38187,-0.0055
3649.67388,-0.00562
3648.96589,-0.00574
3648.25791,-0.00586
3647.54992,-0.00598
3646.84193,-0.0061
3646.13395,-0.00621
3645.42596,-0.00633
3644.71797,-0.00644
3644.00998,-0.00654
3643.302,-0.00665
3642.59401,-0.00675
3641.88602,-0.00685
3641.17803,-0.00695
3640.47005,-0.00704
3639.76206,-0.00714
3639.05407,-0.00723
3638.34609,-0.00732
3637.6381,-0.00741
3636.93011,-0.00751
3636.22212,-0.0076
3635.51414,-0.00769
3634.80615,-0.00778
3634.09816,-0.00787
3633.39018,-0.00796
3632.68219,-0.00806
3631.9742,-0.00816
3631.26621,-0.00825
3630.55823,-0.00835
3629.85024,-0.00845
3629.14225,-0.00855
3628.43427,-0.00865
3627.72628,-0.00876
3627.01829,-0.00886
3626.3103,-0.00897
3625.60232,-0.00908
3624.89433,-0.00919
3624.18634,-0.00929
3623.47836,-0.00941
3622.77037,-0.00952
3622.06238,-0.00963
3621.35439,-0.00974
3620.64641,-0.00986
3619.93842,-0.00997
3619.23043,-0.01009
3618.52245,-0.0102
3617.81446,-0.01032
3617.10647,-0.01043
3616.39848,-0.01054
3615.6905,-0.01065
3614.98251,-0.01076
3614.27452,-0.01087
3613.56654,-0.01097
3612.85855,-0.01107
3612.15056,-0.01117
3611.44257,-0.01126
3610.73459,-0.01135
3610.0266,-0.01144
3609.31861,-0.01152
3608.61063,-0.0116
3607.90264,-0.01167
3607.19465,-0.01174
3606.48666,-0.01181
3605.77868,-0.01187
3605.07069,-0.01193
3604.3627,-0.01199
3603.65471,-0.01205
3602.94673,-0.0121
3602.23874,-0.01216
3601.53075,-0.01221
3600.82277,-0.01225
3600.11478,-0.0123
3599.40679,-0.01235
3598.6988,-0.01239
3597.99082,-0.01243
3597.28283,-0.01247
3596.57484,-0.01251
3595.86686,-0.01255
3595.15887,-0.01259
3594.45088,-0.01262
3593.74289,-0.01265
3593.03491,-0.01269
3592.32692,-0.01272
3591.61893,-0.01274
3590.91095,-0.01277
3590.20296,-0.0128
3589.49497,-0.01282
3588.78698,-0.01285
3588.079,-0.01287
3587.37101,-0.0129
3586.66302,-0.01292
3585.95504,-0.01294
3585.24705,-0.01296
3584.53906,-0.01298
3583.83107,-0.01301
3583.12309,-0.01303
3582.4151,-0.01305
3581.70711,-0.01307
3580.99913,-0.0131
3580.29114,-0.01312
3579.58315,-0.01315
3578.87516,-0.01318
3578.16718,-0.0132
3577.45919,-0.01323
3576.7512,-0.01326
3576.04322,-0.01329
3575.33523,-0.01333
3574.62724,-0.01336
3573.91925,-0.01339
3573.21127,-0.01342
3572.50328,-0.01346
3571.79529,-0.01349
3571.0873,-0.01352
3570.37932,-0.01355
3569.67133,-0.01358
3568.96334,-0.01361
3568.25536,-0.01364
3567.54737,-0.01367
3566.83938,-0.0137
3566.13139,-0.01373
3565.42341,-0.01375
3564.71542,-0.01378
3564.00743,-0.01381
3563.29945,-0.01384
3562.59146,-0.01387
3561.88347,-0.0139
3561.17548,-0.01393
3560.4675,-0.01396
3559.75951,-0.01399
3559.05152,-0.01402
3558.34354,-0.01405
3557.63555,-0.01408
3556.92756,-0.01412
3556.21957,-0.01415
3555.51159,-0.01418
3554.8036,-0.01421
3554.09561,-0.01424
3553.38763,-0.01427
3552.67964,-0.0143
3551.97165,-0.01433
3551.26366,-0.01436
3550.55568,-0.01439
3549.84769,-0.01441
3549.1397,-0.01444
3548.43172,-0.01447
3547.72373,-0.0145
3547.01574,-0.01453
3546.30775,-0.01456
3545.59977,-0.01459
3544.89178,-0.01462
3544.18379,-0.01466
3543.47581,-0.01469
3542.76782,-0.01473
3542.05983,-0.01476
3541.35184,-0.0148
3540.64386,-0.01484
3539.93587,-0.01487
3539.22788,-0.01491
3538.51989,-0.01495
3537.81191,-0.01499
3537.10392,-0.01502
3536.39593,-0.01506
3535.68795,-0.0151
3534.97996,-0.01513
3534.27197,-0.01517
3533.56398,-0.0152
3532.856,-0.01524
3532.14801,-0.01527
3531.44002,-0.0153
3530.73204,-0.01533
3530.02405,-0.01537
3529.31606,-0.0154
3528.60807,-0.01543
3527.90009,-0.01546
3527.1921,-0.01549
3526.48411,-0.01553
3525.77613,-0.01556
3525.06814,-0.01559
3524.36015,-0.01563
3523.65216,-0.01567
3522.94418,-0.0157
3522.23619,-0.01574
3521.5282,-0.01578
3520.82022,-0.01583
3520.11223,-0.01587
3519.40424,-0.01591
3518.69625,-0.01596
3517.98827,-0.01601
3517.28028,-0.01605
3516.57229,-0.0161
3515.86431,-0.01615
3515.15632,-0.01621
3514.44833,-0.01626
3513.74034,-0.01631
3513.03236,-0.01637
3512.32437,-0.01642
3511.61638,-0.01648
3510.9084,-0.01653
3510.20041,-0.01659
3509.49242,-0.01665
3508.78443,-0.0167
3508.07645,-0.01676
3507.36846,-0.01681
3506.66047,-0.01687
3505.95248,-0.01692
3505.2445,-0.01697
3504.53651,-0.01701
3503.82852,-0.01706
3503.12054,-0.0171
3502.41255,-0.01714
3501.70456,-0.01718
3500.99657,-0.01722
3500.28859,-0.01725
3499.5806,-0.01729
3498.87261,-0.01732
3498.16463,-0.01735
3497.45664,-0.01738
3496.74865,-0.01741
3496.04066,-0.01744
3495.33268,-0.01746
3494.62469,-0.01749
3493.9167,-0.01752
3493.20872,-0.01755
3492.50073,-0.01757
3491.79274,-0.0176
3491.08475,-0.01762
3490.37677,-0.01765
3489.66878,-0.01767
3488.96079,-0.01769
3488.25281,-0.01771
3487.54482,-0.01773
3486.83683,-0.01775
3486.12884,-0.01776
3485.42086,-0.01778
3484.71287,-0.01779
3484.00488,-0.0178
3483.2969,-0.0178
3482.58891,-0.01781
3481.88092,-0.01781
3481.17293,-0.01781
3480.46495,-0.01781
3479.75696,-0.01781
3479.04897,-0.01781
3478.34099,-0.0178
3477.633,-0.01779
3476.92501,-0.01779
3476.21702,-0.01778
3475.50904,-0.01778
3474.80105,-0.01777
3474.09306,-0.01777
3473.38507,-0.01776
3472.67709,-0.01776
3471.9691,-0.01776
3471.26111,-0.01776
3470.55313,-0.01777
3469.84514,-0.01777
3469.13715,-0.01778
3468.42916,-0.01778
3467.72118,-0.01779
3467.01319,-0.0178
3466.3052,-0.01781
3465.59722,-0.01782
3464.88923,-0.01783
3464.18124,-0.01784
3463.47325,-0.01785
3462.76527,-0.01786
3462.05728,-0.01788
3461.34929,-0.01789
3460.64131,-0.0179
3459.93332,-0.01791
3459.22533,-0.01793
3458.51734,-0.01794
3457.80936,-0.01795
3457.10137,-0.01797
3456.39338,-0.01798
3455.6854,-0.01799
3454.97741,-0.01801
3454.26942,-0.01802
3453.56143,-0.01803
3452.85345,-0.01804
3452.14546,-0.01806
3451.43747,-0.01807
3450.72949,-0.01808
3450.0215,-0.01809
3449.31351,-0.01809
3448.60552,-0.0181
3447.89754,-0.01811
3447.18955,-0.01812
3446.48156,-0.01813
3445.77358,-0.01813
3445.06559,-0.01814
3444.3576,-0.01815
3443.64961,-0.01816
3442.94163,-0.01817
3442.23364,-0.01818
3441.52565,-0.0182
3440.81766,-0.01821
3440.10968,-0.01823
3439.40169,-0.01824
3438.6937,-0.01826
3437.98572,-0.01828
3437.27773,-0.0183
3436.56974,-0.01832
3435.86175,-0.01834
3435.15377,-0.01836
3434.44578,-0.01838
3433.73779,-0.0184
3433.02981,-0.01842
3432.32182,-0.01844
3431.61383,-0.01846
3430.90584,-0.01848
3430.19786,-0.01849
3429.48987,-0.01851
3428.78188,-0.01853
3428.0739,-0.01854
3427.36591,-0.01856
3426.65792,-0.01857
3425.94993,-0.01859
3425.24195,-0.0186
3424.53396,-0.01862
3423.82597,-0.01863
3423.11799,-0.01865
3422.41,-0.01867
3421.70201,-0.01869
3420.99402,-0.01871
3420.28604,-0.01874
3419.57805,-0.01876
3418.87006,-0.01879
3418.16208,-0.01882
3417.45409,-0.01885
3416.7461,-0.01888
3416.03811,-0.01892
3415.33013,-0.01895
3414.62214,-0.01899
3413.91415,-0.01902
3413.20617,-0.01906
3412.49818,-0.01909
3411.79019,-0.01913
3411.0822,-0.01916
3410.37422,-0.0192
3409.66623,-0.01923
3408.95824,-0.01925
3408.25025,-0.01928
3407.54227,-0.01931
3406.83428,-0.01933
3406.12629,-0.01934
3405.41831,-0.01936
3404.71032,-0.01937
3404.00233,-0.01938
3403.29434,-0.01938
3402.58636,-0.01939
3401.87837,-0.01939
3401.17038,-0.01938
3400.4624,-0.01938
3399.75441,-0.01937
3399.04642,-0.01936
3398.33843,-0.01935
3397.63045,-0.01933
3396.92246,-0.01932
3396.21447,-0.01931
3395.50649,-0.0193
3394.7985,-0.0193
3394.09051,-0.01929
3393.38252,-0.01929
3392.67454,-0.01929
3391.96655,-0.01929
3391.25856,-0.0193
3390.55058,-0.01931
3389.84259,-0.01933
3389.1346,-0.01935
3388.42661,-0.01937
3387.71863,-0.0194
3387.01064,-0.01943
3386.30265,-0.01946
3385.59467,-0.01949
3384.88668,-0.01952
3384.17869,-0.01956
3383.4707,-0.01959
3382.76272,-0.01963
3382.05473,-0.01967
3381.34674,-0.0197
3380.63876,-0.01973
3379.93077,-0.01976
3379.22278,-0.01979
3378.51479,-0.01982
3377.80681,-0.01985
3377.09882,-0.01987
3376.39083,-0.01989
3375.68284,-0.01991
3374.97486,-0.01992
3374.26687,-0.01993
3373.55888,-0.01995
3372.8509,-0.01995
3372.14291,-0.01996
3371.43492,-0.01997
3370.72693,-0.01997
3370.01895,-0.01998
3369.31096,-0.01998
3368.60297,-0.01998
3367.89499,-0.01999
3367.187,-0.01999
3366.47901,-0.01999
3365.77102,-0.02
3365.06304,-0.02
3364.35505,-0.02
3363.64706,-0.02001
3362.93908,-0.02002
3362.23109,-0.02002
3361.5231,-0.02003
3360.81511,-0.02003
3360.10713,-0.02004
3359.39914,-0.02005
3358.69115,-0.02005
3357.98317,-0.02006
3357.27518,-0.02006
3356.56719,-0.02007
3355.8592,-0.02008
3355.15122,-0.02008
3354.44323,-0.02009
3353.73524,-0.0201
3353.02726,-0.02011
3352.31927,-0.02012
3351.61128,-0.02013
3350.90329,-0.02014
3350.19531,-0.02015
3349.48732,-0.02017
3348.77933,-0.02018
3348.07135,-0.0202
3347.36336,-0.02021
3346.65537,-0.02023
3345.94738,-0.02025
3345.2394,-0.02028
3344.53141,-0.0203
3343.82342,-0.02032
3343.11543,-0.02034
3342.40745,-0.02037
3341.69946,-0.02039
3340.99147,-0.02042
3340.28349,-0.02044
3339.5755,-0.02046
3338.86751,-0.02048
3338.15952,-0.02051
3337.45154,-0.02052
3336.74355,-0.02054
3336.03556,-0.02056
3335.32758,-0.02057
3334.61959,-0.02059
3333.9116,-0.0206
3333.20361,-0.0206
3332.49563,-0.02061
3331.78764,-0.02061
3331.07965,-0.02061
3330.37167,-0.02061
3329.66368,-0.02061
3328.95569,-0.0206
3328.2477,-0.0206
3327.53972,-0.02059
3326.83173,-0.02058
3326.12374,-0.02056
3325.41576,-0.02055
3324.70777,-0.02053
3323.99978,-0.02052
3323.29179,-0.0205
3322.58381,-0.02048
3321.87582,-0.02046
3321.16783,-0.02045
3320.45985,-0.02043
3319.75186,-0.02041
3319.04387,-0.02039
3318.33588,-0.02038
3317.6279,-0.02036
3316.91991,-0.02035
3316.21192,-0.02034
3315.50394,-0.02033
3314.79595,-0.02032
3314.08796,-0.02031
3313.37997,-0.02029
3312.67199,-0.02028
3311.964,-0.02027
3311.25601,-0.02026
3310.54802,-0.02025
3309.84004,-0.02023
3309.13205,-0.02022
3308.42406,-0.0202
3307.71608,-0.02018
3307.00809,-0.02017
3306.3001,-0.02015
3305.59211,-0.02013
3304.88413,-0.0201
3304.17614,-0.02008
3303.46815,-0.02006
3302.76017,-0.02005
3302.05218,-0.02003
3301.34419,-0.02001
3300.6362,-0.02
3299.92822,-0.01999
3299.22023,-0.01998
3298.51224,-0.01997
3297.80426,-0.01997
3297.09627,-0.01998
3296.38828,-0.01998
3295.68029,-0.01999
3294.97231,-0.02001
3294.26432,-0.02002
3293.55633,-0.02004
3292.84835,-0.02007
3292.14036,-0.02009
3291.43237,-0.02012
3290.72438,-0.02015
3290.0164,-0.02017
3289.30841,-0.0202
3288.60042,-0.02023
3287.89244,-0.02025
3287.18445,-0.02028
3286.47646,-0.0203
3285.76847,-0.02031
3285.06049,-0.02033
3284.3525,-0.02033
3283.64451,-0.02034
3282.93653,-0.02034
3282.22854,-0.02033
3281.52055,-0.02033
3280.81256,-0.02031
3280.10458,-0.0203
3279.39659,-0.02028
3278.6886,-0.02026
3277.98061,-0.02024
3277.27263,-0.02022
3276.56464,-0.0202
3275.85665,-0.02018
3275.14867,-0.02016
3274.44068,-0.02015
3273.73269,-0.02013
3273.0247,-0.02012
3272.31672,-0.02011
3271.60873,-0.0201
3270.90074,-0.02009
3270.19276,-0.02009
3269.48477,-0.02008
3268.77678,-0.02008
3268.06879,-0.02009
3267.36081,-0.02009
3266.65282,-0.02009
3265.94483,-0.0201
3265.23685,-0.0201
3264.52886,-0.02011
3263.82087,-0.02011
3263.11288,-0.02012
3262.4049,-0.02012
3261.69691,-0.02012
3260.98892,-0.02013
3260.28094,-0.02013
3259.57295,-0.02013
3258.86496,-0.02013
3258.15697,-0.02013
3257.44899,-0.02013
3256.741,-0.02014
3256.03301,-0.02014
3255.32503,-0.02014
3254.61704,-0.02015
3253.90905,-0.02015
3253.20106,-0.02016
3252.49308,-0.02017
3251.78509,-0.02018
3251.0771,-0.0202
3250.36912,-0.02022
3249.66113,-0.02024
3248.95314,-0.02027
3248.24515,-0.02029
3247.53717,-0.02032
3246.82918,-0.02035
3246.12119,-0.02039
3245.4132,-0.02042
3244.70522,-0.02045
3243.99723,-0.02049
3243.28924,-0.02053
3242.58126,-0.02056
3241.87327,-0.0206
3241.16528,-0.02063
3240.45729,-0.02067
3239.74931,-0.0207
3239.04132,-0.02073
3238.33333,-0.02077
3237.62535,-0.0208
3236.91736,-0.02083
3236.20937,-0.02086
3235.50138,-0.02089
3234.7934,-0.02093
3234.08541,-0.02096
3233.37742,-0.02099
3232.66944,-0.02102
3231.96145,-0.02105
3231.25346,-0.02107
3230.54547,-0.0211
3229.83749,-0.02113
3229.1295,-0.02115
3228.42151,-0.02118
3227.71353,-0.0212
3227.00554,-0.02122
3226.29755,-0.02125
3225.58956,-0.02126
3224.88158,-0.02128
3224.17359,-0.0213
3223.4656,-0.02131
3222.75762,-0.02133
3222.04963,-0.02134
3221.34164,-0.02136
3220.63365,-0.02137
3219.92567,-0.02138
3219.21768,-0.0214
3218.50969,-0.02141
3217.80171,-0.02143
3217.09372,-0.02144
3216.38573,-0.02146
3215.67774,-0.02148
3214.96976,-0.02149
3214.26177,-0.02151
3213.55378,-0.02153
3212.84579,-0.02155
3212.13781,-0.02157
3211.42982,-0.02159
3210.72183,-0.02161
3210.01385,-0.02163
3209.30586,-0.02165
3208.59787,-0.02167
3207.88988,-0.02169
3207.1819,-0.02171
3206.47391,-0.02173
3205.76592,-0.02175
3205.05794,-0.02178
3204.34995,-0.0218
3203.64196,-0.02182
3202.93397,-0.02183
3202.22599,-0.02185
3201.518,-0.02187
3200.81001,-0.02188
3200.10203,-0.0219
3199.39404,-0.02191
3198.68605,-0.02192
3197.97806,-0.02193
3197.27008,-0.02194
3196.56209,-0.02195
3195.8541,-0.02195
3195.14612,-0.02196
3194.43813,-0.02196
3193.73014,-0.02197
3193.02215,-0.02198
3192.31417,-0.02198
3191.60618,-0.02199
3190.89819,-0.022
3190.19021,-0.02201
3189.48222,-0.02202
3188.77423,-0.02203
3188.06624,-0.02205
3187.35826,-0.02206
3186.65027,-0.02208
3185.94228,-0.02209
3185.2343,-0.02211
3184.52631,-0.02212
3183.81832,-0.02214
3183.11033,-0.02215
3182.40235,-0.02216
3181.69436,-0.02217
3180.98637,-0.02218
3180.27838,-0.0222
3179.5704,-0.0222
3178.86241,-0.02221
3178.15442,-0.02222
3177.44644,-0.02223
3176.73845,-0.02223
3176.03046,-0.02224
3175.32247,-0.02224
3174.61449,-0.02224
