X(Numero de onda),Y(Abs)
3829.50262,-0.00117
3828.79464,-0.00117
3828.08665,-0.00117
3827.37866,-0.00117
3826.67067,-0.00117
3825.96269,-0.00117
3825.2547,-0.00117
3824.54671,-0.00117
3823.83873,-0.00117
3823.13074,-0.00117
3822.42275,-0.00118
3821.71476,-0.00118
3821.00678,-0.00118
3820.29879,-0.00118
3819.5908,-0.00118
3818.88282,-0.00119
3818.17483,-0.00119
3817.46684,-0.00119
3816.75885,-0.00119
3816.05087,-0.00119
3815.34288,-0.00119
3814.63489,-0.00118
3813.92691,-0.00118
3813.21892,-0.00118
3812.51093,-0.00117
3811.80294,-0.00117
3811.09496,-0.00116
3810.38697,-0.00115
3809.67898,-0.00115
3808.971,-0.00114
3808.26301,-0.00114
3807.55502,-0.00113
3806.84703,-0.00113
3806.13905,-0.00113
3805.43106,-0.00113
3804.72307,-0.00113
3804.01508,-0.00113
3803.3071,-0.00114
3802.59911,-0.00114
3801.89112,-0.00114
3801.18314,-0.00115
3800.47515,-0.00115
3799.76716,-0.00115
3799.05917,-0.00115
3798.35119,-0.00115
3797.6432,-0.00114
3796.93521,-0.00114
3796.22723,-0.00113
3795.51924,-0.00112
3794.81125,-0.00111
3794.10326,-0.0011
3793.39528,-0.00108
3792.68729,-0.00106
3791.9793,-0.00104
3791.27132,-0.00102
3790.56333,-0.001
3789.85534,-0.00098
3789.14735,-0.00096
3788.43937,-0.00094
3787.73138,-0.00092
3787.02339,-0.0009
3786.31541,-0.00088
3785.60742,-0.00087
3784.89943,-0.00085
3784.19144,-0.00084
3783.48346,-0.00083
3782.77547,-0.00083
3782.06748,-0.00082
3781.3595,-0.00083
3780.65151,-0.00083
3779.94352,-0.00083
3779.23553,-0.00084
3778.52755,-0.00085
3777.81956,-0.00087
3777.11157,-0.00089
3776.40359,-0.0009
3775.6956,-0.00092
3774.98761,-0.00094
3774.27962,-0.00097
3773.57164,-0.00099
3772.86365,-0.00101
3772.15566,-0.00104
3771.44767,-0.00106
3770.73969,-0.00108
3770.0317,-0.00111
3769.32371,-0.00113
3768.61573,-0.00115
3767.90774,-0.00117
3767.19975,-0.00119
3766.49176,-0.00121
3765.78378,-0.00122
3765.07579,-0.00124
3764.3678,-0.00126
3763.65982,-0.00127
3762.95183,-0.00129
3762.24384,-0.0013
3761.53585,-0.00132
3760.82787,-0.00133
3760.11988,-0.00135
3759.41189,-0.00136
3758.70391,-0.00138
3757.99592,-0.0014
3757.28793,-0.00142
3756.57994,-0.00143
3755.87196,-0.00145
3755.16397,-0.00147
3754.45598,-0.00149
3753.748,-0.0015
3753.04001,-0.00152
3752.33202,-0.00153
3751.62403,-0.00155
3750.91605,-0.00156
3750.20806,-0.00157
3749.50007,-0.00158
3748.79209,-0.00158
3748.0841,-0.00159
3747.37611,-0.00159
3746.66812,-0.0016
3745.96014,-0.0016
3745.25215,-0.0016
3744.54416,-0.0016
3743.83618,-0.0016
3743.12819,-0.0016
3742.4202,-0.0016
3741.71221,-0.0016
3741.00423,-0.0016
3740.29624,-0.0016
3739.58825,-0.00159
3738.88026,-0.00159
3738.17228,-0.00159
3737.46429,-0.00159
3736.7563,-0.00158
3736.04832,-0.00158
3735.34033,-0.00157
3734.63234,-0.00157
3733.92435,-0.00156
3733.21637,-0.00156
3732.50838,-0.00155
3731.80039,-0.00155
3731.09241,-0.00155
3730.38442,-0.00154
3729.67643,-0.00154
3728.96844,-0.00154
3728.26046,-0.00153
3727.55247,-0.00153
3726.84448,-0.00153
3726.1365,-0.00154
3725.42851,-0.00154
3724.72052,-0.00155
3724.01253,-0.00155
3723.30455,-0.00156
3722.59656,-0.00157
3721.88857,-0.00158
3721.18059,-0.0016
3720.4726,-0.00161
3719.76461,-0.00162
3719.05662,-0.00163
3718.34864,-0.00164
3717.64065,-0.00166
3716.93266,-0.00166
3716.22468,-0.00167
3715.51669,-0.00168
3714.8087,-0.00168
3714.10071,-0.00168
3713.39273,-0.00168
3712.68474,-0.00168
3711.97675,-0.00168
3711.26877,-0.00167
3710.56078,-0.00166
3709.85279,-0.00166
3709.1448,-0.00165
3708.43682,-0.00164
3707.72883,-0.00163
3707.02084,-0.00163
3706.31285,-0.00162
3705.60487,-0.00162
3704.89688,-0.00161
3704.18889,-0.00161
3703.48091,-0.00161
3702.77292,-0.00162
3702.06493,-0.00163
3701.35694,-0.00164
3700.64896,-0.00165
3699.94097,-0.00167
3699.23298,-0.00169
3698.525,-0.00171
3697.81701,-0.00174
3697.10902,-0.00177
3696.40103,-0.0018
3695.69305,-0.00183
3694.98506,-0.00186
3694.27707,-0.0019
3693.56909,-0.00194
3692.8611,-0.00198
3692.15311,-0.00201
3691.44512,-0.00205
3690.73714,-0.0021
3690.02915,-0.00214
3689.32116,-0.00218
3688.61318,-0.00222
3687.90519,-0.00227
3687.1972,-0.00231
3686.48921,-0.00235
3685.78123,-0.0024
3685.07324,-0.00244
3684.36525,-0.00249
3683.65727,-0.00253
3682.94928,-0.00257
3682.24129,-0.00262
3681.5333,-0.00267
3680.82532,-0.00271
3680.11733,-0.00276
3679.40934,-0.00281
3678.70136,-0.00286
3677.99337,-0.00291
3677.28538,-0.00297
3676.57739,-0.00302
3675.86941,-0.00308
3675.16142,-0.00313
3674.45343,-0.00319
3673.74544,-0.00325
3673.03746,-0.0033
3672.32947,-0.00336
3671.62148,-0.00341
3670.9135,-0.00346
3670.20551,-0.00352
3669.49752,-0.00357
3668.78953,-0.00362
3668.08155,-0.00367
3667.37356,-0.00372
3666.66557,-0.00377
3665.95759,-0.00382
3665.2496,-0.00387
3664.54161,-0.00393
3663.83362,-0.00399
3663.12564,-0.00405
3662.41765,-0.00412
3661.70966,-0.00419
3661.00168,-0.00427
3660.29369,-0.00435
3659.5857,-0.00444
3658.87771,-0.00453
3658.16973,-0.00463
3657.46174,-0.00474
3656.75375,-0.00485
3656.04577,-0.00497
3655.33778,-0.00509
3654.62979,-0.00522
3653.9218,-0.00535
3653.21382,-0.00549
3652.50583,-0.00563
3651.79784,-0.00577
3651.08986,-0.00591
3650.38187,-0.00605
3649.67388,-0.00619
3648.96589,-0.00633
3648.25791,-0.00647
3647.54992,-0.0066
3646.84193,-0.00674
3646.13395,-0.00686
3645.42596,-0.00699
3644.71797,-0.0071
3644.00998,-0.00722
3643.302,-0.00733
3642.59401,-0.00743
3641.88602,-0.00753
3641.17803,-0.00763
3640.47005,-0.00772
3639.76206,-0.00782
3639.05407,-0.0079
3638.34609,-0.00799
3637.6381,-0.00808
3636.93011,-0.00816
3636.22212,-0.00825
3635.51414,-0.00833
3634.80615,-0.00842
3634.09816,-0.00851
3633.39018,-0.0086
3632.68219,-0.00869
3631.9742,-0.00878
3631.26621,-0.00888
3630.55823,-0.00898
3629.85024,-0.00908
3629.14225,-0.00919
3628.43427,-0.0093
3627.72628,-0.00941
3627.01829,-0.00952
3626.3103,-0.00964
3625.60232,-0.00976
3624.89433,-0.00988
3624.18634,-0.01
3623.47836,-0.01013
3622.77037,-0.01026
3622.06238,-0.01039
3621.35439,-0.01052
3620.64641,-0.01065
3619.93842,-0.01078
3619.23043,-0.01091
3618.52245,-0.01105
3617.81446,-0.01118
3617.10647,-0.01131
3616.39848,-0.01143
3615.6905,-0.01156
3614.98251,-0.01168
3614.27452,-0.0118
3613.56654,-0.01191
3612.85855,-0.01201
3612.15056,-0.01211
3611.44257,-0.01221
3610.73459,-0.0123
3610.0266,-0.01238
3609.31861,-0.01246
3608.61063,-0.01254
3607.90264,-0.01261
3607.19465,-0.01267
3606.48666,-0.01274
3605.77868,-0.0128
3605.07069,-0.01285
3604.3627,-0.01291
3603.65471,-0.01296
3602.94673,-0.01302
3602.23874,-0.01307
3601.53075,-0.01313
3600.82277,-0.01318
3600.11478,-0.01324
3599.40679,-0.01329
3598.6988,-0.01335
3597.99082,-0.01341
3597.28283,-0.01347
3596.57484,-0.01352
3595.86686,-0.01358
3595.15887,-0.01363
3594.45088,-0.01369
3593.74289,-0.01374
3593.03491,-0.01379
3592.32692,-0.01384
3591.61893,-0.01388
3590.91095,-0.01392
3590.20296,-0.01396
3589.49497,-0.014
3588.78698,-0.01404
3588.079,-0.01407
3587.37101,-0.0141
3586.66302,-0.01413
3585.95504,-0.01416
3585.24705,-0.01418
3584.53906,-0.01421
3583.83107,-0.01424
3583.12309,-0.01426
3582.4151,-0.01429
3581.70711,-0.01432
3580.99913,-0.01434
3580.29114,-0.01437
3579.58315,-0.0144
3578.87516,-0.01443
3578.16718,-0.01447
3577.45919,-0.0145
3576.7512,-0.01453
3576.04322,-0.01457
3575.33523,-0.01461
3574.62724,-0.01465
3573.91925,-0.01469
3573.21127,-0.01473
3572.50328,-0.01477
3571.79529,-0.01481
3571.0873,-0.01485
3570.37932,-0.01489
3569.67133,-0.01493
3568.96334,-0.01497
3568.25536,-0.01501
3567.54737,-0.01505
3566.83938,-0.01508
3566.13139,-0.01511
3565.42341,-0.01515
3564.71542,-0.01517
3564.00743,-0.0152
3563.29945,-0.01522
3562.59146,-0.01524
3561.88347,-0.01525
3561.17548,-0.01526
3560.4675,-0.01527
3559.75951,-0.01528
3559.05152,-0.01528
3558.34354,-0.01528
3557.63555,-0.01528
3556.92756,-0.01528
3556.21957,-0.01528
3555.51159,-0.01527
3554.8036,-0.01527
3554.09561,-0.01527
3553.38763,-0.01527
3552.67964,-0.01528
3551.97165,-0.01528
3551.26366,-0.01529
3550.55568,-0.0153
3549.84769,-0.01531
3549.1397,-0.01533
3548.43172,-0.01535
3547.72373,-0.01538
3547.01574,-0.0154
3546.30775,-0.01543
3545.59977,-0.01546
3544.89178,-0.0155
3544.18379,-0.01554
3543.47581,-0.01558
3542.76782,-0.01562
3542.05983,-0.01566
3541.35184,-0.0157
3540.64386,-0.01575
3539.93587,-0.0158
3539.22788,-0.01585
3538.51989,-0.0159
3537.81191,-0.01595
3537.10392,-0.016
3536.39593,-0.01605
3535.68795,-0.0161
3534.97996,-0.01615
3534.27197,-0.0162
3533.56398,-0.01625
3532.856,-0.01629
3532.14801,-0.01634
3531.44002,-0.01639
3530.73204,-0.01643
3530.02405,-0.01648
3529.31606,-0.01652
3528.60807,-0.01656
3527.90009,-0.0166
3527.1921,-0.01664
3526.48411,-0.01668
3525.77613,-0.01672
3525.06814,-0.01676
3524.36015,-0.0168
3523.65216,-0.01684
3522.94418,-0.01689
3522.23619,-0.01693
3521.5282,-0.01697
3520.82022,-0.01702
3520.11223,-0.01707
3519.40424,-0.01712
3518.69625,-0.01717
3517.98827,-0.01722
3517.28028,-0.01727
3516.57229,-0.01732
3515.86431,-0.01737
3515.15632,-0.01743
3514.44833,-0.01748
3513.74034,-0.01754
3513.03236,-0.01759
3512.32437,-0.01764
3511.61638,-0.0177
3510.9084,-0.01775
3510.20041,-0.0178
3509.49242,-0.01785
3508.78443,-0.0179
3508.07645,-0.01794
3507.36846,-0.01799
3506.66047,-0.01803
3505.95248,-0.01808
3505.2445,-0.01812
3504.53651,-0.01816
3503.82852,-0.0182
3503.12054,-0.01824
3502.41255,-0.01828
3501.70456,-0.01831
3500.99657,-0.01835
3500.28859,-0.01839
3499.5806,-0.01842
3498.87261,-0.01846
3498.16463,-0.0185
3497.45664,-0.01854
3496.74865,-0.01858
3496.04066,-0.01862
3495.33268,-0.01866
3494.62469,-0.0187
3493.9167,-0.01874
3493.20872,-0.01878
3492.50073,-0.01882
3491.79274,-0.01886
3491.08475,-0.0189
3490.37677,-0.01893
3489.66878,-0.01897
3488.96079,-0.019
3488.25281,-0.01904
3487.54482,-0.01906
3486.83683,-0.01909
3486.12884,-0.01912
3485.42086,-0.01914
3484.71287,-0.01916
3484.00488,-0.01918
3483.2969,-0.0192
3482.58891,-0.01921
3481.88092,-0.01923
3481.17293,-0.01924
3480.46495,-0.01925
3479.75696,-0.01926
3479.04897,-0.01927
3478.34099,-0.01928
3477.633,-0.01929
3476.92501,-0.0193
3476.21702,-0.01931
3475.50904,-0.01932
3474.80105,-0.01933
3474.09306,-0.01934
3473.38507,-0.01935
3472.67709,-0.01936
3471.9691,-0.01937
3471.26111,-0.01938
3470.55313,-0.01939
3469.84514,-0.0194
3469.13715,-0.01941
3468.42916,-0.01942
3467.72118,-0.01943
3467.01319,-0.01944
3466.3052,-0.01945
3465.59722,-0.01946
3464.88923,-0.01947
3464.18124,-0.01948
3463.47325,-0.0195
3462.76527,-0.01951
3462.05728,-0.01952
3461.34929,-0.01953
3460.64131,-0.01954
3459.93332,-0.01955
3459.22533,-0.01957
3458.51734,-0.01958
3457.80936,-0.01959
3457.10137,-0.0196
3456.39338,-0.01961
3455.6854,-0.01962
3454.97741,-0.01963
3454.26942,-0.01963
3453.56143,-0.01964
3452.85345,-0.01964
3452.14546,-0.01965
3451.43747,-0.01965
3450.72949,-0.01965
3450.0215,-0.01965
3449.31351,-0.01966
3448.60552,-0.01966
3447.89754,-0.01966
3447.18955,-0.01967
3446.48156,-0.01968
3445.77358,-0.01969
3445.06559,-0.0197
3444.3576,-0.01971
3443.64961,-0.01973
3442.94163,-0.01975
3442.23364,-0.01977
3441.52565,-0.01979
3440.81766,-0.01982
3440.10968,-0.01985
3439.40169,-0.01988
3438.6937,-0.01991
3437.98572,-0.01994
3437.27773,-0.01997
3436.56974,-0.02
3435.86175,-0.02003
3435.15377,-0.02006
3434.44578,-0.02009
3433.73779,-0.02012
3433.02981,-0.02014
3432.32182,-0.02017
3431.61383,-0.02018
3430.90584,-0.0202
3430.19786,-0.02022
3429.48987,-0.02023
3428.78188,-0.02024
3428.0739,-0.02025
3427.36591,-0.02026
3426.65792,-0.02027
3425.94993,-0.02027
3425.24195,-0.02028
3424.53396,-0.02029
3423.82597,-0.02031
3423.11799,-0.02032
3422.41,-0.02034
3421.70201,-0.02036
3420.99402,-0.02038
3420.28604,-0.0204
3419.57805,-0.02043
3418.87006,-0.02046
3418.16208,-0.02049
3417.45409,-0.02053
3416.7461,-0.02056
3416.03811,-0.0206
3415.33013,-0.02064
3414.62214,-0.02068
3413.91415,-0.02072
3413.20617,-0.02076
3412.49818,-0.0208
3411.79019,-0.02085
3411.0822,-0.02089
3410.37422,-0.02093
3409.66623,-0.02097
3408.95824,-0.02101
3408.25025,-0.02105
3407.54227,-0.02109
3406.83428,-0.02113
3406.12629,-0.02116
3405.41831,-0.02119
3404.71032,-0.02123
3404.00233,-0.02125
3403.29434,-0.02128
3402.58636,-0.02131
3401.87837,-0.02133
3401.17038,-0.02135
3400.4624,-0.02137
3399.75441,-0.02138
3399.04642,-0.0214
3398.33843,-0.02142
3397.63045,-0.02143
3396.92246,-0.02145
3396.21447,-0.02146
3395.50649,-0.02148
3394.7985,-0.0215
3394.09051,-0.02152
3393.38252,-0.02154
3392.67454,-0.02156
3391.96655,-0.02159
3391.25856,-0.02161
3390.55058,-0.02164
3389.84259,-0.02167
3389.1346,-0.0217
3388.42661,-0.02174
3387.71863,-0.02177
3387.01064,-0.02181
3386.30265,-0.02184
3385.59467,-0.02188
3384.88668,-0.02192
3384.17869,-0.02195
3383.4707,-0.02199
3382.76272,-0.02203
3382.05473,-0.02207
3381.34674,-0.02211
3380.63876,-0.02215
3379.93077,-0.02218
3379.22278,-0.02222
3378.51479,-0.02225
3377.80681,-0.02229
3377.09882,-0.02232
3376.39083,-0.02235
3375.68284,-0.02237
3374.97486,-0.0224
3374.26687,-0.02242
3373.55888,-0.02244
3372.8509,-0.02246
3372.14291,-0.02247
3371.43492,-0.02249
3370.72693,-0.02249
3370.01895,-0.0225
3369.31096,-0.02251
3368.60297,-0.02251
3367.89499,-0.02251
3367.187,-0.02251
3366.47901,-0.02251
3365.77102,-0.02251
3365.06304,-0.0225
3364.35505,-0.0225
3363.64706,-0.0225
3362.93908,-0.02249
3362.23109,-0.02249
3361.5231,-0.02249
3360.81511,-0.02249
3360.10713,-0.02249
3359.39914,-0.0225
3358.69115,-0.0225
3357.98317,-0.02251
3357.27518,-0.02252
3356.56719,-0.02253
3355.8592,-0.02254
3355.15122,-0.02256
3354.44323,-0.02258
3353.73524,-0.02261
3353.02726,-0.02263
3352.31927,-0.02266
3351.61128,-0.0227
3350.90329,-0.02273
3350.19531,-0.02277
3349.48732,-0.02282
3348.77933,-0.02286
3348.07135,-0.02291
3347.36336,-0.02296
3346.65537,-0.02301
3345.94738,-0.02306
3345.2394,-0.02312
3344.53141,-0.02317
3343.82342,-0.02322
3343.11543,-0.02327
3342.40745,-0.02332
3341.69946,-0.02336
3340.99147,-0.0234
3340.28349,-0.02343
3339.5755,-0.02346
3338.86751,-0.02349
3338.15952,-0.0235
3337.45154,-0.02351
3336.74355,-0.02352
3336.03556,-0.02351
3335.32758,-0.02351
3334.61959,-0.02349
3333.9116,-0.02347
3333.20361,-0.02345
3332.49563,-0.02342
3331.78764,-0.02339
3331.07965,-0.02336
3330.37167,-0.02333
3329.66368,-0.02329
3328.95569,-0.02326
3328.2477,-0.02323
3327.53972,-0.0232
3326.83173,-0.02317
3326.12374,-0.02314
3325.41576,-0.02312
3324.70777,-0.0231
3323.99978,-0.02308
3323.29179,-0.02306
3322.58381,-0.02305
3321.87582,-0.02303
3321.16783,-0.02302
3320.45985,-0.02302
3319.75186,-0.02301
3319.04387,-0.023
3318.33588,-0.023
3317.6279,-0.023
3316.91991,-0.02299
3316.21192,-0.02299
3315.50394,-0.02299
3314.79595,-0.02299
3314.08796,-0.02298
3313.37997,-0.02298
3312.67199,-0.02298
3311.964,-0.02298
3311.25601,-0.02297
3310.54802,-0.02297
3309.84004,-0.02297
3309.13205,-0.02297
3308.42406,-0.02296
3307.71608,-0.02296
3307.00809,-0.02296
3306.3001,-0.02295
3305.59211,-0.02295
3304.88413,-0.02295
3304.17614,-0.02295
3303.46815,-0.02294
3302.76017,-0.02294
3302.05218,-0.02294
3301.34419,-0.02294
3300.6362,-0.02294
3299.92822,-0.02294
3299.22023,-0.02294
3298.51224,-0.02294
3297.80426,-0.02294
3297.09627,-0.02295
3296.38828,-0.02295
3295.68029,-0.02296
3294.97231,-0.02297
3294.26432,-0.02299
3293.55633,-0.023
3292.84835,-0.02302
3292.14036,-0.02305
3291.43237,-0.02307
3290.72438,-0.0231
3290.0164,-0.02313
3289.30841,-0.02316
3288.60042,-0.02319
3287.89244,-0.02323
3287.18445,-0.02326
3286.47646,-0.0233
3285.76847,-0.02333
3285.06049,-0.02337
3284.3525,-0.0234
3283.64451,-0.02343
3282.93653,-0.02345
3282.22854,-0.02347
3281.52055,-0.02349
3280.81256,-0.0235
3280.10458,-0.02351
3279.39659,-0.02351
3278.6886,-0.02351
3277.98061,-0.0235
3277.27263,-0.02349
3276.56464,-0.02348
3275.85665,-0.02346
3275.14867,-0.02343
3274.44068,-0.02341
3273.73269,-0.02338
3273.0247,-0.02335
3272.31672,-0.02332
3271.60873,-0.0233
3270.90074,-0.02327
3270.19276,-0.02324
3269.48477,-0.02322
3268.77678,-0.0232
3268.06879,-0.02319
3267.36081,-0.02317
3266.65282,-0.02316
3265.94483,-0.02316
3265.23685,-0.02316
3264.52886,-0.02316
3263.82087,-0.02317
3263.11288,-0.02318
3262.4049,-0.02319
3261.69691,-0.02321
3260.98892,-0.02322
3260.28094,-0.02324
3259.57295,-0.02326
3258.86496,-0.02329
3258.15697,-0.02331
3257.44899,-0.02333
3256.741,-0.02336
3256.03301,-0.02339
3255.32503,-0.02341
3254.61704,-0.02344
3253.90905,-0.02347
3253.20106,-0.0235
3252.49308,-0.02353
3251.78509,-0.02357
3251.0771,-0.0236
3250.36912,-0.02364
3249.66113,-0.02368
3248.95314,-0.02372
3248.24515,-0.02376
3247.53717,-0.0238
3246.82918,-0.02385
3246.12119,-0.02389
3245.4132,-0.02394
3244.70522,-0.02399
3243.99723,-0.02403
3243.28924,-0.02408
3242.58126,-0.02412
3241.87327,-0.02417
3241.16528,-0.02421
3240.45729,-0.02425
3239.74931,-0.02429
3239.04132,-0.02432
3238.33333,-0.02436
3237.62535,-0.02439
3236.91736,-0.02443
3236.20937,-0.02446
3235.50138,-0.02449
3234.7934,-0.02452
3234.08541,-0.02455
3233.37742,-0.02458
3232.66944,-0.02461
3231.96145,-0.02464
3231.25346,-0.02467
3230.54547,-0.0247
3229.83749,-0.02473
3229.1295,-0.02475
3228.42151,-0.02478
3227.71353,-0.02481
3227.00554,-0.02484
3226.29755,-0.02486
3225.58956,-0.02489
3224.88158,-0.02492
3224.17359,-0.02494
3223.4656,-0.02497
3222.75762,-0.025
3222.04963,-0.02502
3221.34164,-0.02505
3220.63365,-0.02507
3219.92567,-0.0251
3219.21768,-0.02513
3218.50969,-0.02516
3217.80171,-0.02519
3217.09372,-0.02522
3216.38573,-0.02525
3215.67774,-0.02528
3214.96976,-0.02531
3214.26177,-0.02535
3213.55378,-0.02538
3212.84579,-0.02541
3212.13781,-0.02544
3211.42982,-0.02547
3210.72183,-0.0255
3210.01385,-0.02553
3209.30586,-0.02556
3208.59787,-0.02558
3207.88988,-0.0256
3207.1819,-0.02563
3206.47391,-0.02565
3205.76592,-0.02567
3205.05794,-0.02569
3204.34995,-0.02571
3203.64196,-0.02573
3202.93397,-0.02574
3202.22599,-0.02576
3201.518,-0.02577
3200.81001,-0.02579
3200.10203,-0.0258
3199.39404,-0.02582
3198.68605,-0.02583
3197.97806,-0.02584
3197.27008,-0.02585
3196.56209,-0.02586
3195.8541,-0.02587
3195.14612,-0.02588
3194.43813,-0.02588
3193.73014,-0.02589
3193.02215,-0.0259
3192.31417,-0.0259
3191.60618,-0.02591
3190.89819,-0.02591
3190.19021,-0.02592
3189.48222,-0.02593
3188.77423,-0.02593
3188.06624,-0.02594
3187.35826,-0.02595
3186.65027,-0.02595
3185.94228,-0.02596
3185.2343,-0.02597
3184.52631,-0.02598
3183.81832,-0.02599
3183.11033,-0.02599
3182.40235,-0.026
3181.69436,-0.02601
3180.98637,-0.02602
3180.27838,-0.02602
3179.5704,-0.02603
3178.86241,-0.02604
3178.15442,-0.02604
3177.44644,-0.02605
3176.73845,-0.02605
3176.03046,-0.02605
3175.32247,-0.02605
3174.61449,-0.02605
3173.9065,-0.02605
