X(Numero de onda),Y(Abs)
3886.1416,-0.00076
3885.43361,-0.00075
3884.72562,-0.00074
3884.01764,-0.00073
3883.30965,-0.00072
3882.60166,-0.0007
3881.89367,-0.00069
3881.18569,-0.00068
3880.4777,-0.00067
3879.76971,-0.00066
3879.06173,-0.00065
3878.35374,-0.00065
3877.64575,-0.00064
3876.93776,-0.00063
3876.22978,-0.00063
3875.52179,-0.00063
3874.8138,-0.00062
3874.10582,-0.00062
3873.39783,-0.00062
3872.68984,-0.00063
3871.98185,-0.00063
3871.27387,-0.00063
3870.56588,-0.00064
3869.85789,-0.00064
3869.1499,-0.00065
3868.44192,-0.00066
3867.73393,-0.00066
3867.02594,-0.00067
3866.31796,-0.00068
3865.60997,-0.0007
3864.90198,-0.00071
3864.19399,-0.00072
3863.48601,-0.00074
3862.77802,-0.00075
3862.07003,-0.00077
3861.36205,-0.00078
3860.65406,-0.0008
3859.94607,-0.00082
3859.23808,-0.00084
3858.5301,-0.00086
3857.82211,-0.00087
3857.11412,-0.00089
3856.40614,-0.00091
3855.69815,-0.00092
3854.99016,-0.00094
3854.28217,-0.00095
3853.57419,-0.00096
3852.8662,-0.00097
3852.15821,-0.00098
3851.45023,-0.00098
3850.74224,-0.00099
3850.03425,-0.00099
3849.32626,-0.00099
3848.61828,-0.00099
3847.91029,-0.00098
3847.2023,-0.00098
3846.49432,-0.00098
3845.78633,-0.00098
3845.07834,-0.00097
3844.37035,-0.00097
3843.66237,-0.00097
3842.95438,-0.00097
3842.24639,-0.00097
3841.53841,-0.00097
3840.83042,-0.00097
3840.12243,-0.00098
3839.41444,-0.00098
3838.70646,-0.00098
3837.99847,-0.00099
3837.29048,-0.00099
3836.58249,-0.00099
3835.87451,-0.00099
3835.16652,-0.00099
3834.45853,-0.00099
3833.75055,-0.00099
3833.04256,-0.00098
3832.33457,-0.00098
3831.62658,-0.00097
3830.9186,-0.00097
3830.21061,-0.00096
3829.50262,-0.00096
3828.79464,-0.00095
3828.08665,-0.00094
3827.37866,-0.00094
3826.67067,-0.00093
3825.96269,-0.00092
3825.2547,-0.00092
3824.54671,-0.00091
3823.83873,-0.00091
3823.13074,-0.0009
3822.42275,-0.0009
3821.71476,-0.0009
3821.00678,-0.00089
3820.29879,-0.00089
3819.5908,-0.00088
3818.88282,-0.00088
3818.17483,-0.00088
3817.46684,-0.00087
3816.75885,-0.00087
3816.05087,-0.00086
3815.34288,-0.00086
3814.63489,-0.00086
3813.92691,-0.00085
3813.21892,-0.00085
3812.51093,-0.00085
3811.80294,-0.00085
3811.09496,-0.00085
3810.38697,-0.00085
3809.67898,-0.00085
3808.971,-0.00085
3808.26301,-0.00086
3807.55502,-0.00086
3806.84703,-0.00086
3806.13905,-0.00087
3805.43106,-0.00087
3804.72307,-0.00088
3804.01508,-0.00088
3803.3071,-0.00089
3802.59911,-0.00089
3801.89112,-0.00089
3801.18314,-0.0009
3800.47515,-0.0009
3799.76716,-0.0009
3799.05917,-0.0009
3798.35119,-0.0009
3797.6432,-0.0009
3796.93521,-0.00089
3796.22723,-0.00089
3795.51924,-0.00088
3794.81125,-0.00088
3794.10326,-0.00087
3793.39528,-0.00086
3792.68729,-0.00086
3791.9793,-0.00085
3791.27132,-0.00084
3790.56333,-0.00083
3789.85534,-0.00083
3789.14735,-0.00082
3788.43937,-0.00081
3787.73138,-0.00081
3787.02339,-0.00081
3786.31541,-0.0008
3785.60742,-0.0008
3784.89943,-0.0008
3784.19144,-0.00081
3783.48346,-0.00081
3782.77547,-0.00081
3782.06748,-0.00082
3781.3595,-0.00083
3780.65151,-0.00084
3779.94352,-0.00086
3779.23553,-0.00087
3778.52755,-0.00089
3777.81956,-0.00091
3777.11157,-0.00093
3776.40359,-0.00095
3775.6956,-0.00097
3774.98761,-0.00099
3774.27962,-0.00102
3773.57164,-0.00104
3772.86365,-0.00107
3772.15566,-0.00109
3771.44767,-0.00111
3770.73969,-0.00113
3770.0317,-0.00115
3769.32371,-0.00117
3768.61573,-0.00119
3767.90774,-0.00121
3767.19975,-0.00122
3766.49176,-0.00123
3765.78378,-0.00124
3765.07579,-0.00124
3764.3678,-0.00125
3763.65982,-0.00125
3762.95183,-0.00125
3762.24384,-0.00125
3761.53585,-0.00125
3760.82787,-0.00124
3760.11988,-0.00124
3759.41189,-0.00124
3758.70391,-0.00123
3757.99592,-0.00123
3757.28793,-0.00122
3756.57994,-0.00122
3755.87196,-0.00122
3755.16397,-0.00121
3754.45598,-0.00121
3753.748,-0.00121
3753.04001,-0.0012
3752.33202,-0.0012
3751.62403,-0.0012
3750.91605,-0.0012
3750.20806,-0.0012
3749.50007,-0.00121
3748.79209,-0.00121
3748.0841,-0.00121
3747.37611,-0.00121
3746.66812,-0.00122
3745.96014,-0.00122
3745.25215,-0.00123
3744.54416,-0.00123
3743.83618,-0.00123
3743.12819,-0.00124
3742.4202,-0.00125
3741.71221,-0.00125
3741.00423,-0.00126
3740.29624,-0.00126
3739.58825,-0.00126
3738.88026,-0.00127
3738.17228,-0.00127
3737.46429,-0.00127
3736.7563,-0.00127
3736.04832,-0.00127
3735.34033,-0.00127
3734.63234,-0.00127
3733.92435,-0.00127
3733.21637,-0.00127
3732.50838,-0.00127
3731.80039,-0.00127
3731.09241,-0.00127
3730.38442,-0.00127
3729.67643,-0.00127
3728.96844,-0.00127
3728.26046,-0.00127
3727.55247,-0.00127
3726.84448,-0.00128
3726.1365,-0.00129
3725.42851,-0.0013
3724.72052,-0.00131
3724.01253,-0.00132
3723.30455,-0.00134
3722.59656,-0.00136
3721.88857,-0.00138
3721.18059,-0.0014
3720.4726,-0.00142
3719.76461,-0.00144
3719.05662,-0.00146
3718.34864,-0.00148
3717.64065,-0.0015
3716.93266,-0.00152
3716.22468,-0.00153
3715.51669,-0.00155
3714.8087,-0.00156
3714.10071,-0.00157
3713.39273,-0.00158
3712.68474,-0.00159
3711.97675,-0.0016
3711.26877,-0.0016
3710.56078,-0.0016
3709.85279,-0.00161
3709.1448,-0.00161
3708.43682,-0.00161
3707.72883,-0.00161
3707.02084,-0.00161
3706.31285,-0.00161
3705.60487,-0.00161
3704.89688,-0.00161
3704.18889,-0.00161
3703.48091,-0.00161
3702.77292,-0.00161
3702.06493,-0.00162
3701.35694,-0.00162
3700.64896,-0.00163
3699.94097,-0.00164
3699.23298,-0.00164
3698.525,-0.00166
3697.81701,-0.00167
3697.10902,-0.00168
3696.40103,-0.0017
3695.69305,-0.00172
3694.98506,-0.00174
3694.27707,-0.00177
3693.56909,-0.00179
3692.8611,-0.00182
3692.15311,-0.00185
3691.44512,-0.00188
3690.73714,-0.00192
3690.02915,-0.00195
3689.32116,-0.00199
3688.61318,-0.00203
3687.90519,-0.00207
3687.1972,-0.00211
3686.48921,-0.00216
3685.78123,-0.0022
3685.07324,-0.00225
3684.36525,-0.00229
3683.65727,-0.00234
3682.94928,-0.00239
3682.24129,-0.00244
3681.5333,-0.00248
3680.82532,-0.00253
3680.11733,-0.00258
3679.40934,-0.00263
3678.70136,-0.00268
3677.99337,-0.00273
3677.28538,-0.00278
3676.57739,-0.00283
3675.86941,-0.00288
3675.16142,-0.00293
3674.45343,-0.00298
3673.74544,-0.00302
3673.03746,-0.00307
3672.32947,-0.00311
3671.62148,-0.00316
3670.9135,-0.0032
3670.20551,-0.00324
3669.49752,-0.00328
3668.78953,-0.00332
3668.08155,-0.00336
3667.37356,-0.00341
3666.66557,-0.00345
3665.95759,-0.00349
3665.2496,-0.00354
3664.54161,-0.00358
3663.83362,-0.00363
3663.12564,-0.00369
3662.41765,-0.00374
3661.70966,-0.00381
3661.00168,-0.00387
3660.29369,-0.00394
3659.5857,-0.00402
3658.87771,-0.0041
3658.16973,-0.00419
3657.46174,-0.00428
3656.75375,-0.00438
3656.04577,-0.00448
3655.33778,-0.00459
3654.62979,-0.00471
3653.9218,-0.00482
3653.21382,-0.00495
3652.50583,-0.00507
3651.79784,-0.0052
3651.08986,-0.00533
3650.38187,-0.00546
3649.67388,-0.00559
3648.96589,-0.00572
3648.25791,-0.00585
3647.54992,-0.00598
3646.84193,-0.0061
3646.13395,-0.00623
3645.42596,-0.00635
3644.71797,-0.00647
3644.00998,-0.00658
3643.302,-0.00669
3642.59401,-0.0068
3641.88602,-0.00691
3641.17803,-0.00702
3640.47005,-0.00712
3639.76206,-0.00722
3639.05407,-0.00732
3638.34609,-0.00742
3637.6381,-0.00752
3636.93011,-0.00762
3636.22212,-0.00772
3635.51414,-0.00782
3634.80615,-0.00792
3634.09816,-0.00802
3633.39018,-0.00812
3632.68219,-0.00822
3631.9742,-0.00832
3631.26621,-0.00842
3630.55823,-0.00852
3629.85024,-0.00863
3629.14225,-0.00873
3628.43427,-0.00884
3627.72628,-0.00894
3627.01829,-0.00905
3626.3103,-0.00915
3625.60232,-0.00926
3624.89433,-0.00937
3624.18634,-0.00947
3623.47836,-0.00958
3622.77037,-0.00969
3622.06238,-0.0098
3621.35439,-0.00991
3620.64641,-0.01002
3619.93842,-0.01013
3619.23043,-0.01024
3618.52245,-0.01035
3617.81446,-0.01046
3617.10647,-0.01057
3616.39848,-0.01068
3615.6905,-0.01078
3614.98251,-0.01089
3614.27452,-0.01099
3613.56654,-0.01109
3612.85855,-0.01119
3612.15056,-0.01129
3611.44257,-0.01138
3610.73459,-0.01147
3610.0266,-0.01156
3609.31861,-0.01165
3608.61063,-0.01173
3607.90264,-0.01182
3607.19465,-0.0119
3606.48666,-0.01198
3605.77868,-0.01205
3605.07069,-0.01213
3604.3627,-0.0122
3603.65471,-0.01227
3602.94673,-0.01234
3602.23874,-0.01241
3601.53075,-0.01248
3600.82277,-0.01254
3600.11478,-0.01261
3599.40679,-0.01267
3598.6988,-0.01273
3597.99082,-0.01278
3597.28283,-0.01284
3596.57484,-0.01289
3595.86686,-0.01294
3595.15887,-0.01298
3594.45088,-0.01302
3593.74289,-0.01306
3593.03491,-0.0131
3592.32692,-0.01313
3591.61893,-0.01316
3590.91095,-0.01319
3590.20296,-0.01321
3589.49497,-0.01323
3588.78698,-0.01325
3588.079,-0.01327
3587.37101,-0.01329
3586.66302,-0.0133
3585.95504,-0.01332
3585.24705,-0.01333
3584.53906,-0.01334
3583.83107,-0.01336
3583.12309,-0.01337
3582.4151,-0.01339
3581.70711,-0.01341
3580.99913,-0.01343
3580.29114,-0.01345
3579.58315,-0.01348
3578.87516,-0.0135
3578.16718,-0.01353
3577.45919,-0.01356
3576.7512,-0.01359
3576.04322,-0.01363
3575.33523,-0.01367
3574.62724,-0.0137
3573.91925,-0.01374
3573.21127,-0.01378
3572.50328,-0.01382
3571.79529,-0.01386
3571.0873,-0.0139
3570.37932,-0.01394
3569.67133,-0.01398
3568.96334,-0.01402
3568.25536,-0.01405
3567.54737,-0.01408
3566.83938,-0.01412
3566.13139,-0.01414
3565.42341,-0.01417
3564.71542,-0.0142
3564.00743,-0.01422
3563.29945,-0.01424
3562.59146,-0.01426
3561.88347,-0.01428
3561.17548,-0.0143
3560.4675,-0.01432
3559.75951,-0.01434
3559.05152,-0.01435
3558.34354,-0.01437
3557.63555,-0.01439
3556.92756,-0.01441
3556.21957,-0.01443
3555.51159,-0.01445
3554.8036,-0.01447
3554.09561,-0.01449
3553.38763,-0.01452
3552.67964,-0.01454
3551.97165,-0.01457
3551.26366,-0.01459
3550.55568,-0.01462
3549.84769,-0.01464
3549.1397,-0.01467
3548.43172,-0.0147
3547.72373,-0.01472
3547.01574,-0.01475
3546.30775,-0.01478
3545.59977,-0.01481
3544.89178,-0.01484
3544.18379,-0.01487
3543.47581,-0.0149
3542.76782,-0.01493
3542.05983,-0.01496
3541.35184,-0.01499
3540.64386,-0.01502
3539.93587,-0.01505
3539.22788,-0.01508
3538.51989,-0.01512
3537.81191,-0.01515
3537.10392,-0.01518
3536.39593,-0.01522
3535.68795,-0.01525
3534.97996,-0.01529
3534.27197,-0.01532
3533.56398,-0.01535
3532.856,-0.01539
3532.14801,-0.01542
3531.44002,-0.01545
3530.73204,-0.01548
3530.02405,-0.01552
3529.31606,-0.01555
3528.60807,-0.01558
3527.90009,-0.01561
3527.1921,-0.01565
3526.48411,-0.01568
3525.77613,-0.01571
3525.06814,-0.01575
3524.36015,-0.01579
3523.65216,-0.01582
3522.94418,-0.01586
3522.23619,-0.0159
3521.5282,-0.01595
3520.82022,-0.01599
3520.11223,-0.01603
3519.40424,-0.01608
3518.69625,-0.01613
3517.98827,-0.01618
3517.28028,-0.01623
3516.57229,-0.01628
3515.86431,-0.01634
3515.15632,-0.01639
3514.44833,-0.01645
3513.74034,-0.01651
3513.03236,-0.01656
3512.32437,-0.01662
3511.61638,-0.01668
3510.9084,-0.01674
3510.20041,-0.0168
3509.49242,-0.01686
3508.78443,-0.01692
3508.07645,-0.01698
3507.36846,-0.01704
3506.66047,-0.0171
3505.95248,-0.01715
3505.2445,-0.0172
3504.53651,-0.01725
3503.82852,-0.0173
3503.12054,-0.01735
3502.41255,-0.0174
3501.70456,-0.01744
3500.99657,-0.01748
3500.28859,-0.01752
3499.5806,-0.01756
3498.87261,-0.0176
3498.16463,-0.01763
3497.45664,-0.01767
3496.74865,-0.0177
3496.04066,-0.01773
3495.33268,-0.01776
3494.62469,-0.01779
3493.9167,-0.01781
3493.20872,-0.01784
3492.50073,-0.01787
3491.79274,-0.01789
3491.08475,-0.01791
3490.37677,-0.01793
3489.66878,-0.01795
3488.96079,-0.01797
3488.25281,-0.01799
3487.54482,-0.018
3486.83683,-0.01802
3486.12884,-0.01803
3485.42086,-0.01804
3484.71287,-0.01804
3484.00488,-0.01805
3483.2969,-0.01806
3482.58891,-0.01806
3481.88092,-0.01807
3481.17293,-0.01807
3480.46495,-0.01807
3479.75696,-0.01808
3479.04897,-0.01808
3478.34099,-0.01809
3477.633,-0.01809
3476.92501,-0.0181
3476.21702,-0.01811
3475.50904,-0.01812
3474.80105,-0.01814
3474.09306,-0.01815
3473.38507,-0.01817
3472.67709,-0.01818
3471.9691,-0.0182
3471.26111,-0.01822
3470.55313,-0.01824
3469.84514,-0.01826
3469.13715,-0.01828
3468.42916,-0.01831
3467.72118,-0.01833
3467.01319,-0.01835
3466.3052,-0.01837
3465.59722,-0.01839
3464.88923,-0.01841
3464.18124,-0.01843
3463.47325,-0.01845
3462.76527,-0.01847
3462.05728,-0.01849
3461.34929,-0.0185
3460.64131,-0.01851
3459.93332,-0.01853
3459.22533,-0.01854
3458.51734,-0.01855
3457.80936,-0.01856
3457.10137,-0.01856
3456.39338,-0.01857
3455.6854,-0.01858
3454.97741,-0.01858
3454.26942,-0.01859
3453.56143,-0.01859
3452.85345,-0.0186
3452.14546,-0.01861
3451.43747,-0.01861
3450.72949,-0.01862
3450.0215,-0.01863
3449.31351,-0.01863
3448.60552,-0.01864
3447.89754,-0.01865
3447.18955,-0.01867
3446.48156,-0.01868
3445.77358,-0.0187
3445.06559,-0.01871
3444.3576,-0.01873
3443.64961,-0.01875
3442.94163,-0.01877
3442.23364,-0.01879
3441.52565,-0.01881
3440.81766,-0.01883
3440.10968,-0.01885
3439.40169,-0.01887
3438.6937,-0.01889
3437.98572,-0.01891
3437.27773,-0.01893
3436.56974,-0.01894
3435.86175,-0.01895
3435.15377,-0.01896
3434.44578,-0.01897
3433.73779,-0.01898
3433.02981,-0.01898
3432.32182,-0.01899
3431.61383,-0.01899
3430.90584,-0.01899
3430.19786,-0.019
3429.48987,-0.019
3428.78188,-0.019
3428.0739,-0.019
3427.36591,-0.01901
3426.65792,-0.01901
3425.94993,-0.01902
3425.24195,-0.01903
3424.53396,-0.01904
3423.82597,-0.01905
3423.11799,-0.01907
3422.41,-0.01909
3421.70201,-0.01911
3420.99402,-0.01913
3420.28604,-0.01916
3419.57805,-0.01919
3418.87006,-0.01922
3418.16208,-0.01926
3417.45409,-0.0193
3416.7461,-0.01934
3416.03811,-0.01938
3415.33013,-0.01942
3414.62214,-0.01947
3413.91415,-0.01951
3413.20617,-0.01956
3412.49818,-0.01961
3411.79019,-0.01966
3411.0822,-0.01971
3410.37422,-0.01976
3409.66623,-0.01981
3408.95824,-0.01986
3408.25025,-0.01991
3407.54227,-0.01995
3406.83428,-0.02
3406.12629,-0.02004
3405.41831,-0.02008
3404.71032,-0.02012
3404.00233,-0.02016
3403.29434,-0.02019
3402.58636,-0.02022
3401.87837,-0.02025
3401.17038,-0.02027
3400.4624,-0.0203
3399.75441,-0.02032
3399.04642,-0.02034
3398.33843,-0.02035
3397.63045,-0.02037
3396.92246,-0.02038
3396.21447,-0.0204
3395.50649,-0.02041
3394.7985,-0.02042
3394.09051,-0.02044
3393.38252,-0.02045
3392.67454,-0.02046
3391.96655,-0.02047
3391.25856,-0.02049
3390.55058,-0.0205
3389.84259,-0.02051
3389.1346,-0.02052
3388.42661,-0.02053
3387.71863,-0.02054
3387.01064,-0.02055
3386.30265,-0.02056
3385.59467,-0.02057
3384.88668,-0.02058
3384.17869,-0.02058
3383.4707,-0.02059
3382.76272,-0.0206
3382.05473,-0.0206
3381.34674,-0.02061
3380.63876,-0.02061
3379.93077,-0.02062
3379.22278,-0.02062
3378.51479,-0.02063
3377.80681,-0.02064
3377.09882,-0.02065
3376.39083,-0.02066
3375.68284,-0.02067
3374.97486,-0.02068
3374.26687,-0.02069
3373.55888,-0.02071
3372.8509,-0.02073
3372.14291,-0.02075
3371.43492,-0.02077
3370.72693,-0.02079
3370.01895,-0.02082
3369.31096,-0.02084
3368.60297,-0.02087
3367.89499,-0.0209
3367.187,-0.02093
3366.47901,-0.02096
3365.77102,-0.021
3365.06304,-0.02103
3364.35505,-0.02106
3363.64706,-0.02109
3362.93908,-0.02113
3362.23109,-0.02116
3361.5231,-0.02119
3360.81511,-0.02122
3360.10713,-0.02125
3359.39914,-0.02128
3358.69115,-0.02131
3357.98317,-0.02134
3357.27518,-0.02136
3356.56719,-0.02138
3355.8592,-0.02141
3355.15122,-0.02143
3354.44323,-0.02145
3353.73524,-0.02147
3353.02726,-0.02149
3352.31927,-0.02151
3351.61128,-0.02153
3350.90329,-0.02155
3350.19531,-0.02157
3349.48732,-0.02159
3348.77933,-0.02161
3348.07135,-0.02163
3347.36336,-0.02165
3346.65537,-0.02167
3345.94738,-0.02169
3345.2394,-0.02172
3344.53141,-0.02174
3343.82342,-0.02176
3343.11543,-0.02178
3342.40745,-0.0218
3341.69946,-0.02182
3340.99147,-0.02183
3340.28349,-0.02184
3339.5755,-0.02186
3338.86751,-0.02186
3338.15952,-0.02187
3337.45154,-0.02187
3336.74355,-0.02187
3336.03556,-0.02186
3335.32758,-0.02185
3334.61959,-0.02184
3333.9116,-0.02183
3333.20361,-0.02182
3332.49563,-0.02181
3331.78764,-0.02179
3331.07965,-0.02178
3330.37167,-0.02177
3329.66368,-0.02176
3328.95569,-0.02175
3328.2477,-0.02174
3327.53972,-0.02173
3326.83173,-0.02173
3326.12374,-0.02172
3325.41576,-0.02172
3324.70777,-0.02172
3323.99978,-0.02172
3323.29179,-0.02172
3322.58381,-0.02172
3321.87582,-0.02173
3321.16783,-0.02173
3320.45985,-0.02173
3319.75186,-0.02173
3319.04387,-0.02174
3318.33588,-0.02174
3317.6279,-0.02174
3316.91991,-0.02175
3316.21192,-0.02175
3315.50394,-0.02176
3314.79595,-0.02176
3314.08796,-0.02176
3313.37997,-0.02177
3312.67199,-0.02177
3311.964,-0.02178
3311.25601,-0.02178
3310.54802,-0.02179
3309.84004,-0.02179
3309.13205,-0.02179
3308.42406,-0.02179
3307.71608,-0.02179
3307.00809,-0.02179
3306.3001,-0.02178
3305.59211,-0.02178
3304.88413,-0.02177
3304.17614,-0.02176
3303.46815,-0.02175
3302.76017,-0.02174
3302.05218,-0.02173
3301.34419,-0.02172
3300.6362,-0.02171
3299.92822,-0.0217
3299.22023,-0.02169
3298.51224,-0.02168
3297.80426,-0.02167
3297.09627,-0.02166
3296.38828,-0.02165
3295.68029,-0.02165
3294.97231,-0.02164
3294.26432,-0.02164
3293.55633,-0.02164
3292.84835,-0.02164
3292.14036,-0.02165
3291.43237,-0.02165
3290.72438,-0.02166
3290.0164,-0.02167
3289.30841,-0.02168
3288.60042,-0.02169
3287.89244,-0.0217
3287.18445,-0.02172
3286.47646,-0.02173
3285.76847,-0.02174
3285.06049,-0.02175
3284.3525,-0.02176
3283.64451,-0.02177
3282.93653,-0.02178
3282.22854,-0.02179
3281.52055,-0.0218
3280.81256,-0.0218
3280.10458,-0.02181
3279.39659,-0.02181
3278.6886,-0.02182
3277.98061,-0.02182
3277.27263,-0.02182
3276.56464,-0.02182
3275.85665,-0.02182
3275.14867,-0.02181
3274.44068,-0.02181
3273.73269,-0.02181
3273.0247,-0.02181
3272.31672,-0.02181
3271.60873,-0.02181
3270.90074,-0.02181
3270.19276,-0.02181
3269.48477,-0.02181
3268.77678,-0.02182
3268.06879,-0.02182
3267.36081,-0.02183
3266.65282,-0.02183
3265.94483,-0.02184
3265.23685,-0.02185
3264.52886,-0.02186
3263.82087,-0.02187
3263.11288,-0.02188
3262.4049,-0.02189
3261.69691,-0.0219
3260.98892,-0.02191
3260.28094,-0.02192
3259.57295,-0.02193
3258.86496,-0.02195
3258.15697,-0.02196
3257.44899,-0.02198
3256.741,-0.022
3256.03301,-0.02202
3255.32503,-0.02204
3254.61704,-0.02207
3253.90905,-0.0221
3253.20106,-0.02213
3252.49308,-0.02217
3251.78509,-0.02221
3251.0771,-0.02225
3250.36912,-0.0223
3249.66113,-0.02235
3248.95314,-0.0224
3248.24515,-0.02245
3247.53717,-0.0225
3246.82918,-0.02256
3246.12119,-0.02262
3245.4132,-0.02267
3244.70522,-0.02273
3243.99723,-0.02279
3243.28924,-0.02284
3242.58126,-0.0229
3241.87327,-0.02295
3241.16528,-0.023
3240.45729,-0.02305
3239.74931,-0.02309
3239.04132,-0.02313
3238.33333,-0.02317
3237.62535,-0.0232
3236.91736,-0.02323
3236.20937,-0.02326
3235.50138,-0.02329
3234.7934,-0.02331
3234.08541,-0.02332
3233.37742,-0.02334
3232.66944,-0.02335
3231.96145,-0.02336
3231.25346,-0.02336
3230.54547,-0.02337
3229.83749,-0.02337
3229.1295,-0.02337
3228.42151,-0.02337
3227.71353,-0.02337
3227.00554,-0.02337
3226.29755,-0.02337
3225.58956,-0.02337
3224.88158,-0.02337
3224.17359,-0.02337
3223.4656,-0.02338
3222.75762,-0.02338
3222.04963,-0.02339
3221.34164,-0.0234
3220.63365,-0.02342
3219.92567,-0.02343
3219.21768,-0.02345
3218.50969,-0.02347
3217.80171,-0.0235
3217.09372,-0.02352
3216.38573,-0.02355
3215.67774,-0.02358
3214.96976,-0.02361
3214.26177,-0.02364
3213.55378,-0.02367
3212.84579,-0.02371
3212.13781,-0.02374
3211.42982,-0.02377
3210.72183,-0.0238
3210.01385,-0.02383
3209.30586,-0.02386
3208.59787,-0.02388
3207.88988,-0.0239
3207.1819,-0.02393
3206.47391,-0.02395
3205.76592,-0.02396
3205.05794,-0.02398
3204.34995,-0.02399
3203.64196,-0.02401
3202.93397,-0.02402
3202.22599,-0.02403
3201.518,-0.02404
3200.81001,-0.02405
3200.10203,-0.02405
3199.39404,-0.02406
3198.68605,-0.02407
3197.97806,-0.02407
3197.27008,-0.02408
3196.56209,-0.02409
3195.8541,-0.02409
3195.14612,-0.0241
3194.43813,-0.02411
3193.73014,-0.02412
3193.02215,-0.02412
3192.31417,-0.02413
3191.60618,-0.02415
3190.89819,-0.02416
3190.19021,-0.02417
3189.48222,-0.02419
3188.77423,-0.0242
3188.06624,-0.02422
3187.35826,-0.02423
3186.65027,-0.02425
3185.94228,-0.02427
3185.2343,-0.02428
3184.52631,-0.0243
3183.81832,-0.02431
3183.11033,-0.02433
3182.40235,-0.02434
3181.69436,-0.02436
3180.98637,-0.02437
3180.27838,-0.02438
3179.5704,-0.02439
3178.86241,-0.0244
3178.15442,-0.0244
3177.44644,-0.02441
3176.73845,-0.02442
3176.03046,-0.02442
3175.32247,-0.02443
3174.61449,-0.02443
