X(Numero de onda),Y(Abs)
3648.25791,-0.0064
3647.54992,-0.00652
3646.84193,-0.00664
3646.13395,-0.00676
3645.42596,-0.00687
3644.71797,-0.00699
3644.00998,-0.0071
3643.302,-0.0072
3642.59401,-0.00731
3641.88602,-0.00741
3641.17803,-0.00751
3640.47005,-0.00761
3639.76206,-0.0077
3639.05407,-0.00779
3638.34609,-0.00787
3637.6381,-0.00796
3636.93011,-0.00804
3636.22212,-0.00812
3635.51414,-0.0082
3634.80615,-0.00828
3634.09816,-0.00836
3633.39018,-0.00844
3632.68219,-0.00852
3631.9742,-0.0086
3631.26621,-0.00868
3630.55823,-0.00877
3629.85024,-0.00886
3629.14225,-0.00895
3628.43427,-0.00904
3627.72628,-0.00914
3627.01829,-0.00924
3626.3103,-0.00935
3625.60232,-0.00945
3624.89433,-0.00956
3624.18634,-0.00968
3623.47836,-0.00979
3622.77037,-0.00991
3622.06238,-0.01004
3621.35439,-0.01016
3620.64641,-0.01028
3619.93842,-0.01041
3619.23043,-0.01054
3618.52245,-0.01066
3617.81446,-0.01079
3617.10647,-0.01091
3616.39848,-0.01104
3615.6905,-0.01116
3614.98251,-0.01127
3614.27452,-0.01139
3613.56654,-0.0115
3612.85855,-0.0116
3612.15056,-0.01171
3611.44257,-0.0118
3610.73459,-0.0119
3610.0266,-0.01198
3609.31861,-0.01207
3608.61063,-0.01215
3607.90264,-0.01222
3607.19465,-0.01229
3606.48666,-0.01236
3605.77868,-0.01242
3605.07069,-0.01249
3604.3627,-0.01255
3603.65471,-0.0126
3602.94673,-0.01266
3602.23874,-0.01271
3601.53075,-0.01276
3600.82277,-0.01281
3600.11478,-0.01286
3599.40679,-0.0129
3598.6988,-0.01295
3597.99082,-0.01299
3597.28283,-0.01304
3596.57484,-0.01308
3595.86686,-0.01312
3595.15887,-0.01316
3594.45088,-0.01321
3593.74289,-0.01325
3593.03491,-0.01329
3592.32692,-0.01332
3591.61893,-0.01336
3590.91095,-0.0134
3590.20296,-0.01344
3589.49497,-0.01347
3588.78698,-0.01351
3588.079,-0.01355
3587.37101,-0.01358
3586.66302,-0.01362
3585.95504,-0.01365
3585.24705,-0.01369
3584.53906,-0.01372
3583.83107,-0.01375
3583.12309,-0.01379
3582.4151,-0.01382
3581.70711,-0.01385
3580.99913,-0.01388
3580.29114,-0.01391
3579.58315,-0.01393
3578.87516,-0.01396
3578.16718,-0.01398
3577.45919,-0.01401
3576.7512,-0.01403
3576.04322,-0.01406
3575.33523,-0.01408
3574.62724,-0.0141
3573.91925,-0.01412
3573.21127,-0.01414
3572.50328,-0.01416
3571.79529,-0.01418
3571.0873,-0.0142
3570.37932,-0.01422
3569.67133,-0.01424
3568.96334,-0.01426
3568.25536,-0.01429
3567.54737,-0.01431
3566.83938,-0.01433
3566.13139,-0.01436
3565.42341,-0.01438
3564.71542,-0.01441
3564.00743,-0.01443
3563.29945,-0.01446
3562.59146,-0.01448
3561.88347,-0.01451
3561.17548,-0.01453
3560.4675,-0.01456
3559.75951,-0.01459
3559.05152,-0.01461
3558.34354,-0.01464
3557.63555,-0.01466
3556.92756,-0.01469
3556.21957,-0.01471
3555.51159,-0.01474
3554.8036,-0.01477
3554.09561,-0.01479
3553.38763,-0.01482
3552.67964,-0.01484
3551.97165,-0.01487
3551.26366,-0.01489
3550.55568,-0.01492
3549.84769,-0.01494
3549.1397,-0.01497
3548.43172,-0.015
3547.72373,-0.01502
3547.01574,-0.01504
3546.30775,-0.01507
3545.59977,-0.01509
3544.89178,-0.01512
3544.18379,-0.01514
3543.47581,-0.01517
3542.76782,-0.01519
3542.05983,-0.01522
3541.35184,-0.01524
3540.64386,-0.01527
3539.93587,-0.0153
3539.22788,-0.01533
3538.51989,-0.01536
3537.81191,-0.01539
3537.10392,-0.01543
3536.39593,-0.01546
3535.68795,-0.0155
3534.97996,-0.01554
3534.27197,-0.01558
3533.56398,-0.01562
3532.856,-0.01567
3532.14801,-0.01571
3531.44002,-0.01576
3530.73204,-0.0158
3530.02405,-0.01585
3529.31606,-0.0159
3528.60807,-0.01595
3527.90009,-0.016
3527.1921,-0.01605
3526.48411,-0.01611
3525.77613,-0.01616
3525.06814,-0.01622
3524.36015,-0.01628
3523.65216,-0.01634
3522.94418,-0.0164
3522.23619,-0.01646
3521.5282,-0.01652
3520.82022,-0.01658
3520.11223,-0.01665
3519.40424,-0.01671
3518.69625,-0.01677
3517.98827,-0.01683
3517.28028,-0.01689
3516.57229,-0.01695
3515.86431,-0.01701
3515.15632,-0.01706
3514.44833,-0.01711
3513.74034,-0.01716
3513.03236,-0.01721
3512.32437,-0.01726
3511.61638,-0.01731
3510.9084,-0.01735
3510.20041,-0.01739
3509.49242,-0.01743
3508.78443,-0.01747
3508.07645,-0.01751
3507.36846,-0.01755
3506.66047,-0.01759
3505.95248,-0.01763
3505.2445,-0.01767
3504.53651,-0.0177
3503.82852,-0.01774
3503.12054,-0.01778
3502.41255,-0.01781
3501.70456,-0.01785
3500.99657,-0.01788
3500.28859,-0.01792
3499.5806,-0.01795
3498.87261,-0.01798
3498.16463,-0.01801
3497.45664,-0.01804
3496.74865,-0.01807
3496.04066,-0.0181
3495.33268,-0.01813
3494.62469,-0.01815
3493.9167,-0.01818
3493.20872,-0.0182
3492.50073,-0.01822
3491.79274,-0.01824
3491.08475,-0.01826
3490.37677,-0.01828
3489.66878,-0.01829
3488.96079,-0.01831
3488.25281,-0.01832
3487.54482,-0.01833
3486.83683,-0.01835
3486.12884,-0.01836
3485.42086,-0.01837
3484.71287,-0.01838
3484.00488,-0.01839
3483.2969,-0.0184
3482.58891,-0.0184
3481.88092,-0.01841
3481.17293,-0.01842
3480.46495,-0.01843
3479.75696,-0.01844
3479.04897,-0.01845
3478.34099,-0.01846
3477.633,-0.01847
3476.92501,-0.01848
3476.21702,-0.01849
3475.50904,-0.0185
3474.80105,-0.01852
3474.09306,-0.01853
3473.38507,-0.01855
3472.67709,-0.01857
3471.9691,-0.01859
3471.26111,-0.01861
3470.55313,-0.01863
3469.84514,-0.01865
3469.13715,-0.01867
3468.42916,-0.01869
3467.72118,-0.01871
3467.01319,-0.01873
3466.3052,-0.01875
3465.59722,-0.01876
3464.88923,-0.01878
3464.18124,-0.01879
3463.47325,-0.0188
3462.76527,-0.01881
3462.05728,-0.01882
3461.34929,-0.01883
3460.64131,-0.01884
3459.93332,-0.01884
3459.22533,-0.01885
3458.51734,-0.01885
3457.80936,-0.01885
3457.10137,-0.01886
3456.39338,-0.01886
3455.6854,-0.01887
3454.97741,-0.01887
3454.26942,-0.01888
3453.56143,-0.01888
3452.85345,-0.01889
3452.14546,-0.01889
3451.43747,-0.0189
3450.72949,-0.01891
3450.0215,-0.01891
3449.31351,-0.01892
3448.60552,-0.01892
3447.89754,-0.01893
3447.18955,-0.01894
3446.48156,-0.01895
3445.77358,-0.01896
3445.06559,-0.01897
3444.3576,-0.01898
3443.64961,-0.01899
3442.94163,-0.019
3442.23364,-0.01901
3441.52565,-0.01902
3440.81766,-0.01904
3440.10968,-0.01905
3439.40169,-0.01906
3438.6937,-0.01908
3437.98572,-0.01909
3437.27773,-0.0191
3436.56974,-0.01911
3435.86175,-0.01912
3435.15377,-0.01912
3434.44578,-0.01913
3433.73779,-0.01913
3433.02981,-0.01913
3432.32182,-0.01913
3431.61383,-0.01913
3430.90584,-0.01913
3430.19786,-0.01913
3429.48987,-0.01913
3428.78188,-0.01913
3428.0739,-0.01913
3427.36591,-0.01913
3426.65792,-0.01914
3425.94993,-0.01914
3425.24195,-0.01915
3424.53396,-0.01917
3423.82597,-0.01918
3423.11799,-0.0192
3422.41,-0.01922
3421.70201,-0.01925
3420.99402,-0.01928
3420.28604,-0.01931
3419.57805,-0.01935
3418.87006,-0.01939
3418.16208,-0.01943
3417.45409,-0.01948
3416.7461,-0.01953
3416.03811,-0.01958
3415.33013,-0.01964
3414.62214,-0.01969
3413.91415,-0.01975
3413.20617,-0.01981
3412.49818,-0.01988
3411.79019,-0.01994
3411.0822,-0.02
3410.37422,-0.02006
3409.66623,-0.02012
3408.95824,-0.02018
3408.25025,-0.02024
3407.54227,-0.02029
3406.83428,-0.02034
3406.12629,-0.02039
3405.41831,-0.02043
3404.71032,-0.02047
3404.00233,-0.0205
3403.29434,-0.02053
3402.58636,-0.02055
3401.87837,-0.02057
3401.17038,-0.02058
3400.4624,-0.02059
3399.75441,-0.0206
3399.04642,-0.02061
3398.33843,-0.02061
3397.63045,-0.02061
3396.92246,-0.02061
3396.21447,-0.02061
3395.50649,-0.02061
3394.7985,-0.02061
3394.09051,-0.02061
3393.38252,-0.02062
3392.67454,-0.02062
3391.96655,-0.02063
3391.25856,-0.02064
3390.55058,-0.02065
3389.84259,-0.02066
3389.1346,-0.02067
3388.42661,-0.02068
3387.71863,-0.0207
3387.01064,-0.02071
3386.30265,-0.02073
3385.59467,-0.02074
3384.88668,-0.02076
3384.17869,-0.02077
3383.4707,-0.02079
3382.76272,-0.0208
3382.05473,-0.02082
3381.34674,-0.02083
3380.63876,-0.02085
3379.93077,-0.02086
3379.22278,-0.02088
3378.51479,-0.02089
3377.80681,-0.02091
3377.09882,-0.02092
3376.39083,-0.02094
3375.68284,-0.02096
3374.97486,-0.02098
3374.26687,-0.021
3373.55888,-0.02103
3372.8509,-0.02105
3372.14291,-0.02108
3371.43492,-0.02111
3370.72693,-0.02113
3370.01895,-0.02116
3369.31096,-0.02119
3368.60297,-0.02122
3367.89499,-0.02126
3367.187,-0.02129
3366.47901,-0.02132
3365.77102,-0.02135
3365.06304,-0.02138
3364.35505,-0.02142
3363.64706,-0.02145
3362.93908,-0.02148
3362.23109,-0.02151
3361.5231,-0.02155
3360.81511,-0.02158
3360.10713,-0.02161
3359.39914,-0.02164
3358.69115,-0.02167
3357.98317,-0.0217
3357.27518,-0.02173
3356.56719,-0.02175
3355.8592,-0.02178
3355.15122,-0.0218
3354.44323,-0.02183
3353.73524,-0.02185
3353.02726,-0.02186
3352.31927,-0.02188
3351.61128,-0.0219
3350.90329,-0.02191
3350.19531,-0.02192
3349.48732,-0.02194
3348.77933,-0.02195
3348.07135,-0.02196
3347.36336,-0.02197
3346.65537,-0.02197
3345.94738,-0.02198
3345.2394,-0.02199
3344.53141,-0.022
3343.82342,-0.022
3343.11543,-0.022
3342.40745,-0.02201
3341.69946,-0.02201
3340.99147,-0.02201
3340.28349,-0.02201
3339.5755,-0.02201
3338.86751,-0.022
3338.15952,-0.022
3337.45154,-0.02199
3336.74355,-0.02199
3336.03556,-0.02198
3335.32758,-0.02197
3334.61959,-0.02196
3333.9116,-0.02196
3333.20361,-0.02195
3332.49563,-0.02194
3331.78764,-0.02193
3331.07965,-0.02193
3330.37167,-0.02192
3329.66368,-0.02191
3328.95569,-0.02191
3328.2477,-0.0219
3327.53972,-0.0219
3326.83173,-0.02189
3326.12374,-0.02189
3325.41576,-0.02188
3324.70777,-0.02187
3323.99978,-0.02187
3323.29179,-0.02186
3322.58381,-0.02185
3321.87582,-0.02183
3321.16783,-0.02182
3320.45985,-0.02181
3319.75186,-0.02179
3319.04387,-0.02178
3318.33588,-0.02176
3317.6279,-0.02174
3316.91991,-0.02173
3316.21192,-0.02171
3315.50394,-0.0217
3314.79595,-0.02169
3314.08796,-0.02168
3313.37997,-0.02167
3312.67199,-0.02166
3311.964,-0.02166
3311.25601,-0.02165
3310.54802,-0.02165
3309.84004,-0.02165
3309.13205,-0.02166
3308.42406,-0.02166
3307.71608,-0.02167
3307.00809,-0.02168
3306.3001,-0.02169
3305.59211,-0.0217
3304.88413,-0.02171
3304.17614,-0.02173
3303.46815,-0.02174
3302.76017,-0.02175
3302.05218,-0.02177
3301.34419,-0.02178
3300.6362,-0.02179
3299.92822,-0.02181
3299.22023,-0.02182
3298.51224,-0.02184
3297.80426,-0.02185
3297.09627,-0.02186
3296.38828,-0.02188
3295.68029,-0.02189
3294.97231,-0.0219
3294.26432,-0.02191
3293.55633,-0.02192
3292.84835,-0.02194
3292.14036,-0.02195
3291.43237,-0.02195
3290.72438,-0.02196
3290.0164,-0.02197
3289.30841,-0.02197
3288.60042,-0.02198
3287.89244,-0.02198
3287.18445,-0.02198
3286.47646,-0.02197
3285.76847,-0.02197
3285.06049,-0.02196
3284.3525,-0.02195
3283.64451,-0.02193
3282.93653,-0.02191
3282.22854,-0.02189
3281.52055,-0.02187
3280.81256,-0.02185
3280.10458,-0.02182
3279.39659,-0.0218
3278.6886,-0.02177
3277.98061,-0.02174
3277.27263,-0.02171
3276.56464,-0.02169
3275.85665,-0.02166
3275.14867,-0.02164
3274.44068,-0.02162
3273.73269,-0.0216
3273.0247,-0.02159
3272.31672,-0.02158
3271.60873,-0.02158
3270.90074,-0.02158
3270.19276,-0.02158
3269.48477,-0.02159
3268.77678,-0.0216
3268.06879,-0.02162
3267.36081,-0.02164
3266.65282,-0.02167
3265.94483,-0.0217
3265.23685,-0.02173
3264.52886,-0.02176
3263.82087,-0.02179
3263.11288,-0.02182
3262.4049,-0.02185
3261.69691,-0.02189
3260.98892,-0.02192
3260.28094,-0.02195
3259.57295,-0.02198
3258.86496,-0.022
3258.15697,-0.02203
3257.44899,-0.02205
3256.741,-0.02207
3256.03301,-0.0221
3255.32503,-0.02212
3254.61704,-0.02214
3253.90905,-0.02216
3253.20106,-0.02219
3252.49308,-0.02221
3251.78509,-0.02223
3251.0771,-0.02226
3250.36912,-0.02229
3249.66113,-0.02231
3248.95314,-0.02234
3248.24515,-0.02238
3247.53717,-0.02241
3246.82918,-0.02244
3246.12119,-0.02248
3245.4132,-0.02251
3244.70522,-0.02255
3243.99723,-0.02258
3243.28924,-0.02262
3242.58126,-0.02266
3241.87327,-0.02269
3241.16528,-0.02273
3240.45729,-0.02277
3239.74931,-0.0228
3239.04132,-0.02284
3238.33333,-0.02287
3237.62535,-0.02291
3236.91736,-0.02294
3236.20937,-0.02298
3235.50138,-0.02301
3234.7934,-0.02304
3234.08541,-0.02308
3233.37742,-0.02311
3232.66944,-0.02314
3231.96145,-0.02317
3231.25346,-0.0232
3230.54547,-0.02322
3229.83749,-0.02325
3229.1295,-0.02328
3228.42151,-0.0233
3227.71353,-0.02333
3227.00554,-0.02335
3226.29755,-0.02337
3225.58956,-0.0234
3224.88158,-0.02342
3224.17359,-0.02345
3223.4656,-0.02347
3222.75762,-0.02349
3222.04963,-0.02352
3221.34164,-0.02355
3220.63365,-0.02358
3219.92567,-0.02361
3219.21768,-0.02364
3218.50969,-0.02367
3217.80171,-0.0237
3217.09372,-0.02373
3216.38573,-0.02377
3215.67774,-0.0238
3214.96976,-0.02384
3214.26177,-0.02387
3213.55378,-0.0239
3212.84579,-0.02394
3212.13781,-0.02397
3211.42982,-0.024
3210.72183,-0.02403
3210.01385,-0.02406
3209.30586,-0.02409
3208.59787,-0.02412
3207.88988,-0.02414
3207.1819,-0.02416
3206.47391,-0.02418
3205.76592,-0.0242
3205.05794,-0.02422
3204.34995,-0.02424
3203.64196,-0.02426
3202.93397,-0.02427
3202.22599,-0.02429
3201.518,-0.0243
3200.81001,-0.02431
3200.10203,-0.02433
3199.39404,-0.02434
3198.68605,-0.02436
3197.97806,-0.02437
3197.27008,-0.02438
3196.56209,-0.0244
3195.8541,-0.02441
3195.14612,-0.02443
3194.43813,-0.02444
3193.73014,-0.02446
3193.02215,-0.02448
3192.31417,-0.0245
3191.60618,-0.02452
3190.89819,-0.02454
3190.19021,-0.02456
3189.48222,-0.02458
3188.77423,-0.0246
3188.06624,-0.02462
3187.35826,-0.02465
3186.65027,-0.02467
3185.94228,-0.02469
3185.2343,-0.02471
3184.52631,-0.02474
3183.81832,-0.02475
3183.11033,-0.02477
3182.40235,-0.02479
3181.69436,-0.0248
3180.98637,-0.02482
3180.27838,-0.02483
3179.5704,-0.02484
3178.86241,-0.02485
3178.15442,-0.02485
3177.44644,-0.02486
3176.73845,-0.02486
3176.03046,-0.02486
3175.32247,-0.02487
3174.61449,-0.02487
3173.9065,-0.02487
