X(Numero de onda),Y(Abs)
3860.65406,-0.00134
3859.94607,-0.00135
3859.23808,-0.00136
3858.5301,-0.00137
3857.82211,-0.00138
3857.11412,-0.00139
3856.40614,-0.0014
3855.69815,-0.00141
3854.99016,-0.00141
3854.28217,-0.00142
3853.57419,-0.00142
3852.8662,-0.00143
3852.15821,-0.00143
3851.45023,-0.00143
3850.74224,-0.00143
3850.03425,-0.00143
3849.32626,-0.00144
3848.61828,-0.00144
3847.91029,-0.00144
3847.2023,-0.00144
3846.49432,-0.00145
3845.78633,-0.00146
3845.07834,-0.00147
3844.37035,-0.00148
3843.66237,-0.00149
3842.95438,-0.0015
3842.24639,-0.00152
3841.53841,-0.00154
3840.83042,-0.00155
3840.12243,-0.00157
3839.41444,-0.00159
3838.70646,-0.00161
3837.99847,-0.00163
3837.29048,-0.00164
3836.58249,-0.00166
3835.87451,-0.00167
3835.16652,-0.00168
3834.45853,-0.00169
3833.75055,-0.00169
3833.04256,-0.0017
3832.33457,-0.0017
3831.62658,-0.0017
3830.9186,-0.0017
3830.21061,-0.0017
3829.50262,-0.00169
3828.79464,-0.00169
3828.08665,-0.00169
3827.37866,-0.00168
3826.67067,-0.00168
3825.96269,-0.00167
3825.2547,-0.00167
3824.54671,-0.00167
3823.83873,-0.00166
3823.13074,-0.00166
3822.42275,-0.00166
3821.71476,-0.00165
3821.00678,-0.00165
3820.29879,-0.00165
3819.5908,-0.00164
3818.88282,-0.00164
3818.17483,-0.00163
3817.46684,-0.00162
3816.75885,-0.00161
3816.05087,-0.0016
3815.34288,-0.00159
3814.63489,-0.00158
3813.92691,-0.00157
3813.21892,-0.00156
3812.51093,-0.00155
3811.80294,-0.00154
3811.09496,-0.00153
3810.38697,-0.00153
3809.67898,-0.00152
3808.971,-0.00152
3808.26301,-0.00152
3807.55502,-0.00152
3806.84703,-0.00152
3806.13905,-0.00153
3805.43106,-0.00153
3804.72307,-0.00154
3804.01508,-0.00154
3803.3071,-0.00155
3802.59911,-0.00155
3801.89112,-0.00156
3801.18314,-0.00156
3800.47515,-0.00156
3799.76716,-0.00156
3799.05917,-0.00156
3798.35119,-0.00155
3797.6432,-0.00154
3796.93521,-0.00153
3796.22723,-0.00151
3795.51924,-0.0015
3794.81125,-0.00148
3794.10326,-0.00146
3793.39528,-0.00144
3792.68729,-0.00141
3791.9793,-0.00139
3791.27132,-0.00137
3790.56333,-0.00135
3789.85534,-0.00133
3789.14735,-0.00132
3788.43937,-0.0013
3787.73138,-0.00129
3787.02339,-0.00128
3786.31541,-0.00127
3785.60742,-0.00127
3784.89943,-0.00127
3784.19144,-0.00127
3783.48346,-0.00127
3782.77547,-0.00128
3782.06748,-0.00128
3781.3595,-0.00129
3780.65151,-0.0013
3779.94352,-0.00131
3779.23553,-0.00133
3778.52755,-0.00134
3777.81956,-0.00136
3777.11157,-0.00137
3776.40359,-0.00139
3775.6956,-0.0014
3774.98761,-0.00142
3774.27962,-0.00144
3773.57164,-0.00146
3772.86365,-0.00148
3772.15566,-0.0015
3771.44767,-0.00152
3770.73969,-0.00153
3770.0317,-0.00155
3769.32371,-0.00157
3768.61573,-0.00159
3767.90774,-0.0016
3767.19975,-0.00162
3766.49176,-0.00163
3765.78378,-0.00164
3765.07579,-0.00166
3764.3678,-0.00167
3763.65982,-0.00168
3762.95183,-0.00168
3762.24384,-0.00169
3761.53585,-0.0017
3760.82787,-0.00171
3760.11988,-0.00172
3759.41189,-0.00173
3758.70391,-0.00175
3757.99592,-0.00176
3757.28793,-0.00178
3756.57994,-0.00179
3755.87196,-0.00181
3755.16397,-0.00183
3754.45598,-0.00185
3753.748,-0.00187
3753.04001,-0.0019
3752.33202,-0.00192
3751.62403,-0.00194
3750.91605,-0.00196
3750.20806,-0.00198
3749.50007,-0.002
3748.79209,-0.00202
3748.0841,-0.00203
3747.37611,-0.00204
3746.66812,-0.00206
3745.96014,-0.00206
3745.25215,-0.00207
3744.54416,-0.00207
3743.83618,-0.00207
3743.12819,-0.00207
3742.4202,-0.00207
3741.71221,-0.00207
3741.00423,-0.00206
3740.29624,-0.00205
3739.58825,-0.00204
3738.88026,-0.00203
3738.17228,-0.00201
3737.46429,-0.002
3736.7563,-0.00198
3736.04832,-0.00196
3735.34033,-0.00194
3734.63234,-0.00192
3733.92435,-0.00189
3733.21637,-0.00187
3732.50838,-0.00185
3731.80039,-0.00183
3731.09241,-0.00181
3730.38442,-0.00179
3729.67643,-0.00177
3728.96844,-0.00175
3728.26046,-0.00174
3727.55247,-0.00173
3726.84448,-0.00172
3726.1365,-0.00171
3725.42851,-0.00171
3724.72052,-0.00171
3724.01253,-0.00172
3723.30455,-0.00172
3722.59656,-0.00173
3721.88857,-0.00174
3721.18059,-0.00175
3720.4726,-0.00177
3719.76461,-0.00178
3719.05662,-0.00179
3718.34864,-0.0018
3717.64065,-0.00181
3716.93266,-0.00182
3716.22468,-0.00183
3715.51669,-0.00184
3714.8087,-0.00184
3714.10071,-0.00185
3713.39273,-0.00185
3712.68474,-0.00185
3711.97675,-0.00184
3711.26877,-0.00184
3710.56078,-0.00183
3709.85279,-0.00182
3709.1448,-0.00181
3708.43682,-0.0018
3707.72883,-0.00179
3707.02084,-0.00178
3706.31285,-0.00176
3705.60487,-0.00175
3704.89688,-0.00174
3704.18889,-0.00172
3703.48091,-0.00171
3702.77292,-0.00171
3702.06493,-0.0017
3701.35694,-0.0017
3700.64896,-0.0017
3699.94097,-0.00171
3699.23298,-0.00172
3698.525,-0.00174
3697.81701,-0.00176
3697.10902,-0.00179
3696.40103,-0.00182
3695.69305,-0.00185
3694.98506,-0.00189
3694.27707,-0.00194
3693.56909,-0.00199
3692.8611,-0.00204
3692.15311,-0.00209
3691.44512,-0.00215
3690.73714,-0.00221
3690.02915,-0.00227
3689.32116,-0.00233
3688.61318,-0.0024
3687.90519,-0.00246
3687.1972,-0.00252
3686.48921,-0.00259
3685.78123,-0.00265
3685.07324,-0.00271
3684.36525,-0.00277
3683.65727,-0.00284
3682.94928,-0.0029
3682.24129,-0.00296
3681.5333,-0.00302
3680.82532,-0.00309
3680.11733,-0.00315
3679.40934,-0.00321
3678.70136,-0.00327
3677.99337,-0.00333
3677.28538,-0.00339
3676.57739,-0.00345
3675.86941,-0.00351
3675.16142,-0.00357
3674.45343,-0.00362
3673.74544,-0.00367
3673.03746,-0.00372
3672.32947,-0.00376
3671.62148,-0.0038
3670.9135,-0.00384
3670.20551,-0.00388
3669.49752,-0.00392
3668.78953,-0.00395
3668.08155,-0.00399
3667.37356,-0.00402
3666.66557,-0.00406
3665.95759,-0.0041
3665.2496,-0.00414
3664.54161,-0.00418
3663.83362,-0.00423
3663.12564,-0.00428
3662.41765,-0.00434
3661.70966,-0.0044
3661.00168,-0.00447
3660.29369,-0.00454
3659.5857,-0.00463
3658.87771,-0.00471
3658.16973,-0.00481
3657.46174,-0.0049
3656.75375,-0.00501
3656.04577,-0.00512
3655.33778,-0.00523
3654.62979,-0.00535
3653.9218,-0.00547
3653.21382,-0.00559
3652.50583,-0.00572
3651.79784,-0.00585
3651.08986,-0.00598
3650.38187,-0.0061
3649.67388,-0.00623
3648.96589,-0.00636
3648.25791,-0.00648
3647.54992,-0.0066
3646.84193,-0.00672
3646.13395,-0.00684
3645.42596,-0.00695
3644.71797,-0.00705
3644.00998,-0.00716
3643.302,-0.00726
3642.59401,-0.00735
3641.88602,-0.00745
3641.17803,-0.00754
3640.47005,-0.00762
3639.76206,-0.00771
3639.05407,-0.00779
3638.34609,-0.00788
3637.6381,-0.00796
3636.93011,-0.00805
3636.22212,-0.00814
3635.51414,-0.00822
3634.80615,-0.00831
3634.09816,-0.00841
3633.39018,-0.0085
3632.68219,-0.0086
3631.9742,-0.0087
3631.26621,-0.0088
3630.55823,-0.0089
3629.85024,-0.00901
3629.14225,-0.00912
3628.43427,-0.00923
3627.72628,-0.00934
3627.01829,-0.00946
3626.3103,-0.00957
3625.60232,-0.00969
3624.89433,-0.00981
3624.18634,-0.00993
3623.47836,-0.01005
3622.77037,-0.01017
3622.06238,-0.01029
3621.35439,-0.01041
3620.64641,-0.01054
3619.93842,-0.01066
3619.23043,-0.01078
3618.52245,-0.0109
3617.81446,-0.01102
3617.10647,-0.01114
3616.39848,-0.01126
3615.6905,-0.01137
3614.98251,-0.01148
3614.27452,-0.01159
3613.56654,-0.0117
3612.85855,-0.0118
3612.15056,-0.0119
3611.44257,-0.01199
3610.73459,-0.01209
3610.0266,-0.01217
3609.31861,-0.01226
3608.61063,-0.01234
3607.90264,-0.01242
3607.19465,-0.01249
3606.48666,-0.01257
3605.77868,-0.01264
3605.07069,-0.01271
3604.3627,-0.01277
3603.65471,-0.01284
3602.94673,-0.0129
3602.23874,-0.01296
3601.53075,-0.01302
3600.82277,-0.01308
3600.11478,-0.01314
3599.40679,-0.0132
3598.6988,-0.01325
3597.99082,-0.01331
3597.28283,-0.01336
3596.57484,-0.01341
3595.86686,-0.01347
3595.15887,-0.01351
3594.45088,-0.01356
3593.74289,-0.01361
3593.03491,-0.01365
3592.32692,-0.01369
3591.61893,-0.01373
3590.91095,-0.01376
3590.20296,-0.0138
3589.49497,-0.01383
3588.78698,-0.01386
3588.079,-0.01388
3587.37101,-0.01391
3586.66302,-0.01393
3585.95504,-0.01396
3585.24705,-0.01398
3584.53906,-0.014
3583.83107,-0.01402
3583.12309,-0.01404
3582.4151,-0.01406
3581.70711,-0.01408
3580.99913,-0.0141
3580.29114,-0.01412
3579.58315,-0.01415
3578.87516,-0.01417
3578.16718,-0.0142
3577.45919,-0.01423
3576.7512,-0.01426
3576.04322,-0.01429
3575.33523,-0.01432
3574.62724,-0.01436
3573.91925,-0.01439
3573.21127,-0.01443
3572.50328,-0.01446
3571.79529,-0.01449
3571.0873,-0.01453
3570.37932,-0.01456
3569.67133,-0.01459
3568.96334,-0.01461
3568.25536,-0.01464
3567.54737,-0.01466
3566.83938,-0.01468
3566.13139,-0.0147
3565.42341,-0.01472
3564.71542,-0.01473
3564.00743,-0.01474
3563.29945,-0.01475
3562.59146,-0.01476
3561.88347,-0.01477
3561.17548,-0.01478
3560.4675,-0.01478
3559.75951,-0.01479
3559.05152,-0.0148
3558.34354,-0.01481
3557.63555,-0.01482
3556.92756,-0.01483
3556.21957,-0.01484
3555.51159,-0.01486
3554.8036,-0.01487
3554.09561,-0.01489
3553.38763,-0.01491
3552.67964,-0.01493
3551.97165,-0.01495
3551.26366,-0.01497
3550.55568,-0.01499
3549.84769,-0.01501
3549.1397,-0.01504
3548.43172,-0.01506
3547.72373,-0.01508
3547.01574,-0.0151
3546.30775,-0.01512
3545.59977,-0.01513
3544.89178,-0.01515
3544.18379,-0.01517
3543.47581,-0.01519
3542.76782,-0.01521
3542.05983,-0.01523
3541.35184,-0.01525
3540.64386,-0.01527
3539.93587,-0.0153
3539.22788,-0.01532
3538.51989,-0.01535
3537.81191,-0.01538
3537.10392,-0.01541
3536.39593,-0.01545
3535.68795,-0.01548
3534.97996,-0.01552
3534.27197,-0.01556
3533.56398,-0.0156
3532.856,-0.01564
3532.14801,-0.01569
3531.44002,-0.01573
3530.73204,-0.01578
3530.02405,-0.01583
3529.31606,-0.01588
3528.60807,-0.01592
3527.90009,-0.01597
3527.1921,-0.01602
3526.48411,-0.01607
3525.77613,-0.01613
3525.06814,-0.01618
3524.36015,-0.01623
3523.65216,-0.01629
3522.94418,-0.01634
3522.23619,-0.0164
3521.5282,-0.01645
3520.82022,-0.01651
3520.11223,-0.01656
3519.40424,-0.01662
3518.69625,-0.01668
3517.98827,-0.01674
3517.28028,-0.0168
3516.57229,-0.01685
3515.86431,-0.01691
3515.15632,-0.01697
3514.44833,-0.01703
3513.74034,-0.01708
3513.03236,-0.01714
3512.32437,-0.0172
3511.61638,-0.01726
3510.9084,-0.01731
3510.20041,-0.01737
3509.49242,-0.01743
3508.78443,-0.01748
3508.07645,-0.01754
3507.36846,-0.01759
3506.66047,-0.01764
3505.95248,-0.01769
3505.2445,-0.01774
3504.53651,-0.01779
3503.82852,-0.01783
3503.12054,-0.01787
3502.41255,-0.01791
3501.70456,-0.01795
3500.99657,-0.01799
3500.28859,-0.01802
3499.5806,-0.01805
3498.87261,-0.01808
3498.16463,-0.01811
3497.45664,-0.01814
3496.74865,-0.01817
3496.04066,-0.01819
3495.33268,-0.01822
3494.62469,-0.01824
3493.9167,-0.01826
3493.20872,-0.01828
3492.50073,-0.0183
3491.79274,-0.01832
3491.08475,-0.01834
3490.37677,-0.01836
3489.66878,-0.01837
3488.96079,-0.01839
3488.25281,-0.0184
3487.54482,-0.01841
3486.83683,-0.01842
3486.12884,-0.01843
3485.42086,-0.01844
3484.71287,-0.01845
3484.00488,-0.01845
3483.2969,-0.01846
3482.58891,-0.01846
3481.88092,-0.01846
3481.17293,-0.01846
3480.46495,-0.01847
3479.75696,-0.01847
3479.04897,-0.01847
3478.34099,-0.01847
3477.633,-0.01848
3476.92501,-0.01849
3476.21702,-0.01849
3475.50904,-0.0185
3474.80105,-0.01851
3474.09306,-0.01852
3473.38507,-0.01854
3472.67709,-0.01855
3471.9691,-0.01857
3471.26111,-0.01859
3470.55313,-0.01861
3469.84514,-0.01863
3469.13715,-0.01865
3468.42916,-0.01867
3467.72118,-0.0187
3467.01319,-0.01872
3466.3052,-0.01874
3465.59722,-0.01877
3464.88923,-0.01879
3464.18124,-0.01882
3463.47325,-0.01884
3462.76527,-0.01886
3462.05728,-0.01889
3461.34929,-0.01891
3460.64131,-0.01893
3459.93332,-0.01895
3459.22533,-0.01897
3458.51734,-0.01898
3457.80936,-0.019
3457.10137,-0.01901
3456.39338,-0.01903
3455.6854,-0.01904
3454.97741,-0.01906
3454.26942,-0.01907
3453.56143,-0.01908
3452.85345,-0.01909
3452.14546,-0.01909
3451.43747,-0.0191
3450.72949,-0.01911
3450.0215,-0.01911
3449.31351,-0.01912
3448.60552,-0.01913
3447.89754,-0.01913
3447.18955,-0.01914
3446.48156,-0.01915
3445.77358,-0.01916
3445.06559,-0.01917
3444.3576,-0.01919
3443.64961,-0.0192
3442.94163,-0.01922
3442.23364,-0.01925
3441.52565,-0.01927
3440.81766,-0.0193
3440.10968,-0.01933
3439.40169,-0.01936
3438.6937,-0.01939
3437.98572,-0.01942
3437.27773,-0.01945
3436.56974,-0.01948
3435.86175,-0.01951
3435.15377,-0.01954
3434.44578,-0.01956
3433.73779,-0.01958
3433.02981,-0.0196
3432.32182,-0.01962
3431.61383,-0.01963
3430.90584,-0.01964
3430.19786,-0.01965
3429.48987,-0.01965
3428.78188,-0.01965
3428.0739,-0.01965
3427.36591,-0.01965
3426.65792,-0.01964
3425.94993,-0.01964
3425.24195,-0.01963
3424.53396,-0.01963
3423.82597,-0.01963
3423.11799,-0.01962
3422.41,-0.01963
3421.70201,-0.01963
3420.99402,-0.01964
3420.28604,-0.01965
3419.57805,-0.01966
3418.87006,-0.01968
3418.16208,-0.0197
3417.45409,-0.01973
3416.7461,-0.01976
3416.03811,-0.01979
3415.33013,-0.01982
3414.62214,-0.01986
3413.91415,-0.01991
3413.20617,-0.01995
3412.49818,-0.02
3411.79019,-0.02004
3411.0822,-0.02009
3410.37422,-0.02014
3409.66623,-0.02019
3408.95824,-0.02024
3408.25025,-0.02029
3407.54227,-0.02034
3406.83428,-0.02038
3406.12629,-0.02043
3405.41831,-0.02047
3404.71032,-0.02051
3404.00233,-0.02054
3403.29434,-0.02058
3402.58636,-0.02061
3401.87837,-0.02063
3401.17038,-0.02066
3400.4624,-0.02068
3399.75441,-0.0207
3399.04642,-0.02072
3398.33843,-0.02074
3397.63045,-0.02076
3396.92246,-0.02078
3396.21447,-0.0208
3395.50649,-0.02082
3394.7985,-0.02084
3394.09051,-0.02086
3393.38252,-0.02089
3392.67454,-0.02091
3391.96655,-0.02094
3391.25856,-0.02097
3390.55058,-0.02099
3389.84259,-0.02102
3389.1346,-0.02105
3388.42661,-0.02107
3387.71863,-0.0211
3387.01064,-0.02112
3386.30265,-0.02115
3385.59467,-0.02117
3384.88668,-0.02119
3384.17869,-0.02121
3383.4707,-0.02123
3382.76272,-0.02125
3382.05473,-0.02126
3381.34674,-0.02128
3380.63876,-0.02129
3379.93077,-0.0213
3379.22278,-0.02131
3378.51479,-0.02132
3377.80681,-0.02133
3377.09882,-0.02134
3376.39083,-0.02134
3375.68284,-0.02135
3374.97486,-0.02136
3374.26687,-0.02137
3373.55888,-0.02137
3372.8509,-0.02138
3372.14291,-0.0214
3371.43492,-0.02141
3370.72693,-0.02142
3370.01895,-0.02144
3369.31096,-0.02145
3368.60297,-0.02147
3367.89499,-0.02149
3367.187,-0.02152
3366.47901,-0.02154
3365.77102,-0.02157
3365.06304,-0.02159
3364.35505,-0.02162
3363.64706,-0.02165
3362.93908,-0.02168
3362.23109,-0.02171
3361.5231,-0.02175
3360.81511,-0.02178
3360.10713,-0.02181
3359.39914,-0.02184
3358.69115,-0.02188
3357.98317,-0.02191
3357.27518,-0.02194
3356.56719,-0.02197
3355.8592,-0.022
3355.15122,-0.02203
3354.44323,-0.02206
3353.73524,-0.02209
3353.02726,-0.02211
3352.31927,-0.02214
3351.61128,-0.02216
3350.90329,-0.02219
3350.19531,-0.02221
3349.48732,-0.02223
3348.77933,-0.02225
3348.07135,-0.02227
3347.36336,-0.02229
3346.65537,-0.0223
3345.94738,-0.02232
3345.2394,-0.02234
3344.53141,-0.02235
3343.82342,-0.02236
3343.11543,-0.02237
3342.40745,-0.02238
3341.69946,-0.02238
3340.99147,-0.02238
3340.28349,-0.02238
3339.5755,-0.02238
3338.86751,-0.02237
3338.15952,-0.02236
3337.45154,-0.02234
3336.74355,-0.02232
3336.03556,-0.0223
3335.32758,-0.02227
3334.61959,-0.02225
3333.9116,-0.02222
3333.20361,-0.02218
3332.49563,-0.02215
3331.78764,-0.02212
3331.07965,-0.02209
3330.37167,-0.02206
3329.66368,-0.02203
3328.95569,-0.02201
3328.2477,-0.02199
3327.53972,-0.02197
3326.83173,-0.02196
3326.12374,-0.02195
3325.41576,-0.02194
3324.70777,-0.02193
3323.99978,-0.02193
3323.29179,-0.02193
3322.58381,-0.02194
3321.87582,-0.02194
3321.16783,-0.02195
3320.45985,-0.02196
3319.75186,-0.02197
3319.04387,-0.02197
3318.33588,-0.02198
3317.6279,-0.02199
3316.91991,-0.022
3316.21192,-0.02201
3315.50394,-0.02202
3314.79595,-0.02203
3314.08796,-0.02204
3313.37997,-0.02205
3312.67199,-0.02206
3311.964,-0.02207
3311.25601,-0.02208
3310.54802,-0.02208
3309.84004,-0.02209
3309.13205,-0.0221
3308.42406,-0.02211
3307.71608,-0.02211
3307.00809,-0.02212
3306.3001,-0.02212
3305.59211,-0.02212
3304.88413,-0.02212
3304.17614,-0.02212
3303.46815,-0.02212
3302.76017,-0.02212
3302.05218,-0.02212
3301.34419,-0.02212
3300.6362,-0.02211
3299.92822,-0.02211
3299.22023,-0.02211
3298.51224,-0.02211
3297.80426,-0.0221
3297.09627,-0.0221
3296.38828,-0.0221
3295.68029,-0.02211
3294.97231,-0.02211
3294.26432,-0.02211
3293.55633,-0.02212
3292.84835,-0.02212
3292.14036,-0.02213
3291.43237,-0.02214
3290.72438,-0.02215
3290.0164,-0.02215
3289.30841,-0.02216
3288.60042,-0.02217
3287.89244,-0.02218
3287.18445,-0.02218
3286.47646,-0.02218
3285.76847,-0.02219
3285.06049,-0.02219
3284.3525,-0.02219
3283.64451,-0.02219
3282.93653,-0.02219
3282.22854,-0.02219
3281.52055,-0.02218
3280.81256,-0.02218
3280.10458,-0.02218
3279.39659,-0.02217
3278.6886,-0.02217
3277.98061,-0.02217
3277.27263,-0.02217
3276.56464,-0.02217
3275.85665,-0.02218
3275.14867,-0.02218
3274.44068,-0.02219
3273.73269,-0.02219
3273.0247,-0.0222
3272.31672,-0.02221
3271.60873,-0.02223
3270.90074,-0.02224
3270.19276,-0.02226
3269.48477,-0.02227
3268.77678,-0.02229
3268.06879,-0.02231
3267.36081,-0.02233
3266.65282,-0.02235
3265.94483,-0.02237
3265.23685,-0.0224
3264.52886,-0.02242
3263.82087,-0.02244
3263.11288,-0.02246
3262.4049,-0.02248
3261.69691,-0.0225
3260.98892,-0.02252
3260.28094,-0.02254
3259.57295,-0.02256
3258.86496,-0.02257
3258.15697,-0.02259
3257.44899,-0.0226
3256.741,-0.02262
3256.03301,-0.02263
3255.32503,-0.02264
3254.61704,-0.02266
3253.90905,-0.02268
3253.20106,-0.0227
3252.49308,-0.02271
3251.78509,-0.02274
3251.0771,-0.02276
3250.36912,-0.02278
3249.66113,-0.02281
3248.95314,-0.02284
3248.24515,-0.02287
3247.53717,-0.0229
3246.82918,-0.02293
3246.12119,-0.02297
3245.4132,-0.023
3244.70522,-0.02303
3243.99723,-0.02307
3243.28924,-0.0231
3242.58126,-0.02313
3241.87327,-0.02316
3241.16528,-0.0232
3240.45729,-0.02322
3239.74931,-0.02325
3239.04132,-0.02328
3238.33333,-0.02331
3237.62535,-0.02333
3236.91736,-0.02335
3236.20937,-0.02337
3235.50138,-0.02339
3234.7934,-0.02341
3234.08541,-0.02343
3233.37742,-0.02344
3232.66944,-0.02345
3231.96145,-0.02347
3231.25346,-0.02348
3230.54547,-0.02349
3229.83749,-0.0235
3229.1295,-0.02351
3228.42151,-0.02353
3227.71353,-0.02354
3227.00554,-0.02355
3226.29755,-0.02357
3225.58956,-0.02359
3224.88158,-0.02361
3224.17359,-0.02363
3223.4656,-0.02365
3222.75762,-0.02368
3222.04963,-0.02371
3221.34164,-0.02374
3220.63365,-0.02378
3219.92567,-0.02382
3219.21768,-0.02386
3218.50969,-0.0239
3217.80171,-0.02395
3217.09372,-0.02399
3216.38573,-0.02404
3215.67774,-0.02409
3214.96976,-0.02413
3214.26177,-0.02418
3213.55378,-0.02423
3212.84579,-0.02427
3212.13781,-0.02431
3211.42982,-0.02435
3210.72183,-0.02439
3210.01385,-0.02443
3209.30586,-0.02446
3208.59787,-0.02449
3207.88988,-0.02451
3207.1819,-0.02454
3206.47391,-0.02456
3205.76592,-0.02458
3205.05794,-0.0246
3204.34995,-0.02461
3203.64196,-0.02463
3202.93397,-0.02464
3202.22599,-0.02465
3201.518,-0.02467
3200.81001,-0.02468
3200.10203,-0.02469
3199.39404,-0.0247
3198.68605,-0.02471
3197.97806,-0.02472
3197.27008,-0.02473
3196.56209,-0.02475
3195.8541,-0.02476
3195.14612,-0.02477
3194.43813,-0.02479
3193.73014,-0.0248
3193.02215,-0.02482
3192.31417,-0.02484
3191.60618,-0.02486
3190.89819,-0.02488
3190.19021,-0.02489
3189.48222,-0.02491
3188.77423,-0.02493
3188.06624,-0.02495
3187.35826,-0.02497
3186.65027,-0.02499
3185.94228,-0.025
3185.2343,-0.02502
3184.52631,-0.02503
3183.81832,-0.02504
3183.11033,-0.02505
3182.40235,-0.02506
3181.69436,-0.02507
3180.98637,-0.02507
3180.27838,-0.02507
3179.5704,-0.02508
3178.86241,-0.02508
3178.15442,-0.02508
3177.44644,-0.02508
3176.73845,-0.02508
3176.03046,-0.02508
3175.32247,-0.02507
3174.61449,-0.02507
