X(Numero de onda),Y(Abs)
3910.21316,-0.00033
3909.50517,-0.00032
3908.79719,-0.00031
3908.0892,-0.0003
3907.38121,-0.0003
3906.67323,-0.0003
3905.96524,-0.0003
3905.25725,-0.0003
3904.54926,-0.00031
3903.84128,-0.00033
3903.13329,-0.00034
3902.4253,-0.00036
3901.71731,-0.00038
3901.00933,-0.0004
3900.30134,-0.00043
3899.59335,-0.00045
3898.88537,-0.00048
3898.17738,-0.0005
3897.46939,-0.00053
3896.7614,-0.00055
3896.05342,-0.00058
3895.34543,-0.0006
3894.63744,-0.00062
3893.92946,-0.00064
3893.22147,-0.00065
3892.51348,-0.00067
3891.80549,-0.00068
3891.09751,-0.00069
3890.38952,-0.00071
3889.68153,-0.00071
3888.97355,-0.00072
3888.26556,-0.00073
3887.55757,-0.00073
3886.84958,-0.00073
3886.1416,-0.00073
3885.43361,-0.00073
3884.72562,-0.00073
3884.01764,-0.00072
3883.30965,-0.00071
3882.60166,-0.00071
3881.89367,-0.00069
3881.18569,-0.00068
3880.4777,-0.00067
3879.76971,-0.00065
3879.06173,-0.00064
3878.35374,-0.00062
3877.64575,-0.0006
3876.93776,-0.00059
3876.22978,-0.00057
3875.52179,-0.00056
3874.8138,-0.00055
3874.10582,-0.00053
3873.39783,-0.00052
3872.68984,-0.00052
3871.98185,-0.00051
3871.27387,-0.00051
3870.56588,-0.00051
3869.85789,-0.00051
3869.1499,-0.00051
3868.44192,-0.00052
3867.73393,-0.00052
3867.02594,-0.00053
3866.31796,-0.00055
3865.60997,-0.00056
3864.90198,-0.00058
3864.19399,-0.0006
3863.48601,-0.00061
3862.77802,-0.00063
3862.07003,-0.00065
3861.36205,-0.00068
3860.65406,-0.0007
3859.94607,-0.00072
3859.23808,-0.00074
3858.5301,-0.00076
3857.82211,-0.00077
3857.11412,-0.00079
3856.40614,-0.0008
3855.69815,-0.00082
3854.99016,-0.00083
3854.28217,-0.00084
3853.57419,-0.00085
3852.8662,-0.00085
3852.15821,-0.00086
3851.45023,-0.00086
3850.74224,-0.00086
3850.03425,-0.00086
3849.32626,-0.00085
3848.61828,-0.00085
3847.91029,-0.00084
3847.2023,-0.00084
3846.49432,-0.00083
3845.78633,-0.00083
3845.07834,-0.00082
3844.37035,-0.00082
3843.66237,-0.00081
3842.95438,-0.00081
3842.24639,-0.00082
3841.53841,-0.00082
3840.83042,-0.00083
3840.12243,-0.00083
3839.41444,-0.00084
3838.70646,-0.00086
3837.99847,-0.00087
3837.29048,-0.00088
3836.58249,-0.0009
3835.87451,-0.00091
3835.16652,-0.00093
3834.45853,-0.00094
3833.75055,-0.00095
3833.04256,-0.00096
3832.33457,-0.00096
3831.62658,-0.00097
3830.9186,-0.00097
3830.21061,-0.00096
3829.50262,-0.00096
3828.79464,-0.00095
3828.08665,-0.00094
3827.37866,-0.00093
3826.67067,-0.00091
3825.96269,-0.0009
3825.2547,-0.00088
3824.54671,-0.00087
3823.83873,-0.00085
3823.13074,-0.00084
3822.42275,-0.00082
3821.71476,-0.00081
3821.00678,-0.0008
3820.29879,-0.00079
3819.5908,-0.00078
3818.88282,-0.00077
3818.17483,-0.00076
3817.46684,-0.00076
3816.75885,-0.00076
3816.05087,-0.00075
3815.34288,-0.00075
3814.63489,-0.00075
3813.92691,-0.00075
3813.21892,-0.00075
3812.51093,-0.00076
3811.80294,-0.00076
3811.09496,-0.00076
3810.38697,-0.00077
3809.67898,-0.00077
3808.971,-0.00078
3808.26301,-0.00078
3807.55502,-0.00079
3806.84703,-0.0008
3806.13905,-0.00081
3805.43106,-0.00081
3804.72307,-0.00082
3804.01508,-0.00083
3803.3071,-0.00083
3802.59911,-0.00084
3801.89112,-0.00084
3801.18314,-0.00084
3800.47515,-0.00084
3799.76716,-0.00083
3799.05917,-0.00083
3798.35119,-0.00082
3797.6432,-0.00081
3796.93521,-0.0008
3796.22723,-0.00079
3795.51924,-0.00078
3794.81125,-0.00077
3794.10326,-0.00075
3793.39528,-0.00074
3792.68729,-0.00073
3791.9793,-0.00072
3791.27132,-0.00071
3790.56333,-0.0007
3789.85534,-0.0007
3789.14735,-0.00069
3788.43937,-0.00069
3787.73138,-0.00069
3787.02339,-0.00069
3786.31541,-0.00069
3785.60742,-0.00069
3784.89943,-0.0007
3784.19144,-0.0007
3783.48346,-0.00071
3782.77547,-0.00072
3782.06748,-0.00073
3781.3595,-0.00074
3780.65151,-0.00076
3779.94352,-0.00077
3779.23553,-0.00079
3778.52755,-0.00081
3777.81956,-0.00082
3777.11157,-0.00084
3776.40359,-0.00086
3775.6956,-0.00089
3774.98761,-0.00091
3774.27962,-0.00093
3773.57164,-0.00095
3772.86365,-0.00098
3772.15566,-0.001
3771.44767,-0.00102
3770.73969,-0.00105
3770.0317,-0.00107
3769.32371,-0.00109
3768.61573,-0.00111
3767.90774,-0.00113
3767.19975,-0.00115
3766.49176,-0.00117
3765.78378,-0.00118
3765.07579,-0.0012
3764.3678,-0.00121
3763.65982,-0.00122
3762.95183,-0.00124
3762.24384,-0.00125
3761.53585,-0.00126
3760.82787,-0.00126
3760.11988,-0.00127
3759.41189,-0.00128
3758.70391,-0.00128
3757.99592,-0.00129
3757.28793,-0.0013
3756.57994,-0.0013
3755.87196,-0.0013
3755.16397,-0.00131
3754.45598,-0.00131
3753.748,-0.00131
3753.04001,-0.00132
3752.33202,-0.00132
3751.62403,-0.00132
3750.91605,-0.00132
3750.20806,-0.00132
3749.50007,-0.00133
3748.79209,-0.00133
3748.0841,-0.00133
3747.37611,-0.00133
3746.66812,-0.00134
3745.96014,-0.00134
3745.25215,-0.00135
3744.54416,-0.00135
3743.83618,-0.00136
3743.12819,-0.00136
3742.4202,-0.00136
3741.71221,-0.00137
3741.00423,-0.00137
3740.29624,-0.00137
3739.58825,-0.00137
3738.88026,-0.00137
3738.17228,-0.00136
3737.46429,-0.00136
3736.7563,-0.00135
3736.04832,-0.00134
3735.34033,-0.00134
3734.63234,-0.00133
3733.92435,-0.00132
3733.21637,-0.00131
3732.50838,-0.0013
3731.80039,-0.00129
3731.09241,-0.00129
3730.38442,-0.00128
3729.67643,-0.00127
3728.96844,-0.00127
3728.26046,-0.00126
3727.55247,-0.00126
3726.84448,-0.00126
3726.1365,-0.00126
3725.42851,-0.00126
3724.72052,-0.00127
3724.01253,-0.00127
3723.30455,-0.00128
3722.59656,-0.00129
3721.88857,-0.0013
3721.18059,-0.00131
3720.4726,-0.00132
3719.76461,-0.00133
3719.05662,-0.00134
3718.34864,-0.00135
3717.64065,-0.00136
3716.93266,-0.00137
3716.22468,-0.00137
3715.51669,-0.00138
3714.8087,-0.00138
3714.10071,-0.00138
3713.39273,-0.00138
3712.68474,-0.00138
3711.97675,-0.00138
3711.26877,-0.00137
3710.56078,-0.00137
3709.85279,-0.00137
3709.1448,-0.00137
3708.43682,-0.00136
3707.72883,-0.00136
3707.02084,-0.00136
3706.31285,-0.00136
3705.60487,-0.00136
3704.89688,-0.00137
3704.18889,-0.00137
3703.48091,-0.00138
3702.77292,-0.00139
3702.06493,-0.00141
3701.35694,-0.00142
3700.64896,-0.00144
3699.94097,-0.00147
3699.23298,-0.00149
3698.525,-0.00152
3697.81701,-0.00155
3697.10902,-0.00159
3696.40103,-0.00163
3695.69305,-0.00166
3694.98506,-0.00171
3694.27707,-0.00175
3693.56909,-0.00179
3692.8611,-0.00184
3692.15311,-0.00188
3691.44512,-0.00193
3690.73714,-0.00198
3690.02915,-0.00203
3689.32116,-0.00208
3688.61318,-0.00212
3687.90519,-0.00217
3687.1972,-0.00222
3686.48921,-0.00226
3685.78123,-0.00231
3685.07324,-0.00235
3684.36525,-0.00239
3683.65727,-0.00243
3682.94928,-0.00246
3682.24129,-0.0025
3681.5333,-0.00253
3680.82532,-0.00257
3680.11733,-0.0026
3679.40934,-0.00263
3678.70136,-0.00267
3677.99337,-0.0027
3677.28538,-0.00274
3676.57739,-0.00278
3675.86941,-0.00281
3675.16142,-0.00285
3674.45343,-0.00289
3673.74544,-0.00293
3673.03746,-0.00297
3672.32947,-0.00302
3671.62148,-0.00306
3670.9135,-0.00311
3670.20551,-0.00315
3669.49752,-0.0032
3668.78953,-0.00324
3668.08155,-0.00329
3667.37356,-0.00335
3666.66557,-0.0034
3665.95759,-0.00345
3665.2496,-0.00351
3664.54161,-0.00357
3663.83362,-0.00364
3663.12564,-0.0037
3662.41765,-0.00377
3661.70966,-0.00384
3661.00168,-0.00392
3660.29369,-0.004
3659.5857,-0.00408
3658.87771,-0.00417
3658.16973,-0.00426
3657.46174,-0.00435
3656.75375,-0.00444
3656.04577,-0.00454
3655.33778,-0.00464
3654.62979,-0.00475
3653.9218,-0.00485
3653.21382,-0.00496
3652.50583,-0.00508
3651.79784,-0.00519
3651.08986,-0.00531
3650.38187,-0.00543
3649.67388,-0.00555
3648.96589,-0.00567
3648.25791,-0.0058
3647.54992,-0.00593
3646.84193,-0.00605
3646.13395,-0.00618
3645.42596,-0.0063
3644.71797,-0.00643
3644.00998,-0.00655
3643.302,-0.00667
3642.59401,-0.00679
3641.88602,-0.0069
3641.17803,-0.00702
3640.47005,-0.00713
3639.76206,-0.00724
3639.05407,-0.00734
3638.34609,-0.00745
3637.6381,-0.00755
3636.93011,-0.00766
3636.22212,-0.00776
3635.51414,-0.00786
3634.80615,-0.00796
3634.09816,-0.00807
3633.39018,-0.00817
3632.68219,-0.00827
3631.9742,-0.00837
3631.26621,-0.00848
3630.55823,-0.00858
3629.85024,-0.00869
3629.14225,-0.00879
3628.43427,-0.0089
3627.72628,-0.00901
3627.01829,-0.00912
3626.3103,-0.00922
3625.60232,-0.00933
3624.89433,-0.00944
3624.18634,-0.00955
3623.47836,-0.00966
3622.77037,-0.00977
3622.06238,-0.00988
3621.35439,-0.01
3620.64641,-0.01011
3619.93842,-0.01022
3619.23043,-0.01033
3618.52245,-0.01043
3617.81446,-0.01054
3617.10647,-0.01065
3616.39848,-0.01075
3615.6905,-0.01085
3614.98251,-0.01095
3614.27452,-0.01105
3613.56654,-0.01114
3612.85855,-0.01123
3612.15056,-0.01132
3611.44257,-0.0114
3610.73459,-0.01148
3610.0266,-0.01156
3609.31861,-0.01164
3608.61063,-0.01171
3607.90264,-0.01178
3607.19465,-0.01185
3606.48666,-0.01192
3605.77868,-0.01198
3605.07069,-0.01205
3604.3627,-0.01211
3603.65471,-0.01217
3602.94673,-0.01223
3602.23874,-0.01229
3601.53075,-0.01235
3600.82277,-0.01241
3600.11478,-0.01247
3599.40679,-0.01253
3598.6988,-0.01259
3597.99082,-0.01264
3597.28283,-0.0127
3596.57484,-0.01275
3595.86686,-0.01281
3595.15887,-0.01286
3594.45088,-0.01291
3593.74289,-0.01296
3593.03491,-0.01301
3592.32692,-0.01305
3591.61893,-0.0131
3590.91095,-0.01314
3590.20296,-0.01318
3589.49497,-0.01322
3588.78698,-0.01325
3588.079,-0.01329
3587.37101,-0.01332
3586.66302,-0.01335
3585.95504,-0.01338
3585.24705,-0.01341
3584.53906,-0.01344
3583.83107,-0.01346
3583.12309,-0.01349
3582.4151,-0.01351
3581.70711,-0.01354
3580.99913,-0.01356
3580.29114,-0.01359
3579.58315,-0.01362
3578.87516,-0.01364
3578.16718,-0.01367
3577.45919,-0.0137
3576.7512,-0.01373
3576.04322,-0.01376
3575.33523,-0.01379
3574.62724,-0.01383
3573.91925,-0.01386
3573.21127,-0.0139
3572.50328,-0.01394
3571.79529,-0.01397
3571.0873,-0.01401
3570.37932,-0.01405
3569.67133,-0.01408
3568.96334,-0.01412
3568.25536,-0.01415
3567.54737,-0.01418
3566.83938,-0.01422
3566.13139,-0.01425
3565.42341,-0.01427
3564.71542,-0.0143
3564.00743,-0.01432
3563.29945,-0.01434
3562.59146,-0.01437
3561.88347,-0.01438
3561.17548,-0.0144
3560.4675,-0.01442
3559.75951,-0.01444
3559.05152,-0.01445
3558.34354,-0.01447
3557.63555,-0.01449
3556.92756,-0.01451
3556.21957,-0.01453
3555.51159,-0.01456
3554.8036,-0.01458
3554.09561,-0.01461
3553.38763,-0.01463
3552.67964,-0.01466
3551.97165,-0.01469
3551.26366,-0.01472
3550.55568,-0.01475
3549.84769,-0.01478
3549.1397,-0.01482
3548.43172,-0.01485
3547.72373,-0.01488
3547.01574,-0.01491
3546.30775,-0.01494
3545.59977,-0.01496
3544.89178,-0.01499
3544.18379,-0.01502
3543.47581,-0.01504
3542.76782,-0.01507
3542.05983,-0.01509
3541.35184,-0.01512
3540.64386,-0.01514
3539.93587,-0.01517
3539.22788,-0.01519
3538.51989,-0.01522
3537.81191,-0.01525
3537.10392,-0.01527
3536.39593,-0.0153
3535.68795,-0.01533
3534.97996,-0.01536
3534.27197,-0.01539
3533.56398,-0.01542
3532.856,-0.01545
3532.14801,-0.01549
3531.44002,-0.01552
3530.73204,-0.01556
3530.02405,-0.0156
3529.31606,-0.01564
3528.60807,-0.01568
3527.90009,-0.01572
3527.1921,-0.01576
3526.48411,-0.0158
3525.77613,-0.01584
3525.06814,-0.01588
3524.36015,-0.01593
3523.65216,-0.01597
3522.94418,-0.01602
3522.23619,-0.01606
3521.5282,-0.0161
3520.82022,-0.01615
3520.11223,-0.01619
3519.40424,-0.01623
3518.69625,-0.01628
3517.98827,-0.01632
3517.28028,-0.01637
3516.57229,-0.01641
3515.86431,-0.01646
3515.15632,-0.01651
3514.44833,-0.01656
3513.74034,-0.01661
3513.03236,-0.01667
3512.32437,-0.01672
3511.61638,-0.01678
3510.9084,-0.01685
3510.20041,-0.01691
3509.49242,-0.01698
3508.78443,-0.01705
3508.07645,-0.01712
3507.36846,-0.01719
3506.66047,-0.01727
3505.95248,-0.01734
3505.2445,-0.01742
3504.53651,-0.01749
3503.82852,-0.01756
3503.12054,-0.01763
3502.41255,-0.0177
3501.70456,-0.01777
3500.99657,-0.01783
3500.28859,-0.01789
3499.5806,-0.01794
3498.87261,-0.01799
3498.16463,-0.01803
3497.45664,-0.01808
3496.74865,-0.01811
3496.04066,-0.01815
3495.33268,-0.01818
3494.62469,-0.01821
3493.9167,-0.01823
3493.20872,-0.01825
3492.50073,-0.01827
3491.79274,-0.01829
3491.08475,-0.01831
3490.37677,-0.01832
3489.66878,-0.01834
3488.96079,-0.01835
3488.25281,-0.01836
3487.54482,-0.01837
3486.83683,-0.01839
3486.12884,-0.0184
3485.42086,-0.01841
3484.71287,-0.01843
3484.00488,-0.01844
3483.2969,-0.01845
3482.58891,-0.01846
3481.88092,-0.01848
3481.17293,-0.01849
3480.46495,-0.0185
3479.75696,-0.01852
3479.04897,-0.01853
3478.34099,-0.01854
3477.633,-0.01856
3476.92501,-0.01857
3476.21702,-0.01859
3475.50904,-0.0186
3474.80105,-0.01862
3474.09306,-0.01863
3473.38507,-0.01865
3472.67709,-0.01867
3471.9691,-0.01868
3471.26111,-0.0187
3470.55313,-0.01872
3469.84514,-0.01873
3469.13715,-0.01875
3468.42916,-0.01877
3467.72118,-0.01878
3467.01319,-0.0188
3466.3052,-0.01881
3465.59722,-0.01883
3464.88923,-0.01884
3464.18124,-0.01885
3463.47325,-0.01886
3462.76527,-0.01887
3462.05728,-0.01888
3461.34929,-0.01888
3460.64131,-0.01889
3459.93332,-0.0189
3459.22533,-0.0189
3458.51734,-0.01891
3457.80936,-0.01891
3457.10137,-0.01891
3456.39338,-0.01892
3455.6854,-0.01892
3454.97741,-0.01892
3454.26942,-0.01892
3453.56143,-0.01893
3452.85345,-0.01893
3452.14546,-0.01893
3451.43747,-0.01893
3450.72949,-0.01893
3450.0215,-0.01893
3449.31351,-0.01893
3448.60552,-0.01893
3447.89754,-0.01892
3447.18955,-0.01892
3446.48156,-0.01892
3445.77358,-0.01893
3445.06559,-0.01893
3444.3576,-0.01893
3443.64961,-0.01894
3442.94163,-0.01894
3442.23364,-0.01895
3441.52565,-0.01896
3440.81766,-0.01897
3440.10968,-0.01898
3439.40169,-0.01899
3438.6937,-0.01901
3437.98572,-0.01902
3437.27773,-0.01904
3436.56974,-0.01906
3435.86175,-0.01908
3435.15377,-0.0191
3434.44578,-0.01911
3433.73779,-0.01913
3433.02981,-0.01915
3432.32182,-0.01917
3431.61383,-0.01919
3430.90584,-0.01921
3430.19786,-0.01923
3429.48987,-0.01924
3428.78188,-0.01926
3428.0739,-0.01928
3427.36591,-0.0193
3426.65792,-0.01932
3425.94993,-0.01934
3425.24195,-0.01936
3424.53396,-0.01938
3423.82597,-0.0194
3423.11799,-0.01942
3422.41,-0.01945
3421.70201,-0.01947
3420.99402,-0.0195
3420.28604,-0.01953
3419.57805,-0.01956
3418.87006,-0.0196
3418.16208,-0.01963
3417.45409,-0.01967
3416.7461,-0.01971
3416.03811,-0.01975
3415.33013,-0.0198
3414.62214,-0.01984
3413.91415,-0.01989
3413.20617,-0.01993
3412.49818,-0.01998
3411.79019,-0.02002
3411.0822,-0.02007
3410.37422,-0.02012
3409.66623,-0.02016
3408.95824,-0.02021
3408.25025,-0.02025
3407.54227,-0.02029
3406.83428,-0.02033
3406.12629,-0.02037
3405.41831,-0.02041
3404.71032,-0.02044
3404.00233,-0.02047
3403.29434,-0.0205
3402.58636,-0.02053
3401.87837,-0.02055
3401.17038,-0.02057
3400.4624,-0.02059
3399.75441,-0.0206
3399.04642,-0.02062
3398.33843,-0.02063
3397.63045,-0.02064
3396.92246,-0.02066
3396.21447,-0.02067
3395.50649,-0.02068
3394.7985,-0.02069
3394.09051,-0.0207
3393.38252,-0.02071
3392.67454,-0.02073
3391.96655,-0.02074
3391.25856,-0.02076
3390.55058,-0.02078
3389.84259,-0.02079
3389.1346,-0.02081
3388.42661,-0.02083
3387.71863,-0.02085
3387.01064,-0.02087
3386.30265,-0.0209
3385.59467,-0.02092
3384.88668,-0.02094
3384.17869,-0.02096
3383.4707,-0.02099
3382.76272,-0.02101
3382.05473,-0.02103
3381.34674,-0.02105
3380.63876,-0.02107
3379.93077,-0.02109
3379.22278,-0.02111
3378.51479,-0.02112
3377.80681,-0.02114
3377.09882,-0.02115
3376.39083,-0.02116
3375.68284,-0.02117
3374.97486,-0.02118
3374.26687,-0.02119
3373.55888,-0.0212
3372.8509,-0.02122
3372.14291,-0.02123
3371.43492,-0.02124
3370.72693,-0.02126
3370.01895,-0.02127
3369.31096,-0.02129
3368.60297,-0.02131
3367.89499,-0.02133
3367.187,-0.02135
3366.47901,-0.02138
3365.77102,-0.02141
3365.06304,-0.02143
3364.35505,-0.02146
3363.64706,-0.02149
3362.93908,-0.02151
3362.23109,-0.02154
3361.5231,-0.02157
3360.81511,-0.0216
3360.10713,-0.02162
3359.39914,-0.02165
3358.69115,-0.02167
3357.98317,-0.02169
3357.27518,-0.02171
3356.56719,-0.02173
3355.8592,-0.02176
3355.15122,-0.02178
3354.44323,-0.0218
3353.73524,-0.02182
3353.02726,-0.02184
3352.31927,-0.02187
3351.61128,-0.02189
3350.90329,-0.02192
3350.19531,-0.02194
3349.48732,-0.02197
3348.77933,-0.022
3348.07135,-0.02204
3347.36336,-0.02207
3346.65537,-0.0221
3345.94738,-0.02214
3345.2394,-0.02218
3344.53141,-0.02221
3343.82342,-0.02225
3343.11543,-0.02228
3342.40745,-0.02232
3341.69946,-0.02235
3340.99147,-0.02238
3340.28349,-0.02241
3339.5755,-0.02243
3338.86751,-0.02245
3338.15952,-0.02247
3337.45154,-0.02248
3336.74355,-0.02249
3336.03556,-0.02249
3335.32758,-0.02249
3334.61959,-0.02248
3333.9116,-0.02247
3333.20361,-0.02246
3332.49563,-0.02244
3331.78764,-0.02243
3331.07965,-0.02241
3330.37167,-0.02239
3329.66368,-0.02237
3328.95569,-0.02235
3328.2477,-0.02233
3327.53972,-0.02232
3326.83173,-0.0223
3326.12374,-0.02229
3325.41576,-0.02228
3324.70777,-0.02227
3323.99978,-0.02226
3323.29179,-0.02226
3322.58381,-0.02225
3321.87582,-0.02225
3321.16783,-0.02225
3320.45985,-0.02226
3319.75186,-0.02226
3319.04387,-0.02226
3318.33588,-0.02227
3317.6279,-0.02228
3316.91991,-0.02228
3316.21192,-0.02229
3315.50394,-0.02229
3314.79595,-0.0223
3314.08796,-0.0223
3313.37997,-0.0223
3312.67199,-0.02231
3311.964,-0.02231
3311.25601,-0.02231
3310.54802,-0.02231
3309.84004,-0.02231
3309.13205,-0.02231
3308.42406,-0.02231
3307.71608,-0.02231
3307.00809,-0.02231
3306.3001,-0.02231
3305.59211,-0.02231
3304.88413,-0.02231
3304.17614,-0.02231
3303.46815,-0.02231
3302.76017,-0.02232
3302.05218,-0.02232
3301.34419,-0.02232
3300.6362,-0.02233
3299.92822,-0.02233
3299.22023,-0.02233
3298.51224,-0.02234
3297.80426,-0.02234
3297.09627,-0.02235
3296.38828,-0.02235
3295.68029,-0.02236
3294.97231,-0.02236
3294.26432,-0.02237
3293.55633,-0.02238
3292.84835,-0.02238
3292.14036,-0.02239
3291.43237,-0.02241
3290.72438,-0.02242
3290.0164,-0.02243
3289.30841,-0.02245
3288.60042,-0.02247
3287.89244,-0.02249
3287.18445,-0.02251
3286.47646,-0.02253
3285.76847,-0.02255
3285.06049,-0.02257
3284.3525,-0.02259
3283.64451,-0.02262
3282.93653,-0.02264
3282.22854,-0.02266
3281.52055,-0.02268
3280.81256,-0.02269
3280.10458,-0.02271
3279.39659,-0.02272
3278.6886,-0.02273
3277.98061,-0.02274
3277.27263,-0.02274
3276.56464,-0.02275
3275.85665,-0.02275
3275.14867,-0.02275
3274.44068,-0.02275
3273.73269,-0.02274
3273.0247,-0.02274
3272.31672,-0.02273
3271.60873,-0.02272
3270.90074,-0.02272
3270.19276,-0.02271
3269.48477,-0.0227
3268.77678,-0.02269
3268.06879,-0.02268
3267.36081,-0.02267
3266.65282,-0.02266
3265.94483,-0.02265
3265.23685,-0.02264
3264.52886,-0.02263
3263.82087,-0.02262
3263.11288,-0.02261
3262.4049,-0.0226
3261.69691,-0.02259
3260.98892,-0.02259
3260.28094,-0.02258
3259.57295,-0.02257
3258.86496,-0.02257
3258.15697,-0.02257
3257.44899,-0.02257
3256.741,-0.02257
3256.03301,-0.02258
3255.32503,-0.02259
3254.61704,-0.0226
3253.90905,-0.02261
3253.20106,-0.02263
3252.49308,-0.02266
3251.78509,-0.02268
3251.0771,-0.02271
3250.36912,-0.02274
3249.66113,-0.02278
3248.95314,-0.02282
3248.24515,-0.02286
3247.53717,-0.0229
3246.82918,-0.02294
3246.12119,-0.02299
3245.4132,-0.02304
3244.70522,-0.02309
3243.99723,-0.02313
3243.28924,-0.02318
3242.58126,-0.02323
3241.87327,-0.02328
3241.16528,-0.02333
3240.45729,-0.02338
3239.74931,-0.02343
3239.04132,-0.02347
3238.33333,-0.02352
3237.62535,-0.02356
3236.91736,-0.0236
3236.20937,-0.02364
3235.50138,-0.02368
3234.7934,-0.02372
3234.08541,-0.02376
3233.37742,-0.02379
3232.66944,-0.02382
3231.96145,-0.02386
3231.25346,-0.02388
3230.54547,-0.02391
3229.83749,-0.02394
3229.1295,-0.02396
3228.42151,-0.02398
3227.71353,-0.024
3227.00554,-0.02401
3226.29755,-0.02403
3225.58956,-0.02404
3224.88158,-0.02405
3224.17359,-0.02406
3223.4656,-0.02407
3222.75762,-0.02408
3222.04963,-0.02409
3221.34164,-0.02411
3220.63365,-0.02412
3219.92567,-0.02414
3219.21768,-0.02415
3218.50969,-0.02417
3217.80171,-0.0242
3217.09372,-0.02422
3216.38573,-0.02425
3215.67774,-0.02428
3214.96976,-0.02432
3214.26177,-0.02436
3213.55378,-0.0244
3212.84579,-0.02444
3212.13781,-0.02449
3211.42982,-0.02454
3210.72183,-0.02458
3210.01385,-0.02463
3209.30586,-0.02468
3208.59787,-0.02473
3207.88988,-0.02478
3207.1819,-0.02483
3206.47391,-0.02488
3205.76592,-0.02493
3205.05794,-0.02497
3204.34995,-0.02501
3203.64196,-0.02505
3202.93397,-0.02508
3202.22599,-0.02511
3201.518,-0.02514
3200.81001,-0.02516
3200.10203,-0.02518
3199.39404,-0.02519
3198.68605,-0.0252
3197.97806,-0.02521
3197.27008,-0.02521
3196.56209,-0.02521
3195.8541,-0.02521
3195.14612,-0.02521
3194.43813,-0.02521
3193.73014,-0.02521
3193.02215,-0.0252
3192.31417,-0.0252
3191.60618,-0.0252
3190.89819,-0.02519
3190.19021,-0.02519
3189.48222,-0.02519
3188.77423,-0.02519
3188.06624,-0.02519
3187.35826,-0.02519
3186.65027,-0.0252
3185.94228,-0.0252
3185.2343,-0.0252
3184.52631,-0.02521
3183.81832,-0.02521
3183.11033,-0.02522
3182.40235,-0.02522
3181.69436,-0.02523
3180.98637,-0.02523
3180.27838,-0.02523
3179.5704,-0.02523
3178.86241,-0.02524
3178.15442,-0.02524
3177.44644,-0.02524
3176.73845,-0.02524
3176.03046,-0.02524
3175.32247,-0.02524
3174.61449,-0.02524
