27C,
1454.20566,0.00652
1453.49767,0.0066
1452.78968,0.00665
1452.08169,0.00669
1451.37371,0.00671
1450.66572,0.00671
1449.95773,0.00669
1449.24974,0.00666
1448.54176,0.00662
1447.83377,0.00658
1447.12578,0.00652
1446.4178,0.00647
1445.70981,0.00641
1445.00182,0.00636
1444.29383,0.00631
1443.58585,0.00627
1442.87786,0.00623
1442.16987,0.00621
1441.46189,0.00619
1440.7539,0.00619
1440.04591,0.0062
1439.33792,0.00622
1438.62994,0.00626
1437.92195,0.00631
1437.21396,0.00637
1436.50598,0.00645
1435.79799,0.00654
1435.09,0.00663
1434.38201,0.00674
1433.67403,0.00686
1432.96604,0.00698
1432.25805,0.00711
1431.55007,0.00725
1430.84208,0.00739
1430.13409,0.00753
1429.4261,0.00767
1428.71812,0.00782
1428.01013,0.00796
1427.30214,0.0081
1426.59416,0.00825
1425.88617,0.00838
1425.17818,0.00852
1424.47019,0.00865
1423.76221,0.00877
1423.05422,0.00889
1422.34623,0.009
1421.63825,0.00911
1420.93026,0.00921
1420.22227,0.0093
1419.51428,0.00939
1418.8063,0.00946
1418.09831,0.00953
1417.39032,0.0096
1416.68233,0.00965
1415.97435,0.0097
1415.26636,0.00974
1414.55837,0.00977
1413.85039,0.00979
1413.1424,0.00981
1412.43441,0.00982
1411.72642,0.00983
1411.01844,0.00983
1410.31045,0.00982
1409.60246,0.00981
1408.89448,0.0098
1408.18649,0.00978
1407.4785,0.00977
1406.77051,0.00975
1406.06253,0.00972
1405.35454,0.0097
1404.64655,0.00968
1403.93857,0.00966
1403.23058,0.00964
1402.52259,0.00962
1401.8146,0.0096
1401.10662,0.00959
1400.39863,0.00957
1399.69064,0.00956
1398.98266,0.00955
1398.27467,0.00955
1397.56668,0.00955
1396.85869,0.00955
1396.15071,0.00955
1395.44272,0.00955
1394.73473,0.00956
1394.02675,0.00956
1393.31876,0.00957
1392.61077,0.00957
1391.90278,0.00957
1391.1948,0.00957
1390.48681,0.00957
1389.77882,0.00956
1389.07084,0.00955
1388.36285,0.00953
1387.65486,0.0095
1386.94687,0.00946
1386.23889,0.00942
1385.5309,0.00937
1384.82291,0.00931
1384.11492,0.00923
1383.40694,0.00915
1382.69895,0.00906
1381.99096,0.00895
1381.28298,0.00884
1380.57499,0.00872
1379.867,0.00858
1379.15901,0.00844
1378.45103,0.00829
1377.74304,0.00813
1377.03505,0.00797
1376.32707,0.0078
1375.61908,0.00763
1374.91109,0.00745
1374.2031,0.00728
1373.49512,0.0071
1372.78713,0.00693
1372.07914,0.00676
1371.37116,0.00659
1370.66317,0.00642
1369.95518,0.00627
1369.24719,0.00611
1368.53921,0.00597
1367.83122,0.00583
1367.12323,0.00571
1366.41525,0.00559
1365.70726,0.00548
1364.99927,0.00538
1364.29128,0.00528
1363.5833,0.0052
1362.87531,0.00513
1362.16732,0.00506
1361.45934,0.00501
1360.75135,0.00496
1360.04336,0.00492
1359.33537,0.00489
1358.62739,0.00486
1357.9194,0.00485
1357.21141,0.00484
1356.50343,0.00483
1355.79544,0.00483
1355.08745,0.00484
1354.37946,0.00486
1353.67148,0.00488
1352.96349,0.0049
1352.2555,0.00493
1351.54751,0.00497
1350.83953,0.005
1350.13154,0.00505
1349.42355,0.0051
1348.71557,0.00515
1348.00758,0.0052
1347.29959,0.00526
1346.5916,0.00532
1345.88362,0.00538
1345.17563,0.00544
1344.46764,0.00551
1343.75966,0.00557
1343.05167,0.00563
1342.34368,0.0057
1341.63569,0.00576
1340.92771,0.00582
1340.21972,0.00588
1339.51173,0.00594
1338.80375,0.00599
1338.09576,0.00605
1337.38777,0.0061
1336.67978,0.00614
1335.9718,0.00619
1335.26381,0.00623
1334.55582,0.00627
1333.84784,0.0063
1333.13985,0.00633
1332.43186,0.00636
1331.72387,0.00638
1331.01589,0.0064
1330.3079,0.00642
1329.59991,0.00643
1328.89193,0.00644
1328.18394,0.00645
1327.47595,0.00645
1326.76796,0.00645
1326.05998,0.00645
1325.35199,0.00644
1324.644,0.00643
1323.93602,0.00642
1323.22803,0.0064
1322.52004,0.00638
1321.81205,0.00636
1321.10407,0.00634
1320.39608,0.00631
1319.68809,0.00628
1318.9801,0.00624
1318.27212,0.00621
1317.56413,0.00617
1316.85614,0.00612
1316.14816,0.00608
1315.44017,0.00603
1314.73218,0.00598
1314.02419,0.00593
1313.31621,0.00587
1312.60822,0.00582
1311.90023,0.00576
1311.19225,0.0057
1310.48426,0.00564
1309.77627,0.00559
1309.06828,0.00553
1308.3603,0.00547
1307.65231,0.00541
1306.94432,0.00536
1306.23634,0.0053
1305.52835,0.00525
1304.82036,0.0052
1304.11237,0.00515
1303.40439,0.0051
1302.6964,0.00506
1301.98841,0.00502
1301.28043,0.00498
1300.57244,0.00494
1299.86445,0.00491
1299.15646,0.00488
1298.44848,0.00485
1297.74049,0.00483
1297.0325,0.00481
1296.32452,0.0048
1295.61653,0.00479
1294.90854,0.00478
1294.20055,0.00478
1293.49257,0.00478
1292.78458,0.00478
1292.07659,0.0048
1291.36861,0.00481
1290.66062,0.00483
1289.95263,0.00485
1289.24464,0.00488
1288.53666,0.00492
1287.82867,0.00495
1287.12068,0.00499
1286.41269,0.00504
1285.70471,0.00508
1284.99672,0.00513
1284.28873,0.00518
1283.58075,0.00524
1282.87276,0.00529
1282.16477,0.00534
1281.45678,0.0054
1280.7488,0.00545
1280.04081,0.0055
1279.33282,0.00555
1278.62484,0.00559
1277.91685,0.00564
1277.20886,0.00567
1276.50087,0.00571
1275.79289,0.00573
1275.0849,0.00575
1274.37691,0.00577
1273.66893,0.00578
1272.96094,0.00578
1272.25295,0.00577
1271.54496,0.00576
1270.83698,0.00574
1270.12899,0.00571
1269.421,0.00567
1268.71302,0.00563
1268.00503,0.00558
1267.29704,0.00552
1266.58905,0.00546
1265.88107,0.00539
1265.17308,0.00531
1264.46509,0.00523
1263.75711,0.00514
1263.04912,0.00505
1262.34113,0.00496
1261.63314,0.00486
1260.92516,0.00476
1260.21717,0.00466
1259.50918,0.00455
1258.8012,0.00445
1258.09321,0.00434
1257.38522,0.00424
1256.67723,0.00413
1255.96925,0.00403
1255.26126,0.00393
1254.55327,0.00383
1253.84528,0.00374
1253.1373,0.00365
1252.42931,0.00356
1251.72132,0.00348
1251.01334,0.0034
1250.30535,0.00333
1249.59736,0.00326
1248.88937,0.00319
1248.18139,0.00313
1247.4734,0.00308
1246.76541,0.00302
1246.05743,0.00297
1245.34944,0.00293
1244.64145,0.00288
1243.93346,0.00284
1243.22548,0.00281
1242.51749,0.00277
1241.8095,0.00274
1241.10152,0.00271
1240.39353,0.00268
1239.68554,0.00265
1238.97755,0.00262
1238.26957,0.00259
1237.56158,0.00256
1236.85359,0.00254
1236.14561,0.00251
1235.43762,0.00249
1234.72963,0.00246
1234.02164,0.00244
1233.31366,0.00242
1232.60567,0.00239
1231.89768,0.00237
1231.1897,0.00235
1230.48171,0.00233
1229.77372,0.00231
1229.06573,0.00228
1228.35775,0.00226
1227.64976,0.00224
1226.94177,0.00222
1226.23379,0.0022
1225.5258,0.00218
1224.81781,0.00216
1224.10982,0.00214
1223.40184,0.00212
1222.69385,0.0021
1221.98586,0.00208
1221.27787,0.00206
1220.56989,0.00204
1219.8619,0.00202
1219.15391,0.00199
1218.44593,0.00197
1217.73794,0.00195
1217.02995,0.00193
1216.32196,0.0019
1215.61398,0.00188
1214.90599,0.00185
1214.198,0.00182
1213.49002,0.0018
1212.78203,0.00177
1212.07404,0.00174
1211.36605,0.00171
1210.65807,0.00168
1209.95008,0.00165
1209.24209,0.00162
1208.53411,0.00159
1207.82612,0.00156
1207.11813,0.00153
1206.41014,0.0015
1205.70216,0.00147
1204.99417,0.00143
1204.28618,0.0014
1203.5782,0.00137
1202.87021,0.00134
1202.16222,0.00131
1201.45423,0.00127
1200.74625,0.00124
1200.03826,0.00121
1199.33027,0.00119
1198.62229,0.00116
1197.9143,0.00113
1197.20631,0.00111
1196.49832,0.00108
1195.79034,0.00106
1195.08235,0.00104
1194.37436,0.00103
1193.66638,0.00101
1192.95839,0.001
1192.2504,0.00098
1191.54241,0.00097
1190.83443,0.00096
1190.12644,0.00095
1189.41845,0.00094
1188.71046,0.00093
1188.00248,0.00092
1187.29449,0.00091
1186.5865,0.0009
1185.87852,0.0009
1185.17053,0.0009
1184.46254,0.00089
1183.75455,0.00089
1183.04657,0.0009
1182.33858,0.0009
1181.63059,0.00091
1180.92261,0.00092
1180.21462,0.00093
1179.50663,0.00094
1178.79864,0.00095
1178.09066,0.00096
1177.38267,0.00097
1176.67468,0.00099
1175.9667,0.001
1175.25871,0.00102
1174.55072,0.00103
1173.84273,0.00105
1173.13475,0.00107
1172.42676,0.00109
1171.71877,0.00111
1171.01079,0.00114
1170.3028,0.00116
1169.59481,0.0012
1168.88682,0.00123
1168.17884,0.00127
1167.47085,0.00131
1166.76286,0.00136
1166.05488,0.00141
1165.34689,0.00146
1164.6389,0.00152
1163.93091,0.00157
1163.22293,0.00163
1162.51494,0.00168
1161.80695,0.00174
1161.09897,0.00179
1160.39098,0.00184
1159.68299,0.00189
1158.975,0.00193
1158.26702,0.00198
1157.55903,0.00202
1156.85104,0.00206
1156.14305,0.0021
1155.43507,0.00214
1154.72708,0.00217
1154.01909,0.00221
1153.31111,0.00224
1152.60312,0.00228
1151.89513,0.00231
1151.18714,0.00234
1150.47916,0.00237
1149.77117,0.0024
1149.06318,0.00243
1148.3552,0.00247
1147.64721,0.0025
1146.93922,0.00254
1146.23123,0.00258
1145.52325,0.00262
1144.81526,0.00267
1144.10727,0.00272
1143.39929,0.00278
1142.6913,0.00284
1141.98331,0.0029
1141.27532,0.00298
1140.56734,0.00305
1139.85935,0.00314
1139.15136,0.00322
1138.44338,0.00331
1137.73539,0.0034
1137.0274,0.0035
1136.31941,0.00359
1135.61143,0.00369
1134.90344,0.00378
1134.19545,0.00387
1133.48747,0.00396
1132.77948,0.00405
1132.07149,0.00413
1131.3635,0.00422
1130.65552,0.0043
1129.94753,0.00437
1129.23954,0.00445
1128.53156,0.00453
1127.82357,0.0046
1127.11558,0.00467
1126.40759,0.00474
1125.69961,0.00482
1124.99162,0.00489
1124.28363,0.00496
1123.57564,0.00504
1122.86766,0.00512
1122.15967,0.00519
1121.45168,0.00527
1120.7437,0.00536
1120.03571,0.00544
1119.32772,0.00553
1118.61973,0.00561
1117.91175,0.0057
1117.20376,0.00579
1116.49577,0.00588
1115.78779,0.00598
1115.0798,0.00607
1114.37181,0.00616
1113.66382,0.00626
1112.95584,0.00636
1112.24785,0.00646
1111.53986,0.00657
1110.83188,0.00668
1110.12389,0.0068
1109.4159,0.00692
1108.70791,0.00706
1107.99993,0.00721
1107.29194,0.00737
1106.58395,0.00755
1105.87597,0.00775
1105.16798,0.00798
1104.45999,0.00823
1103.752,0.00851
1103.04402,0.00881
1102.33603,0.00915
1101.62804,0.00953
1100.92006,0.00994
1100.21207,0.01039
1099.50408,0.01088
1098.79609,0.01142
1098.08811,0.01199
1097.38012,0.01261
1096.67213,0.01327
1095.96415,0.01397
1095.25616,0.0147
1094.54817,0.01546
1093.84018,0.01623
1093.1322,0.01702
1092.42421,0.01781
1091.71622,0.01859
1091.00823,0.01935
1090.30025,0.02007
1089.59226,0.02075
1088.88427,0.02136
1088.17629,0.02191
1087.4683,0.02237
1086.76031,0.02275
1086.05232,0.02303
1085.34434,0.02322
1084.63635,0.02331
1083.92836,0.02331
1083.22038,0.02321
1082.51239,0.02303
1081.8044,0.02277
1081.09641,0.02243
1080.38843,0.02204
1079.68044,0.02159
1078.97245,0.0211
1078.26447,0.02059
1077.55648,0.02005
1076.84849,0.0195
1076.1405,0.01896
1075.43252,0.01841
1074.72453,0.01789
1074.01654,0.01738
1073.30856,0.01689
1072.60057,0.01644
1071.89258,0.01601
1071.18459,0.01563
1070.47661,0.01528
1069.76862,0.01498
1069.06063,0.01473
1068.35265,0.01453
1067.64466,0.01438
1066.93667,0.01429
1066.22868,0.01427
1065.5207,0.01431
1064.81271,0.01444
1064.10472,0.01464
1063.39674,0.01493
1062.68875,0.01533
1061.98076,0.01583
1061.27277,0.01646
1060.56479,0.01722
1059.8568,0.01813
1059.14881,0.01921
1058.44082,0.02046
1057.73284,0.0219
1057.02485,0.02353
1056.31686,0.02538
1055.60888,0.02744
1054.90089,0.02971
1054.1929,0.03218
1053.48491,0.03483
1052.77693,0.03763
1052.06894,0.04055
1051.36095,0.04354
1050.65297,0.04655
1049.94498,0.0495
1049.23699,0.05233
1048.529,0.05496
1047.82102,0.05732
1047.11303,0.05934
1046.40504,0.06096
1045.69706,0.06213
1044.98907,0.06282
1044.28108,0.063
1043.57309,0.06269
1042.86511,0.0619
1042.15712,0.06066
1041.44913,0.05902
1040.74115,0.05704
1040.03316,0.05479
1039.32517,0.05233
1038.61718,0.04973
1037.9092,0.04706
1037.20121,0.04436
1036.49322,0.0417
1035.78524,0.03911
1035.07725,0.03662
1034.36926,0.03426
1033.66127,0.03204
1032.95329,0.02997
1032.2453,0.02806
1031.53731,0.02629
1030.82933,0.02466
1030.12134,0.02317
1029.41335,0.02181
1028.70536,0.02056
1027.99738,0.01941
1027.28939,0.01836
1026.5814,0.0174
1025.87341,0.01651
1025.16543,0.01568
1024.45744,0.01492
1023.74945,0.01421
1023.04147,0.01356
1022.33348,0.01294
1021.62549,0.01237
1020.9175,0.01183
1020.20952,0.01132
1019.50153,0.01084
1018.79354,0.01039
1018.08556,0.00997
1017.37757,0.00956
1016.66958,0.00918
1015.96159,0.00882
1015.25361,0.00847
1014.54562,0.00815
1013.83763,0.00783
1013.12965,0.00753
1012.42166,0.00725
1011.71367,0.00698
1011.00568,0.00673
1010.2977,0.00649
1009.58971,0.00626
1008.88172,0.00605
1008.17374,0.00585
1007.46575,0.00567
1006.75776,0.0055
1006.04977,0.00534
1005.34179,0.00519
1004.6338,0.00506
1003.92581,0.00494
1003.21783,0.00483
1002.50984,0.00472
1001.80185,0.00463
1001.09386,0.00454
1000.38588,0.00446
999.67789,0.00438
998.9699,0.00431
998.26192,0.00424
997.55393,0.00417
996.84594,0.0041
996.13795,0.00402
995.42997,0.00394
994.72198,0.00386
994.01399,0.00378
993.306,0.00369
992.59802,0.0036
991.89003,0.0035
991.18204,0.0034
990.47406,0.0033
989.76607,0.0032
989.05808,0.0031
988.35009,0.00299
987.64211,0.00289
986.93412,0.00279
986.22613,0.00269
985.51815,0.00259
984.81016,0.0025
984.10217,0.00241
983.39418,0.00232
982.6862,0.00224
981.97821,0.00216
981.27022,0.00208
980.56224,0.00201
979.85425,0.00193
979.14626,0.00186
978.43827,0.00179
977.73029,0.00173
977.0223,0.00166
976.31431,0.00159
975.60633,0.00153
974.89834,0.00147
974.19035,0.0014
973.48236,0.00134
972.77438,0.00128
972.06639,0.00122
971.3584,0.00116
970.65042,0.0011
969.94243,0.00104
969.23444,0.00099
968.52645,0.00093
967.81847,0.00087
967.11048,0.00081
966.40249,0.00075
965.69451,0.0007
964.98652,0.00064
964.27853,0.00059
963.57054,0.00054
962.86256,0.00049
962.15457,0.00044
961.44658,0.0004
960.73859,0.00037
960.03061,0.00034
959.32262,0.00031
958.61463,0.00028
957.90665,0.00026
957.19866,0.00024
956.49067,0.00023
955.78268,0.00021
955.0747,0.00019
954.36671,0.00018
953.65872,0.00016
952.95074,0.00014
952.24275,0.00012
951.53476,0.0001
950.82677,8e-05
950.11879,6e-05
949.4108,4e-05
948.70281,2e-05
947.99483,0.0
947.28684,-2e-05
946.57885,-4e-05
945.87086,-6e-05
945.16288,-7e-05
944.45489,-9e-05
943.7469,-0.0001
943.03892,-0.00011
942.33093,-0.00012
941.62294,-0.00013
940.91495,-0.00014
940.20697,-0.00014
939.49898,-0.00014
938.79099,-0.00014
938.08301,-0.00014
937.37502,-0.00014
936.66703,-0.00013
935.95904,-0.00013
935.25106,-0.00012
934.54307,-0.00011
933.83508,-0.0001
933.1271,-0.0001
932.41911,-9e-05
931.71112,-8e-05
931.00313,-8e-05
930.29515,-7e-05
929.58716,-7e-05
928.87917,-6e-05
928.17118,-6e-05
927.4632,-6e-05
926.75521,-7e-05
926.04722,-7e-05
925.33924,-8e-05
924.63125,-9e-05
923.92326,-0.00011
923.21527,-0.00012
922.50729,-0.00014
921.7993,-0.00016
921.09131,-0.00018
920.38333,-0.0002
919.67534,-0.00022
918.96735,-0.00023
918.25936,-0.00025
917.55138,-0.00027
916.84339,-0.00029
916.1354,-0.0003
915.42742,-0.00032
914.71943,-0.00034
914.01144,-0.00036
913.30345,-0.00038
912.59547,-0.00041
911.88748,-0.00043
911.17949,-0.00045
910.47151,-0.00048
909.76352,-0.0005
909.05553,-0.00052
908.34754,-0.00054
907.63956,-0.00055
906.93157,-0.00056
906.22358,-0.00057
905.5156,-0.00057
904.80761,-0.00056
904.09962,-0.00055
903.39163,-0.00053
902.68365,-0.0005
901.97566,-0.00046
901.26767,-0.00042
900.55969,-0.00037
899.8517,-0.00031
899.14371,-0.00023
898.43572,-0.00015
897.72774,-4e-05
897.01975,7e-05
896.31176,0.00021
895.60377,0.00036
894.89579,0.00054
894.1878,0.00075
893.47981,0.001
892.77183,0.00127
892.06384,0.0016
891.35585,0.00197
890.64786,0.00239
889.93988,0.00287
889.23189,0.00342
888.5239,0.00403
887.81592,0.00471
887.10793,0.00546
886.39994,0.00627
885.69195,0.00712
884.98397,0.00802
884.27598,0.00895
883.56799,0.00988
882.86001,0.0108
882.15202,0.01169
881.44403,0.01251
880.73604,0.01325
880.02806,0.01388
879.32007,0.01438
878.61208,0.01474
877.9041,0.01495
877.19611,0.01501
876.48812,0.01491
875.78013,0.01466
875.07215,0.01428
874.36416,0.01378
873.65617,0.01318
872.94819,0.0125
872.2402,0.01177
871.53221,0.011
870.82422,0.01023
870.11624,0.00945
869.40825,0.0087
868.70026,0.00799
867.99228,0.00731
867.28429,0.00668
866.5763,0.00611
865.86831,0.00559
865.16033,0.00512
864.45234,0.0047
863.74435,0.00433
863.03636,0.004
862.32838,0.00371
861.62039,0.00345
860.9124,0.00323
860.20442,0.00303
859.49643,0.00285
858.78844,0.00269
858.08045,0.00255
857.37247,0.00242
856.66448,0.00231
855.95649,0.00221
855.24851,0.00211
854.54052,0.00203
853.83253,0.00196
853.12454,0.00189
852.41656,0.00183
851.70857,0.00178
851.00058,0.00174
850.2926,0.00171
849.58461,0.00168
848.87662,0.00166
848.16863,0.00164
847.46065,0.00162
846.75266,0.00161
846.04467,0.0016
845.33669,0.00159
844.6287,0.00158
843.92071,0.00158
843.21272,0.00156
842.50474,0.00155
841.79675,0.00154
841.08876,0.00153
840.38078,0.00152
839.67279,0.00151
838.9648,0.00151
838.25681,0.0015
837.54883,0.0015
836.84084,0.00149
836.13285,0.00149
835.42487,0.00149
834.71688,0.0015
834.00889,0.0015
833.3009,0.00151
832.59292,0.00152
831.88493,0.00153
831.17694,0.00154
830.46895,0.00156
829.76097,0.00158
829.05298,0.0016
828.34499,0.00163
827.63701,0.00166
826.92902,0.00169
826.22103,0.00173
825.51304,0.00177
824.80506,0.00181
824.09707,0.00185
823.38908,0.00189
822.6811,0.00193
821.97311,0.00196
821.26512,0.002
820.55713,0.00203
819.84915,0.00206
819.14116,0.00209
818.43317,0.00212
817.72519,0.00215
817.0172,0.00218
816.30921,0.00221
815.60122,0.00226
814.89324,0.00231
814.18525,0.00236
813.47726,0.00243
812.76928,0.00251
812.06129,0.00259
811.3533,0.00268
810.64531,0.00278
809.93733,0.00287
809.22934,0.00297
808.52135,0.00307
807.81337,0.00316
807.10538,0.00324
806.39739,0.00332
805.6894,0.00338
804.98142,0.00344
804.27343,0.00349
803.56544,0.00352
802.85746,0.00355
802.14947,0.00357
801.44148,0.00359
800.73349,0.00361
800.02551,0.00362
799.31752,0.00364
798.60953,0.00365
797.90154,0.00367
797.19356,0.00369
796.48557,0.00371
795.77758,0.00374
795.0696,0.00376
794.36161,0.00379
793.65362,0.00381
792.94563,0.00382
792.23765,0.00384
791.52966,0.00385
790.82167,0.00385
790.11369,0.00385
789.4057,0.00385
788.69771,0.00383
787.98972,0.00381
787.28174,0.00379
786.57375,0.00376
785.86576,0.00373
785.15778,0.0037
784.44979,0.00367
783.7418,0.00364
783.03381,0.00362
782.32583,0.0036
781.61784,0.00358
780.90985,0.00358
780.20187,0.00357
779.49388,0.00358
778.78589,0.0036
778.0779,0.00361
777.36992,0.00364
776.66193,0.00367
775.95394,0.0037
775.24596,0.00373
774.53797,0.00377
773.82998,0.0038
773.12199,0.00384
772.41401,0.00387
771.70602,0.0039
770.99803,0.00394
770.29005,0.00397
769.58206,0.004
768.87407,0.00403
768.16608,0.00405
767.4581,0.00408
766.75011,0.0041
766.04212,0.00412
765.33413,0.00413
764.62615,0.00414
763.91816,0.00415
763.21017,0.00415
762.50219,0.00415
761.7942,0.00415
761.08621,0.00415
760.37822,0.00414
759.67024,0.00414
758.96225,0.00413
758.25426,0.00413
757.54628,0.00413
756.83829,0.00414
756.1303,0.00415
755.42231,0.00416
754.71433,0.00418
754.00634,0.00421
753.29835,0.00424
752.59037,0.00427
751.88238,0.0043
751.17439,0.00434
750.4664,0.00437
749.75842,0.00441
749.05043,0.00444
748.34244,0.00447
747.63446,0.0045
746.92647,0.00452
746.21848,0.00454
745.51049,0.00456
744.80251,0.00457
744.09452,0.00458
743.38653,0.00459
742.67855,0.00459
741.97056,0.0046
741.26257,0.0046
740.55458,0.0046
739.8466,0.0046
739.13861,0.0046
738.43062,0.0046
737.72264,0.00461
737.01465,0.00461
736.30666,0.00461
735.59867,0.00461
734.89069,0.00461
734.1827,0.0046
733.47471,0.0046
732.76672,0.0046
732.05874,0.00459
731.35075,0.00459
730.64276,0.00459
729.93478,0.0046
729.22679,0.00461
728.5188,0.00462
727.81081,0.00464
727.10283,0.00467
726.39484,0.0047
725.68685,0.00474
724.97887,0.00477
724.27088,0.00479
723.56289,0.00481
722.8549,0.00483
722.14692,0.00484
721.43893,0.00485
720.73094,0.00485
720.02296,0.00485
719.31497,0.00484
718.60698,0.00484
717.89899,0.00482
717.19101,0.00481
716.48302,0.00479
715.77503,0.00478
715.06705,0.00476
714.35906,0.00473
713.65107,0.00471
712.94308,0.00469
712.2351,0.00466
711.52711,0.00464
710.81912,0.00462
710.11114,0.0046
709.40315,0.00458
708.69516,0.00456
707.98717,0.00454
707.27919,0.00453
706.5712,0.00451
705.86321,0.0045
705.15523,0.00449
704.44724,0.00448
703.73925,0.00448
703.03126,0.00447
702.32328,0.00447
701.61529,0.00446
700.9073,0.00446
700.19931,0.00445
699.49133,0.00445
698.78334,0.00444
698.07535,0.00443
697.36737,0.00442
696.65938,0.0044
695.95139,0.00439
695.2434,0.00437
694.53542,0.00435
693.82743,0.00433
693.11944,0.0043
692.41146,0.00427
691.70347,0.00424
690.99548,0.00421
690.28749,0.00417
689.57951,0.00414
688.87152,0.0041
688.16353,0.00406
687.45555,0.00402
686.74756,0.00398
686.03957,0.00393
685.33158,0.00389
684.6236,0.00385
683.91561,0.00381
683.20762,0.00378
682.49964,0.00374
681.79165,0.0037
681.08366,0.00367
680.37567,0.00363
679.66769,0.0036
678.9597,0.00356
678.25171,0.00352
677.54373,0.00348
676.83574,0.00344
676.12775,0.00339
675.41976,0.00333
674.71178,0.00327
674.00379,0.00321
673.2958,0.00314
672.58782,0.00307
671.87983,0.003
671.17184,0.00293
670.46385,0.00286
669.75587,0.0028
669.04788,0.00274
668.33989,0.0027
667.6319,0.00267
666.92392,0.00264
666.21593,0.00263
665.50794,0.00263
664.79996,0.00263
664.09197,0.00263
663.38398,0.00264
662.67599,0.00264
661.96801,0.00264
661.26002,0.00264
660.55203,0.00263
659.84405,0.00261
659.13606,0.00259
658.42807,0.00256
657.72008,0.00253
657.0121,0.00249
656.30411,0.00244
655.59612,0.00238
654.88814,0.00232
654.18015,0.00225
653.47216,0.00218
652.76417,0.0021
652.05619,0.00202
651.3482,0.00193
650.64021,0.00184
649.93223,0.00174
649.22424,0.00164
648.51625,0.00154
647.80826,0.00144
647.10028,0.00134
646.39229,0.00125
645.6843,0.00115
644.97632,0.00105
644.26833,0.00096
643.56034,0.00087
642.85235,0.00078
642.14437,0.0007
641.43638,0.00062
640.72839,0.00054
640.02041,0.00046
639.31242,0.00039
638.60443,0.00032
637.89644,0.00025
637.18846,0.00019
636.48047,0.00012
635.77248,5e-05
635.06449,-1e-05
634.35651,-8e-05
633.64852,-0.00016
632.94053,-0.00023
632.23255,-0.00032
631.52456,-0.00041
630.81657,-0.0005
630.10858,-0.00061
629.4006,-0.00073
628.69261,-0.00085
627.98462,-0.00099
627.27664,-0.00113
626.56865,-0.00127
625.86066,-0.00141
625.15267,-0.00155
624.44469,-0.00168
623.7367,-0.0018
623.02871,-0.00191
622.32073,-0.00201
621.61274,-0.00209
620.90475,-0.00217
620.19676,-0.00224
619.48878,-0.00231
618.78079,-0.00238
618.0728,-0.00245
617.36482,-0.00252
616.65683,-0.00259
615.94884,-0.00268
615.24085,-0.00276
614.53287,-0.00285
613.82488,-0.00295
613.11689,-0.00304
612.40891,-0.00313
611.70092,-0.00322
610.99293,-0.0033
610.28494,-0.00338
609.57696,-0.00346
608.86897,-0.00354
608.16098,-0.00362
607.453,-0.0037
606.74501,-0.00379
606.03702,-0.00389
605.32903,-0.00399
604.62105,-0.0041
603.91306,-0.00422
603.20507,-0.00434
602.49708,-0.00447
601.7891,-0.00461
601.08111,-0.00474
600.37312,-0.00487
599.66514,-0.00501
598.95715,-0.00513
598.24916,-0.00525
597.54117,-0.00537
596.83319,-0.00547
596.1252,-0.00558
595.41721,-0.00567
594.70923,-0.00576
594.00124,-0.00585
593.29325,-0.00593
592.58526,-0.006
591.87728,-0.00608
591.16929,-0.00615
590.4613,-0.00622
589.75332,-0.00628
589.04533,-0.00634
588.33734,-0.0064
587.62935,-0.00647
586.92137,-0.00653
586.21338,-0.0066
585.50539,-0.00667
584.79741,-0.00676
584.08942,-0.00686
583.38143,-0.00697
582.67344,-0.0071
581.96546,-0.00724
581.25747,-0.0074
580.54948,-0.00758
579.8415,-0.00777
579.13351,-0.00796
578.42552,-0.00816
577.71753,-0.00836
577.00955,-0.00856
576.30156,-0.00876
575.59357,-0.00894
574.88559,-0.00912
574.1776,-0.00929
573.46961,-0.00946
572.76162,-0.00962
572.05364,-0.00977
571.34565,-0.00993
570.63766,-0.01008
569.92967,-0.01023
569.22169,-0.01038
568.5137,-0.01052
567.80571,-0.01066
567.09773,-0.01078
566.38974,-0.01089
565.68175,-0.01099
564.97376,-0.01107
564.26578,-0.01113
563.55779,-0.01118
562.8498,-0.01121
562.14182,-0.01123
561.43383,-0.01125
560.72584,-0.01127
560.01785,-0.01129
559.30987,-0.01132
558.60188,-0.01137
557.89389,-0.01143
557.18591,-0.01151
556.47792,-0.01161
555.76993,-0.01173
555.06194,-0.01186
554.35396,-0.01201
553.64597,-0.01217
552.93798,-0.01235
552.23,-0.01253
551.52201,-0.01271
550.81402,-0.0129
550.10603,-0.01308
549.39805,-0.01327
548.69006,-0.01345
547.98207,-0.01362
547.27409,-0.01378
546.5661,-0.01393
545.85811,-0.01408
545.15012,-0.01421
544.44214,-0.01433
543.73415,-0.01444
543.02616,-0.01454
542.31818,-0.01464
541.61019,-0.01474
540.9022,-0.01483
540.19421,-0.01492
539.48623,-0.01502
538.77824,-0.01513
538.07025,-0.01523
537.36226,-0.01535
536.65428,-0.01546
535.94629,-0.01558
535.2383,-0.01571
534.53032,-0.01582
533.82233,-0.01594
533.11434,-0.01605
532.40635,-0.01615
531.69837,-0.01624
530.99038,-0.01633
530.28239,-0.01641
529.57441,-0.01649
528.86642,-0.01657
528.15843,-0.01665
527.45044,-0.01674
526.74246,-0.01684
526.03447,-0.01695
525.32648,-0.01708
524.6185,-0.01721
