X(Numero de onda),Y(Abs)
3904.54926,-0.00123
3903.84128,-0.00123
3903.13329,-0.00124
3902.4253,-0.00125
3901.71731,-0.00126
3901.00933,-0.00127
3900.30134,-0.00128
3899.59335,-0.00129
3898.88537,-0.0013
3898.17738,-0.00131
3897.46939,-0.00132
3896.7614,-0.00133
3896.05342,-0.00134
3895.34543,-0.00135
3894.63744,-0.00136
3893.92946,-0.00137
3893.22147,-0.00138
3892.51348,-0.00139
3891.80549,-0.0014
3891.09751,-0.00141
3890.38952,-0.00142
3889.68153,-0.00143
3888.97355,-0.00145
3888.26556,-0.00146
3887.55757,-0.00147
3886.84958,-0.00148
3886.1416,-0.00149
3885.43361,-0.0015
3884.72562,-0.00151
3884.01764,-0.00152
3883.30965,-0.00153
3882.60166,-0.00154
3881.89367,-0.00155
3881.18569,-0.00155
3880.4777,-0.00155
3879.76971,-0.00156
3879.06173,-0.00156
3878.35374,-0.00156
3877.64575,-0.00156
3876.93776,-0.00156
3876.22978,-0.00155
3875.52179,-0.00155
3874.8138,-0.00154
3874.10582,-0.00154
3873.39783,-0.00153
3872.68984,-0.00152
3871.98185,-0.00151
3871.27387,-0.00151
3870.56588,-0.0015
3869.85789,-0.00149
3869.1499,-0.00148
3868.44192,-0.00147
3867.73393,-0.00146
3867.02594,-0.00145
3866.31796,-0.00145
3865.60997,-0.00144
3864.90198,-0.00143
3864.19399,-0.00143
3863.48601,-0.00143
3862.77802,-0.00142
3862.07003,-0.00142
3861.36205,-0.00142
3860.65406,-0.00143
3859.94607,-0.00143
3859.23808,-0.00144
3858.5301,-0.00144
3857.82211,-0.00145
3857.11412,-0.00146
3856.40614,-0.00147
3855.69815,-0.00148
3854.99016,-0.00149
3854.28217,-0.00151
3853.57419,-0.00152
3852.8662,-0.00153
3852.15821,-0.00155
3851.45023,-0.00156
3850.74224,-0.00158
3850.03425,-0.00159
3849.32626,-0.00161
3848.61828,-0.00162
3847.91029,-0.00164
3847.2023,-0.00165
3846.49432,-0.00166
3845.78633,-0.00167
3845.07834,-0.00169
3844.37035,-0.0017
3843.66237,-0.00171
3842.95438,-0.00172
3842.24639,-0.00173
3841.53841,-0.00174
3840.83042,-0.00175
3840.12243,-0.00177
3839.41444,-0.00178
3838.70646,-0.00178
3837.99847,-0.00179
3837.29048,-0.0018
3836.58249,-0.0018
3835.87451,-0.0018
3835.16652,-0.0018
3834.45853,-0.0018
3833.75055,-0.0018
3833.04256,-0.00179
3832.33457,-0.00178
3831.62658,-0.00177
3830.9186,-0.00176
3830.21061,-0.00174
3829.50262,-0.00173
3828.79464,-0.00171
3828.08665,-0.00169
3827.37866,-0.00167
3826.67067,-0.00166
3825.96269,-0.00164
3825.2547,-0.00163
3824.54671,-0.00161
3823.83873,-0.0016
3823.13074,-0.0016
3822.42275,-0.00159
3821.71476,-0.00159
3821.00678,-0.00159
3820.29879,-0.00159
3819.5908,-0.00159
3818.88282,-0.0016
3818.17483,-0.00161
3817.46684,-0.00162
3816.75885,-0.00163
3816.05087,-0.00164
3815.34288,-0.00166
3814.63489,-0.00167
3813.92691,-0.00168
3813.21892,-0.0017
3812.51093,-0.00171
3811.80294,-0.00172
3811.09496,-0.00174
3810.38697,-0.00175
3809.67898,-0.00176
3808.971,-0.00177
3808.26301,-0.00178
3807.55502,-0.00179
3806.84703,-0.0018
3806.13905,-0.0018
3805.43106,-0.00181
3804.72307,-0.00181
3804.01508,-0.00181
3803.3071,-0.00182
3802.59911,-0.00182
3801.89112,-0.00181
3801.18314,-0.00181
3800.47515,-0.0018
3799.76716,-0.0018
3799.05917,-0.00179
3798.35119,-0.00178
3797.6432,-0.00177
3796.93521,-0.00175
3796.22723,-0.00174
3795.51924,-0.00173
3794.81125,-0.00171
3794.10326,-0.0017
3793.39528,-0.00168
3792.68729,-0.00167
3791.9793,-0.00165
3791.27132,-0.00164
3790.56333,-0.00163
3789.85534,-0.00161
3789.14735,-0.0016
3788.43937,-0.00159
3787.73138,-0.00158
3787.02339,-0.00157
3786.31541,-0.00157
3785.60742,-0.00156
3784.89943,-0.00156
3784.19144,-0.00155
3783.48346,-0.00155
3782.77547,-0.00155
3782.06748,-0.00155
3781.3595,-0.00156
3780.65151,-0.00156
3779.94352,-0.00157
3779.23553,-0.00157
3778.52755,-0.00158
3777.81956,-0.0016
3777.11157,-0.00161
3776.40359,-0.00162
3775.6956,-0.00164
3774.98761,-0.00165
3774.27962,-0.00167
3773.57164,-0.00169
3772.86365,-0.0017
3772.15566,-0.00172
3771.44767,-0.00174
3770.73969,-0.00176
3770.0317,-0.00178
3769.32371,-0.00179
3768.61573,-0.00181
3767.90774,-0.00183
3767.19975,-0.00184
3766.49176,-0.00185
3765.78378,-0.00186
3765.07579,-0.00187
3764.3678,-0.00187
3763.65982,-0.00188
3762.95183,-0.00188
3762.24384,-0.00189
3761.53585,-0.00189
3760.82787,-0.00189
3760.11988,-0.00189
3759.41189,-0.00189
3758.70391,-0.0019
3757.99592,-0.0019
3757.28793,-0.00191
3756.57994,-0.00191
3755.87196,-0.00192
3755.16397,-0.00193
3754.45598,-0.00194
3753.748,-0.00195
3753.04001,-0.00196
3752.33202,-0.00197
3751.62403,-0.00199
3750.91605,-0.002
3750.20806,-0.00201
3749.50007,-0.00202
3748.79209,-0.00203
3748.0841,-0.00204
3747.37611,-0.00204
3746.66812,-0.00204
3745.96014,-0.00205
3745.25215,-0.00205
3744.54416,-0.00204
3743.83618,-0.00204
3743.12819,-0.00203
3742.4202,-0.00202
3741.71221,-0.00201
3741.00423,-0.002
3740.29624,-0.00198
3739.58825,-0.00197
3738.88026,-0.00195
3738.17228,-0.00193
3737.46429,-0.00191
3736.7563,-0.00188
3736.04832,-0.00186
3735.34033,-0.00184
3734.63234,-0.00182
3733.92435,-0.00179
3733.21637,-0.00177
3732.50838,-0.00175
3731.80039,-0.00174
3731.09241,-0.00172
3730.38442,-0.00171
3729.67643,-0.0017
3728.96844,-0.00169
3728.26046,-0.00169
3727.55247,-0.00169
3726.84448,-0.0017
3726.1365,-0.00171
3725.42851,-0.00172
3724.72052,-0.00174
3724.01253,-0.00176
3723.30455,-0.00178
3722.59656,-0.00181
3721.88857,-0.00184
3721.18059,-0.00187
3720.4726,-0.0019
3719.76461,-0.00194
3719.05662,-0.00197
3718.34864,-0.002
3717.64065,-0.00203
3716.93266,-0.00205
3716.22468,-0.00207
3715.51669,-0.00209
3714.8087,-0.0021
3714.10071,-0.00211
3713.39273,-0.00212
3712.68474,-0.00212
3711.97675,-0.00212
3711.26877,-0.00212
3710.56078,-0.00211
3709.85279,-0.0021
3709.1448,-0.00209
3708.43682,-0.00208
3707.72883,-0.00206
3707.02084,-0.00205
3706.31285,-0.00203
3705.60487,-0.00202
3704.89688,-0.002
3704.18889,-0.00199
3703.48091,-0.00198
3702.77292,-0.00197
3702.06493,-0.00197
3701.35694,-0.00197
3700.64896,-0.00197
3699.94097,-0.00198
3699.23298,-0.00199
3698.525,-0.00201
3697.81701,-0.00203
3697.10902,-0.00205
3696.40103,-0.00208
3695.69305,-0.00212
3694.98506,-0.00215
3694.27707,-0.00219
3693.56909,-0.00224
3692.8611,-0.00228
3692.15311,-0.00233
3691.44512,-0.00238
3690.73714,-0.00243
3690.02915,-0.00249
3689.32116,-0.00254
3688.61318,-0.00259
3687.90519,-0.00265
3687.1972,-0.0027
3686.48921,-0.00275
3685.78123,-0.00281
3685.07324,-0.00286
3684.36525,-0.00291
3683.65727,-0.00296
3682.94928,-0.00301
3682.24129,-0.00306
3681.5333,-0.0031
3680.82532,-0.00315
3680.11733,-0.0032
3679.40934,-0.00325
3678.70136,-0.00329
3677.99337,-0.00334
3677.28538,-0.00339
3676.57739,-0.00345
3675.86941,-0.0035
3675.16142,-0.00356
3674.45343,-0.00361
3673.74544,-0.00367
3673.03746,-0.00373
3672.32947,-0.00378
3671.62148,-0.00384
3670.9135,-0.0039
3670.20551,-0.00396
3669.49752,-0.00402
3668.78953,-0.00407
3668.08155,-0.00413
3667.37356,-0.00419
3666.66557,-0.00424
3665.95759,-0.0043
3665.2496,-0.00436
3664.54161,-0.00441
3663.83362,-0.00447
3663.12564,-0.00453
3662.41765,-0.0046
3661.70966,-0.00466
3661.00168,-0.00473
3660.29369,-0.0048
3659.5857,-0.00488
3658.87771,-0.00495
3658.16973,-0.00504
3657.46174,-0.00512
3656.75375,-0.00521
3656.04577,-0.00531
3655.33778,-0.00541
3654.62979,-0.00551
3653.9218,-0.00562
3653.21382,-0.00573
3652.50583,-0.00585
3651.79784,-0.00597
3651.08986,-0.00609
3650.38187,-0.00621
3649.67388,-0.00634
3648.96589,-0.00647
3648.25791,-0.0066
3647.54992,-0.00672
3646.84193,-0.00685
3646.13395,-0.00698
3645.42596,-0.0071
3644.71797,-0.00722
3644.00998,-0.00734
3643.302,-0.00746
3642.59401,-0.00757
3641.88602,-0.00767
3641.17803,-0.00778
3640.47005,-0.00788
3639.76206,-0.00797
3639.05407,-0.00807
3638.34609,-0.00816
3637.6381,-0.00825
3636.93011,-0.00833
3636.22212,-0.00842
3635.51414,-0.00851
3634.80615,-0.00859
3634.09816,-0.00868
3633.39018,-0.00877
3632.68219,-0.00886
3631.9742,-0.00896
3631.26621,-0.00906
3630.55823,-0.00916
3629.85024,-0.00926
3629.14225,-0.00937
3628.43427,-0.00948
3627.72628,-0.00959
3627.01829,-0.0097
3626.3103,-0.00982
3625.60232,-0.00994
3624.89433,-0.01006
3624.18634,-0.01018
3623.47836,-0.01031
3622.77037,-0.01043
3622.06238,-0.01055
3621.35439,-0.01068
3620.64641,-0.0108
3619.93842,-0.01092
3619.23043,-0.01105
3618.52245,-0.01117
3617.81446,-0.01128
3617.10647,-0.0114
3616.39848,-0.01151
3615.6905,-0.01163
3614.98251,-0.01173
3614.27452,-0.01184
3613.56654,-0.01194
3612.85855,-0.01203
3612.15056,-0.01212
3611.44257,-0.01221
3610.73459,-0.01229
3610.0266,-0.01236
3609.31861,-0.01243
3608.61063,-0.0125
3607.90264,-0.01256
3607.19465,-0.01262
3606.48666,-0.01268
3605.77868,-0.01273
3605.07069,-0.01279
3604.3627,-0.01284
3603.65471,-0.01288
3602.94673,-0.01293
3602.23874,-0.01298
3601.53075,-0.01303
3600.82277,-0.01308
3600.11478,-0.01314
3599.40679,-0.01319
3598.6988,-0.01325
3597.99082,-0.0133
3597.28283,-0.01336
3596.57484,-0.01342
3595.86686,-0.01348
3595.15887,-0.01354
3594.45088,-0.01359
3593.74289,-0.01365
3593.03491,-0.01371
3592.32692,-0.01376
3591.61893,-0.01381
3590.91095,-0.01386
3590.20296,-0.01391
3589.49497,-0.01395
3588.78698,-0.01399
3588.079,-0.01403
3587.37101,-0.01407
3586.66302,-0.0141
3585.95504,-0.01413
3585.24705,-0.01416
3584.53906,-0.01418
3583.83107,-0.01421
3583.12309,-0.01423
3582.4151,-0.01426
3581.70711,-0.01428
3580.99913,-0.0143
3580.29114,-0.01433
3579.58315,-0.01435
3578.87516,-0.01438
3578.16718,-0.0144
3577.45919,-0.01443
3576.7512,-0.01446
3576.04322,-0.01449
3575.33523,-0.01453
3574.62724,-0.01456
3573.91925,-0.0146
3573.21127,-0.01463
3572.50328,-0.01467
3571.79529,-0.01471
3571.0873,-0.01474
3570.37932,-0.01478
3569.67133,-0.01482
3568.96334,-0.01485
3568.25536,-0.01489
3567.54737,-0.01492
3566.83938,-0.01495
3566.13139,-0.01498
3565.42341,-0.01501
3564.71542,-0.01503
3564.00743,-0.01506
3563.29945,-0.01508
3562.59146,-0.0151
3561.88347,-0.01511
3561.17548,-0.01513
3560.4675,-0.01514
3559.75951,-0.01516
3559.05152,-0.01517
3558.34354,-0.01518
3557.63555,-0.01519
3556.92756,-0.0152
3556.21957,-0.01521
3555.51159,-0.01523
3554.8036,-0.01524
3554.09561,-0.01525
3553.38763,-0.01527
3552.67964,-0.01528
3551.97165,-0.0153
3551.26366,-0.01532
3550.55568,-0.01534
3549.84769,-0.01536
3549.1397,-0.01539
3548.43172,-0.01541
3547.72373,-0.01544
3547.01574,-0.01546
3546.30775,-0.01549
3545.59977,-0.01552
3544.89178,-0.01555
3544.18379,-0.01559
3543.47581,-0.01562
3542.76782,-0.01565
3542.05983,-0.01569
3541.35184,-0.01573
3540.64386,-0.01577
3539.93587,-0.01581
3539.22788,-0.01585
3538.51989,-0.01589
3537.81191,-0.01593
3537.10392,-0.01598
3536.39593,-0.01603
3535.68795,-0.01608
3534.97996,-0.01612
3534.27197,-0.01617
3533.56398,-0.01622
3532.856,-0.01628
3532.14801,-0.01633
3531.44002,-0.01638
3530.73204,-0.01643
3530.02405,-0.01648
3529.31606,-0.01654
3528.60807,-0.01659
3527.90009,-0.01664
3527.1921,-0.0167
3526.48411,-0.01675
3525.77613,-0.0168
3525.06814,-0.01686
3524.36015,-0.01691
3523.65216,-0.01696
3522.94418,-0.01702
3522.23619,-0.01707
3521.5282,-0.01712
3520.82022,-0.01717
3520.11223,-0.01722
3519.40424,-0.01727
3518.69625,-0.01732
3517.98827,-0.01736
3517.28028,-0.0174
3516.57229,-0.01744
3515.86431,-0.01748
3515.15632,-0.01751
3514.44833,-0.01755
3513.74034,-0.01758
3513.03236,-0.01761
3512.32437,-0.01764
3511.61638,-0.01767
3510.9084,-0.0177
3510.20041,-0.01774
3509.49242,-0.01777
3508.78443,-0.0178
3508.07645,-0.01784
3507.36846,-0.01787
3506.66047,-0.01791
3505.95248,-0.01796
3505.2445,-0.018
3504.53651,-0.01804
3503.82852,-0.01809
3503.12054,-0.01814
3502.41255,-0.01819
3501.70456,-0.01825
3500.99657,-0.0183
3500.28859,-0.01835
3499.5806,-0.01841
3498.87261,-0.01846
3498.16463,-0.01851
3497.45664,-0.01856
3496.74865,-0.01861
3496.04066,-0.01866
3495.33268,-0.0187
3494.62469,-0.01874
3493.9167,-0.01878
3493.20872,-0.01882
3492.50073,-0.01885
3491.79274,-0.01888
3491.08475,-0.0189
3490.37677,-0.01893
3489.66878,-0.01895
3488.96079,-0.01896
3488.25281,-0.01898
3487.54482,-0.01899
3486.83683,-0.019
3486.12884,-0.019
3485.42086,-0.01901
3484.71287,-0.01901
3484.00488,-0.01901
3483.2969,-0.01901
3482.58891,-0.01901
3481.88092,-0.019
3481.17293,-0.019
3480.46495,-0.019
3479.75696,-0.019
3479.04897,-0.01899
3478.34099,-0.01899
3477.633,-0.019
3476.92501,-0.019
3476.21702,-0.019
3475.50904,-0.01901
3474.80105,-0.01902
3474.09306,-0.01903
3473.38507,-0.01904
3472.67709,-0.01906
3471.9691,-0.01908
3471.26111,-0.0191
3470.55313,-0.01912
3469.84514,-0.01914
3469.13715,-0.01916
3468.42916,-0.01919
3467.72118,-0.01921
3467.01319,-0.01924
3466.3052,-0.01926
3465.59722,-0.01929
3464.88923,-0.01932
3464.18124,-0.01934
3463.47325,-0.01937
3462.76527,-0.01939
3462.05728,-0.01942
3461.34929,-0.01944
3460.64131,-0.01947
3459.93332,-0.01949
3459.22533,-0.01952
3458.51734,-0.01954
3457.80936,-0.01956
3457.10137,-0.01959
3456.39338,-0.01961
3455.6854,-0.01963
3454.97741,-0.01965
3454.26942,-0.01967
3453.56143,-0.01969
3452.85345,-0.0197
3452.14546,-0.01972
3451.43747,-0.01973
3450.72949,-0.01975
3450.0215,-0.01976
3449.31351,-0.01977
3448.60552,-0.01978
3447.89754,-0.01979
3447.18955,-0.0198
3446.48156,-0.01981
3445.77358,-0.01982
3445.06559,-0.01983
3444.3576,-0.01985
3443.64961,-0.01986
3442.94163,-0.01987
3442.23364,-0.01989
3441.52565,-0.0199
3440.81766,-0.01991
3440.10968,-0.01993
3439.40169,-0.01994
3438.6937,-0.01996
3437.98572,-0.01997
3437.27773,-0.01998
3436.56974,-0.02
3435.86175,-0.02001
3435.15377,-0.02002
3434.44578,-0.02004
3433.73779,-0.02005
3433.02981,-0.02006
3432.32182,-0.02007
3431.61383,-0.02008
3430.90584,-0.0201
3430.19786,-0.02011
3429.48987,-0.02012
3428.78188,-0.02013
3428.0739,-0.02014
3427.36591,-0.02016
3426.65792,-0.02017
3425.94993,-0.02018
3425.24195,-0.0202
3424.53396,-0.02021
3423.82597,-0.02023
3423.11799,-0.02024
3422.41,-0.02026
3421.70201,-0.02028
3420.99402,-0.02031
3420.28604,-0.02033
3419.57805,-0.02036
3418.87006,-0.02039
3418.16208,-0.02042
3417.45409,-0.02045
3416.7461,-0.02049
3416.03811,-0.02053
3415.33013,-0.02057
3414.62214,-0.02061
3413.91415,-0.02065
3413.20617,-0.0207
3412.49818,-0.02074
3411.79019,-0.02079
3411.0822,-0.02083
3410.37422,-0.02087
3409.66623,-0.02091
3408.95824,-0.02096
3408.25025,-0.02099
3407.54227,-0.02103
3406.83428,-0.02106
3406.12629,-0.02109
3405.41831,-0.02112
3404.71032,-0.02115
3404.00233,-0.02117
3403.29434,-0.0212
3402.58636,-0.02122
3401.87837,-0.02124
3401.17038,-0.02126
3400.4624,-0.02127
3399.75441,-0.02129
3399.04642,-0.02131
3398.33843,-0.02133
3397.63045,-0.02135
3396.92246,-0.02137
3396.21447,-0.02139
3395.50649,-0.02141
3394.7985,-0.02144
3394.09051,-0.02146
3393.38252,-0.02149
3392.67454,-0.02152
3391.96655,-0.02155
3391.25856,-0.02157
3390.55058,-0.0216
3389.84259,-0.02163
3389.1346,-0.02166
3388.42661,-0.02169
3387.71863,-0.02172
3387.01064,-0.02175
3386.30265,-0.02178
3385.59467,-0.02181
3384.88668,-0.02184
3384.17869,-0.02187
3383.4707,-0.02189
3382.76272,-0.02192
3382.05473,-0.02194
3381.34674,-0.02197
3380.63876,-0.02199
3379.93077,-0.02201
3379.22278,-0.02203
3378.51479,-0.02205
3377.80681,-0.02206
3377.09882,-0.02208
3376.39083,-0.02209
3375.68284,-0.02209
3374.97486,-0.0221
3374.26687,-0.02211
3373.55888,-0.02211
3372.8509,-0.02211
3372.14291,-0.02211
3371.43492,-0.02211
3370.72693,-0.02211
3370.01895,-0.02211
3369.31096,-0.02212
3368.60297,-0.02212
3367.89499,-0.02212
3367.187,-0.02213
3366.47901,-0.02214
3365.77102,-0.02215
3365.06304,-0.02217
3364.35505,-0.02218
3363.64706,-0.0222
3362.93908,-0.02222
3362.23109,-0.02224
3361.5231,-0.02226
3360.81511,-0.02229
3360.10713,-0.02231
3359.39914,-0.02233
3358.69115,-0.02236
3357.98317,-0.02238
3357.27518,-0.02241
3356.56719,-0.02243
3355.8592,-0.02245
3355.15122,-0.02248
3354.44323,-0.0225
3353.73524,-0.02252
3353.02726,-0.02255
3352.31927,-0.02257
3351.61128,-0.0226
3350.90329,-0.02262
3350.19531,-0.02265
3349.48732,-0.02268
3348.77933,-0.0227
3348.07135,-0.02274
3347.36336,-0.02277
3346.65537,-0.0228
3345.94738,-0.02283
3345.2394,-0.02287
3344.53141,-0.0229
3343.82342,-0.02294
3343.11543,-0.02298
3342.40745,-0.02301
3341.69946,-0.02304
3340.99147,-0.02307
3340.28349,-0.0231
3339.5755,-0.02312
3338.86751,-0.02314
3338.15952,-0.02316
3337.45154,-0.02317
3336.74355,-0.02318
3336.03556,-0.02318
3335.32758,-0.02317
3334.61959,-0.02317
3333.9116,-0.02315
3333.20361,-0.02314
3332.49563,-0.02312
3331.78764,-0.02309
3331.07965,-0.02307
3330.37167,-0.02304
3329.66368,-0.02301
3328.95569,-0.02298
3328.2477,-0.02295
3327.53972,-0.02293
3326.83173,-0.0229
3326.12374,-0.02288
3325.41576,-0.02286
3324.70777,-0.02284
3323.99978,-0.02283
3323.29179,-0.02281
3322.58381,-0.02281
3321.87582,-0.0228
3321.16783,-0.0228
3320.45985,-0.0228
3319.75186,-0.0228
3319.04387,-0.02281
3318.33588,-0.02281
3317.6279,-0.02282
3316.91991,-0.02283
3316.21192,-0.02284
3315.50394,-0.02285
3314.79595,-0.02286
3314.08796,-0.02287
3313.37997,-0.02288
3312.67199,-0.02289
3311.964,-0.02291
3311.25601,-0.02292
3310.54802,-0.02293
3309.84004,-0.02293
3309.13205,-0.02294
3308.42406,-0.02295
3307.71608,-0.02296
3307.00809,-0.02296
3306.3001,-0.02296
3305.59211,-0.02297
3304.88413,-0.02297
3304.17614,-0.02297
3303.46815,-0.02296
3302.76017,-0.02296
3302.05218,-0.02296
3301.34419,-0.02296
3300.6362,-0.02296
3299.92822,-0.02295
3299.22023,-0.02295
3298.51224,-0.02295
3297.80426,-0.02295
3297.09627,-0.02296
3296.38828,-0.02296
3295.68029,-0.02296
3294.97231,-0.02297
3294.26432,-0.02297
3293.55633,-0.02298
3292.84835,-0.02299
3292.14036,-0.023
3291.43237,-0.023
3290.72438,-0.02301
3290.0164,-0.02302
3289.30841,-0.02302
3288.60042,-0.02303
3287.89244,-0.02303
3287.18445,-0.02303
3286.47646,-0.02304
3285.76847,-0.02304
3285.06049,-0.02304
3284.3525,-0.02303
3283.64451,-0.02303
3282.93653,-0.02303
3282.22854,-0.02302
3281.52055,-0.02302
3280.81256,-0.02301
3280.10458,-0.023
3279.39659,-0.023
3278.6886,-0.02299
3277.98061,-0.02298
3277.27263,-0.02297
3276.56464,-0.02296
3275.85665,-0.02295
3275.14867,-0.02294
3274.44068,-0.02293
3273.73269,-0.02292
3273.0247,-0.02291
3272.31672,-0.02291
3271.60873,-0.0229
3270.90074,-0.02289
3270.19276,-0.02288
3269.48477,-0.02288
3268.77678,-0.02287
3268.06879,-0.02287
3267.36081,-0.02287
3266.65282,-0.02286
3265.94483,-0.02286
3265.23685,-0.02286
3264.52886,-0.02286
3263.82087,-0.02286
3263.11288,-0.02287
3262.4049,-0.02287
3261.69691,-0.02288
3260.98892,-0.02289
3260.28094,-0.0229
3259.57295,-0.02291
3258.86496,-0.02292
3258.15697,-0.02294
3257.44899,-0.02295
3256.741,-0.02297
3256.03301,-0.023
3255.32503,-0.02303
3254.61704,-0.02306
3253.90905,-0.02309
3253.20106,-0.02312
3252.49308,-0.02316
3251.78509,-0.02321
3251.0771,-0.02325
3250.36912,-0.0233
3249.66113,-0.02335
3248.95314,-0.0234
3248.24515,-0.02345
3247.53717,-0.0235
3246.82918,-0.02355
3246.12119,-0.0236
3245.4132,-0.02365
3244.70522,-0.02369
3243.99723,-0.02374
3243.28924,-0.02378
3242.58126,-0.02382
3241.87327,-0.02385
3241.16528,-0.02388
3240.45729,-0.02391
3239.74931,-0.02394
3239.04132,-0.02396
3238.33333,-0.02398
3237.62535,-0.024
3236.91736,-0.02402
3236.20937,-0.02403
3235.50138,-0.02405
3234.7934,-0.02406
3234.08541,-0.02408
3233.37742,-0.02409
3232.66944,-0.0241
3231.96145,-0.02412
3231.25346,-0.02413
3230.54547,-0.02414
3229.83749,-0.02416
3229.1295,-0.02417
3228.42151,-0.02418
3227.71353,-0.02419
3227.00554,-0.0242
3226.29755,-0.02422
3225.58956,-0.02423
3224.88158,-0.02424
3224.17359,-0.02426
3223.4656,-0.02428
3222.75762,-0.02429
3222.04963,-0.02431
3221.34164,-0.02434
3220.63365,-0.02436
3219.92567,-0.02439
3219.21768,-0.02443
3218.50969,-0.02446
3217.80171,-0.0245
3217.09372,-0.02454
3216.38573,-0.02458
3215.67774,-0.02463
3214.96976,-0.02467
3214.26177,-0.02472
3213.55378,-0.02477
3212.84579,-0.02482
3212.13781,-0.02486
3211.42982,-0.02491
3210.72183,-0.02495
3210.01385,-0.025
3209.30586,-0.02504
3208.59787,-0.02507
3207.88988,-0.02511
3207.1819,-0.02515
3206.47391,-0.02518
3205.76592,-0.02521
3205.05794,-0.02524
3204.34995,-0.02527
3203.64196,-0.02531
3202.93397,-0.02533
3202.22599,-0.02536
3201.518,-0.02539
3200.81001,-0.02542
3200.10203,-0.02545
3199.39404,-0.02547
3198.68605,-0.0255
3197.97806,-0.02552
3197.27008,-0.02554
3196.56209,-0.02556
3195.8541,-0.02558
3195.14612,-0.02559
3194.43813,-0.0256
3193.73014,-0.02561
3193.02215,-0.02562
3192.31417,-0.02562
3191.60618,-0.02563
3190.89819,-0.02563
3190.19021,-0.02563
3189.48222,-0.02563
3188.77423,-0.02562
3188.06624,-0.02562
3187.35826,-0.02561
3186.65027,-0.02561
3185.94228,-0.0256
3185.2343,-0.02559
3184.52631,-0.02559
3183.81832,-0.02558
3183.11033,-0.02557
3182.40235,-0.02557
3181.69436,-0.02556
3180.98637,-0.02556
3180.27838,-0.02555
3179.5704,-0.02555
3178.86241,-0.02555
3178.15442,-0.02555
3177.44644,-0.02556
3176.73845,-0.02556
3176.03046,-0.02557
3175.32247,-0.02558
3174.61449,-0.02558
3173.9065,-0.02559
