X(Numero de onda),Y(Abs)
3679.40934,-0.00352
3678.70136,-0.00357
3677.99337,-0.00363
3677.28538,-0.00368
3676.57739,-0.00374
3675.86941,-0.00379
3675.16142,-0.00385
3674.45343,-0.0039
3673.74544,-0.00395
3673.03746,-0.004
3672.32947,-0.00405
3671.62148,-0.0041
3670.9135,-0.00415
3670.20551,-0.0042
3669.49752,-0.00425
3668.78953,-0.00429
3668.08155,-0.00434
3667.37356,-0.00439
3666.66557,-0.00444
3665.95759,-0.00449
3665.2496,-0.00454
3664.54161,-0.00459
3663.83362,-0.00465
3663.12564,-0.0047
3662.41765,-0.00476
3661.70966,-0.00483
3661.00168,-0.0049
3660.29369,-0.00497
3659.5857,-0.00505
3658.87771,-0.00514
3658.16973,-0.00523
3657.46174,-0.00533
3656.75375,-0.00543
3656.04577,-0.00554
3655.33778,-0.00566
3654.62979,-0.00578
3653.9218,-0.00591
3653.21382,-0.00604
3652.50583,-0.00618
3651.79784,-0.00633
3651.08986,-0.00647
3650.38187,-0.00662
3649.67388,-0.00678
3648.96589,-0.00693
3648.25791,-0.00709
3647.54992,-0.00724
3646.84193,-0.00739
3646.13395,-0.00754
3645.42596,-0.00769
3644.71797,-0.00783
3644.00998,-0.00797
3643.302,-0.00811
3642.59401,-0.00823
3641.88602,-0.00836
3641.17803,-0.00848
3640.47005,-0.00859
3639.76206,-0.0087
3639.05407,-0.00881
3638.34609,-0.00891
3637.6381,-0.00901
3636.93011,-0.00911
3636.22212,-0.0092
3635.51414,-0.0093
3634.80615,-0.00939
3634.09816,-0.00949
3633.39018,-0.00959
3632.68219,-0.00969
3631.9742,-0.00979
3631.26621,-0.00989
3630.55823,-0.00999
3629.85024,-0.0101
3629.14225,-0.0102
3628.43427,-0.01031
3627.72628,-0.01042
3627.01829,-0.01053
3626.3103,-0.01064
3625.60232,-0.01075
3624.89433,-0.01086
3624.18634,-0.01098
3623.47836,-0.01109
3622.77037,-0.0112
3622.06238,-0.01131
3621.35439,-0.01142
3620.64641,-0.01154
3619.93842,-0.01165
3619.23043,-0.01177
3618.52245,-0.01188
3617.81446,-0.01199
3617.10647,-0.01211
3616.39848,-0.01222
3615.6905,-0.01233
3614.98251,-0.01244
3614.27452,-0.01255
3613.56654,-0.01266
3612.85855,-0.01276
3612.15056,-0.01286
3611.44257,-0.01296
3610.73459,-0.01306
3610.0266,-0.01315
3609.31861,-0.01323
3608.61063,-0.01332
3607.90264,-0.0134
3607.19465,-0.01347
3606.48666,-0.01355
3605.77868,-0.01362
3605.07069,-0.01368
3604.3627,-0.01375
3603.65471,-0.01381
3602.94673,-0.01387
3602.23874,-0.01393
3601.53075,-0.01398
3600.82277,-0.01404
3600.11478,-0.01409
3599.40679,-0.01414
3598.6988,-0.01419
3597.99082,-0.01424
3597.28283,-0.01429
3596.57484,-0.01434
3595.86686,-0.01439
3595.15887,-0.01444
3594.45088,-0.01448
3593.74289,-0.01453
3593.03491,-0.01457
3592.32692,-0.01461
3591.61893,-0.01465
3590.91095,-0.01469
3590.20296,-0.01473
3589.49497,-0.01476
3588.78698,-0.01479
3588.079,-0.01483
3587.37101,-0.01486
3586.66302,-0.01488
3585.95504,-0.01491
3585.24705,-0.01494
3584.53906,-0.01496
3583.83107,-0.01498
3583.12309,-0.01501
3582.4151,-0.01503
3581.70711,-0.01505
3580.99913,-0.01507
3580.29114,-0.01509
3579.58315,-0.01511
3578.87516,-0.01514
3578.16718,-0.01516
3577.45919,-0.01519
3576.7512,-0.01521
3576.04322,-0.01524
3575.33523,-0.01527
3574.62724,-0.0153
3573.91925,-0.01534
3573.21127,-0.01537
3572.50328,-0.01541
3571.79529,-0.01545
3571.0873,-0.01549
3570.37932,-0.01553
3569.67133,-0.01558
3568.96334,-0.01562
3568.25536,-0.01567
3567.54737,-0.01572
3566.83938,-0.01577
3566.13139,-0.01582
3565.42341,-0.01587
3564.71542,-0.01593
3564.00743,-0.01598
3563.29945,-0.01603
3562.59146,-0.01608
3561.88347,-0.01613
3561.17548,-0.01618
3560.4675,-0.01622
3559.75951,-0.01627
3559.05152,-0.01631
3558.34354,-0.01635
3557.63555,-0.01639
3556.92756,-0.01643
3556.21957,-0.01646
3555.51159,-0.01649
3554.8036,-0.01651
3554.09561,-0.01654
3553.38763,-0.01656
3552.67964,-0.01658
3551.97165,-0.01659
3551.26366,-0.01661
3550.55568,-0.01662
3549.84769,-0.01663
3549.1397,-0.01664
3548.43172,-0.01665
3547.72373,-0.01666
3547.01574,-0.01667
3546.30775,-0.01667
3545.59977,-0.01669
3544.89178,-0.0167
3544.18379,-0.01671
3543.47581,-0.01673
3542.76782,-0.01674
3542.05983,-0.01676
3541.35184,-0.01678
3540.64386,-0.01681
3539.93587,-0.01683
3539.22788,-0.01686
3538.51989,-0.01689
3537.81191,-0.01693
3537.10392,-0.01696
3536.39593,-0.017
3535.68795,-0.01704
3534.97996,-0.01708
3534.27197,-0.01712
3533.56398,-0.01716
3532.856,-0.01721
3532.14801,-0.01725
3531.44002,-0.0173
3530.73204,-0.01734
3530.02405,-0.01739
3529.31606,-0.01743
3528.60807,-0.01748
3527.90009,-0.01753
3527.1921,-0.01758
3526.48411,-0.01763
3525.77613,-0.01768
3525.06814,-0.01773
3524.36015,-0.01779
3523.65216,-0.01784
3522.94418,-0.0179
3522.23619,-0.01796
3521.5282,-0.01801
3520.82022,-0.01807
3520.11223,-0.01814
3519.40424,-0.0182
3518.69625,-0.01826
3517.98827,-0.01833
3517.28028,-0.01839
3516.57229,-0.01846
3515.86431,-0.01852
3515.15632,-0.01859
3514.44833,-0.01866
3513.74034,-0.01873
3513.03236,-0.0188
3512.32437,-0.01886
3511.61638,-0.01893
3510.9084,-0.019
3510.20041,-0.01906
3509.49242,-0.01913
3508.78443,-0.0192
3508.07645,-0.01926
3507.36846,-0.01932
3506.66047,-0.01938
3505.95248,-0.01944
3505.2445,-0.0195
3504.53651,-0.01955
3503.82852,-0.0196
3503.12054,-0.01965
3502.41255,-0.0197
3501.70456,-0.01975
3500.99657,-0.01979
3500.28859,-0.01984
3499.5806,-0.01988
3498.87261,-0.01992
3498.16463,-0.01996
3497.45664,-0.01999
3496.74865,-0.02003
3496.04066,-0.02006
3495.33268,-0.02009
3494.62469,-0.02012
3493.9167,-0.02015
3493.20872,-0.02018
3492.50073,-0.02021
3491.79274,-0.02023
3491.08475,-0.02025
3490.37677,-0.02027
3489.66878,-0.02029
3488.96079,-0.02031
3488.25281,-0.02033
3487.54482,-0.02034
3486.83683,-0.02035
3486.12884,-0.02037
3485.42086,-0.02038
3484.71287,-0.02039
3484.00488,-0.0204
3483.2969,-0.02041
3482.58891,-0.02042
3481.88092,-0.02043
3481.17293,-0.02044
3480.46495,-0.02045
3479.75696,-0.02046
3479.04897,-0.02047
3478.34099,-0.02048
3477.633,-0.0205
3476.92501,-0.02052
3476.21702,-0.02053
3475.50904,-0.02055
3474.80105,-0.02057
3474.09306,-0.02059
3473.38507,-0.02061
3472.67709,-0.02064
3471.9691,-0.02066
3471.26111,-0.02068
3470.55313,-0.02071
3469.84514,-0.02073
3469.13715,-0.02075
3468.42916,-0.02077
3467.72118,-0.02079
3467.01319,-0.02081
3466.3052,-0.02083
3465.59722,-0.02085
3464.88923,-0.02086
3464.18124,-0.02087
3463.47325,-0.02088
3462.76527,-0.02089
3462.05728,-0.0209
3461.34929,-0.02091
3460.64131,-0.02092
3459.93332,-0.02092
3459.22533,-0.02093
3458.51734,-0.02093
3457.80936,-0.02094
3457.10137,-0.02094
3456.39338,-0.02095
3455.6854,-0.02095
3454.97741,-0.02096
3454.26942,-0.02096
3453.56143,-0.02097
3452.85345,-0.02097
3452.14546,-0.02098
3451.43747,-0.02098
3450.72949,-0.02099
3450.0215,-0.021
3449.31351,-0.02101
3448.60552,-0.02102
3447.89754,-0.02103
3447.18955,-0.02105
3446.48156,-0.02106
3445.77358,-0.02108
3445.06559,-0.02109
3444.3576,-0.02111
3443.64961,-0.02113
3442.94163,-0.02115
3442.23364,-0.02117
3441.52565,-0.02119
3440.81766,-0.02121
3440.10968,-0.02123
3439.40169,-0.02125
3438.6937,-0.02126
3437.98572,-0.02128
3437.27773,-0.0213
3436.56974,-0.02131
3435.86175,-0.02133
3435.15377,-0.02135
3434.44578,-0.02136
3433.73779,-0.02138
3433.02981,-0.02139
3432.32182,-0.02141
3431.61383,-0.02143
3430.90584,-0.02145
3430.19786,-0.02147
3429.48987,-0.02149
3428.78188,-0.02151
3428.0739,-0.02154
3427.36591,-0.02157
3426.65792,-0.0216
3425.94993,-0.02163
3425.24195,-0.02166
3424.53396,-0.0217
3423.82597,-0.02174
3423.11799,-0.02178
3422.41,-0.02182
3421.70201,-0.02187
3420.99402,-0.02192
3420.28604,-0.02197
3419.57805,-0.02202
3418.87006,-0.02207
3418.16208,-0.02212
3417.45409,-0.02218
3416.7461,-0.02223
3416.03811,-0.02229
3415.33013,-0.02235
3414.62214,-0.0224
3413.91415,-0.02246
3413.20617,-0.02252
3412.49818,-0.02258
3411.79019,-0.02263
3411.0822,-0.02269
3410.37422,-0.02275
3409.66623,-0.0228
3408.95824,-0.02285
3408.25025,-0.02291
3407.54227,-0.02296
3406.83428,-0.023
3406.12629,-0.02305
3405.41831,-0.02309
3404.71032,-0.02313
3404.00233,-0.02317
3403.29434,-0.0232
3402.58636,-0.02323
3401.87837,-0.02326
3401.17038,-0.02329
3400.4624,-0.02331
3399.75441,-0.02333
3399.04642,-0.02335
3398.33843,-0.02337
3397.63045,-0.02339
3396.92246,-0.02341
3396.21447,-0.02342
3395.50649,-0.02344
3394.7985,-0.02346
3394.09051,-0.02347
3393.38252,-0.02349
3392.67454,-0.02351
3391.96655,-0.02353
3391.25856,-0.02355
3390.55058,-0.02356
3389.84259,-0.02358
3389.1346,-0.0236
3388.42661,-0.02362
3387.71863,-0.02364
3387.01064,-0.02366
3386.30265,-0.02369
3385.59467,-0.02371
3384.88668,-0.02373
3384.17869,-0.02375
3383.4707,-0.02377
3382.76272,-0.02379
3382.05473,-0.02381
3381.34674,-0.02383
3380.63876,-0.02385
3379.93077,-0.02387
3379.22278,-0.02389
3378.51479,-0.02391
3377.80681,-0.02393
3377.09882,-0.02395
3376.39083,-0.02396
3375.68284,-0.02398
3374.97486,-0.024
3374.26687,-0.02401
3373.55888,-0.02403
3372.8509,-0.02405
3372.14291,-0.02406
3371.43492,-0.02408
3370.72693,-0.0241
3370.01895,-0.02411
3369.31096,-0.02413
3368.60297,-0.02415
3367.89499,-0.02417
3367.187,-0.02419
3366.47901,-0.02421
3365.77102,-0.02423
3365.06304,-0.02426
3364.35505,-0.02428
3363.64706,-0.0243
3362.93908,-0.02433
3362.23109,-0.02435
3361.5231,-0.02438
3360.81511,-0.0244
3360.10713,-0.02443
3359.39914,-0.02445
3358.69115,-0.02448
3357.98317,-0.02451
3357.27518,-0.02454
3356.56719,-0.02456
3355.8592,-0.02459
3355.15122,-0.02462
3354.44323,-0.02465
3353.73524,-0.02469
3353.02726,-0.02472
3352.31927,-0.02476
3351.61128,-0.02479
3350.90329,-0.02483
3350.19531,-0.02487
3349.48732,-0.02491
3348.77933,-0.02495
3348.07135,-0.02499
3347.36336,-0.02503
3346.65537,-0.02507
3345.94738,-0.02511
3345.2394,-0.02515
3344.53141,-0.02519
3343.82342,-0.02523
3343.11543,-0.02527
3342.40745,-0.0253
3341.69946,-0.02534
3340.99147,-0.02537
3340.28349,-0.02539
3339.5755,-0.02541
3338.86751,-0.02543
3338.15952,-0.02544
3337.45154,-0.02545
3336.74355,-0.02545
3336.03556,-0.02545
3335.32758,-0.02544
3334.61959,-0.02543
3333.9116,-0.02541
3333.20361,-0.0254
3332.49563,-0.02537
3331.78764,-0.02535
3331.07965,-0.02533
3330.37167,-0.0253
3329.66368,-0.02527
3328.95569,-0.02525
3328.2477,-0.02522
3327.53972,-0.0252
3326.83173,-0.02518
3326.12374,-0.02515
3325.41576,-0.02513
3324.70777,-0.02512
3323.99978,-0.0251
3323.29179,-0.02508
3322.58381,-0.02506
3321.87582,-0.02505
3321.16783,-0.02504
3320.45985,-0.02502
3319.75186,-0.02501
3319.04387,-0.025
3318.33588,-0.02498
3317.6279,-0.02497
3316.91991,-0.02496
3316.21192,-0.02495
3315.50394,-0.02494
3314.79595,-0.02493
3314.08796,-0.02492
3313.37997,-0.02491
3312.67199,-0.0249
3311.964,-0.02489
3311.25601,-0.02488
3310.54802,-0.02488
3309.84004,-0.02487
3309.13205,-0.02487
3308.42406,-0.02487
3307.71608,-0.02487
3307.00809,-0.02487
3306.3001,-0.02487
3305.59211,-0.02487
3304.88413,-0.02488
3304.17614,-0.02488
3303.46815,-0.02489
3302.76017,-0.0249
3302.05218,-0.02491
3301.34419,-0.02492
3300.6362,-0.02493
3299.92822,-0.02494
3299.22023,-0.02495
3298.51224,-0.02497
3297.80426,-0.02498
3297.09627,-0.025
3296.38828,-0.02501
3295.68029,-0.02503
3294.97231,-0.02504
3294.26432,-0.02505
3293.55633,-0.02507
3292.84835,-0.02508
3292.14036,-0.02509
3291.43237,-0.0251
3290.72438,-0.02511
3290.0164,-0.02511
3289.30841,-0.02512
3288.60042,-0.02512
3287.89244,-0.02512
3287.18445,-0.02512
3286.47646,-0.02512
3285.76847,-0.02512
3285.06049,-0.02511
3284.3525,-0.02511
3283.64451,-0.0251
3282.93653,-0.0251
3282.22854,-0.02509
3281.52055,-0.02509
3280.81256,-0.02508
3280.10458,-0.02508
3279.39659,-0.02507
3278.6886,-0.02507
3277.98061,-0.02507
3277.27263,-0.02507
3276.56464,-0.02508
3275.85665,-0.02508
3275.14867,-0.02509
3274.44068,-0.02509
3273.73269,-0.0251
3273.0247,-0.02511
3272.31672,-0.02512
3271.60873,-0.02513
3270.90074,-0.02514
3270.19276,-0.02514
3269.48477,-0.02515
3268.77678,-0.02516
3268.06879,-0.02517
3267.36081,-0.02518
3266.65282,-0.02518
3265.94483,-0.02519
3265.23685,-0.0252
3264.52886,-0.0252
3263.82087,-0.02521
3263.11288,-0.02521
3262.4049,-0.02521
3261.69691,-0.02522
3260.98892,-0.02522
3260.28094,-0.02522
3259.57295,-0.02523
3258.86496,-0.02524
3258.15697,-0.02524
3257.44899,-0.02525
3256.741,-0.02527
3256.03301,-0.02528
3255.32503,-0.0253
3254.61704,-0.02532
3253.90905,-0.02534
3253.20106,-0.02537
3252.49308,-0.0254
3251.78509,-0.02544
3251.0771,-0.02547
3250.36912,-0.02552
3249.66113,-0.02556
3248.95314,-0.0256
3248.24515,-0.02565
3247.53717,-0.0257
3246.82918,-0.02575
3246.12119,-0.0258
3245.4132,-0.02584
3244.70522,-0.02589
3243.99723,-0.02594
3243.28924,-0.02599
3242.58126,-0.02603
3241.87327,-0.02607
3241.16528,-0.02611
3240.45729,-0.02615
3239.74931,-0.02619
3239.04132,-0.02622
3238.33333,-0.02625
3237.62535,-0.02628
3236.91736,-0.02631
3236.20937,-0.02634
3235.50138,-0.02637
3234.7934,-0.0264
3234.08541,-0.02642
3233.37742,-0.02645
3232.66944,-0.02647
3231.96145,-0.0265
3231.25346,-0.02652
3230.54547,-0.02654
3229.83749,-0.02656
3229.1295,-0.02658
3228.42151,-0.0266
3227.71353,-0.02661
3227.00554,-0.02663
3226.29755,-0.02664
3225.58956,-0.02665
3224.88158,-0.02667
3224.17359,-0.02668
3223.4656,-0.02669
3222.75762,-0.0267
3222.04963,-0.02671
3221.34164,-0.02672
3220.63365,-0.02673
3219.92567,-0.02674
3219.21768,-0.02675
3218.50969,-0.02677
3217.80171,-0.02679
3217.09372,-0.02681
3216.38573,-0.02682
3215.67774,-0.02685
3214.96976,-0.02687
3214.26177,-0.02689
3213.55378,-0.02692
3212.84579,-0.02694
3212.13781,-0.02697
3211.42982,-0.02699
3210.72183,-0.02702
3210.01385,-0.02705
3209.30586,-0.02708
3208.59787,-0.02711
3207.88988,-0.02714
3207.1819,-0.02716
3206.47391,-0.02719
3205.76592,-0.02722
3205.05794,-0.02725
3204.34995,-0.02728
3203.64196,-0.02731
3202.93397,-0.02734
3202.22599,-0.02737
3201.518,-0.02739
3200.81001,-0.02742
3200.10203,-0.02744
3199.39404,-0.02746
3198.68605,-0.02748
3197.97806,-0.0275
3197.27008,-0.02752
3196.56209,-0.02753
3195.8541,-0.02754
3195.14612,-0.02755
3194.43813,-0.02755
3193.73014,-0.02756
3193.02215,-0.02756
3192.31417,-0.02756
3191.60618,-0.02755
3190.89819,-0.02755
3190.19021,-0.02754
3189.48222,-0.02754
3188.77423,-0.02753
3188.06624,-0.02752
3187.35826,-0.02751
3186.65027,-0.0275
3185.94228,-0.02749
3185.2343,-0.02748
3184.52631,-0.02747
3183.81832,-0.02746
3183.11033,-0.02745
3182.40235,-0.02744
3181.69436,-0.02743
3180.98637,-0.02742
3180.27838,-0.02741
3179.5704,-0.0274
3178.86241,-0.02739
3178.15442,-0.02738
3177.44644,-0.02737
3176.73845,-0.02735
3176.03046,-0.02734
3175.32247,-0.02733
3174.61449,-0.02732
