X(Numero de onda),Y(Abs)
3665.2496,-0.00438
3664.54161,-0.00442
3663.83362,-0.00446
3663.12564,-0.00452
3662.41765,-0.00457
3661.70966,-0.00463
3661.00168,-0.0047
3660.29369,-0.00478
3659.5857,-0.00486
3658.87771,-0.00495
3658.16973,-0.00504
3657.46174,-0.00514
3656.75375,-0.00525
3656.04577,-0.00536
3655.33778,-0.00548
3654.62979,-0.0056
3653.9218,-0.00572
3653.21382,-0.00584
3652.50583,-0.00597
3651.79784,-0.0061
3651.08986,-0.00622
3650.38187,-0.00635
3649.67388,-0.00648
3648.96589,-0.0066
3648.25791,-0.00672
3647.54992,-0.00684
3646.84193,-0.00696
3646.13395,-0.00707
3645.42596,-0.00718
3644.71797,-0.00728
3644.00998,-0.00738
3643.302,-0.00748
3642.59401,-0.00758
3641.88602,-0.00767
3641.17803,-0.00776
3640.47005,-0.00785
3639.76206,-0.00794
3639.05407,-0.00802
3638.34609,-0.00811
3637.6381,-0.00819
3636.93011,-0.00828
3636.22212,-0.00836
3635.51414,-0.00844
3634.80615,-0.00853
3634.09816,-0.00861
3633.39018,-0.0087
3632.68219,-0.00878
3631.9742,-0.00887
3631.26621,-0.00896
3630.55823,-0.00905
3629.85024,-0.00915
3629.14225,-0.00924
3628.43427,-0.00934
3627.72628,-0.00944
3627.01829,-0.00955
3626.3103,-0.00965
3625.60232,-0.00976
3624.89433,-0.00987
3624.18634,-0.00999
3623.47836,-0.01011
3622.77037,-0.01023
3622.06238,-0.01035
3621.35439,-0.01048
3620.64641,-0.0106
3619.93842,-0.01073
3619.23043,-0.01086
3618.52245,-0.01099
3617.81446,-0.01111
3617.10647,-0.01124
3616.39848,-0.01137
3615.6905,-0.01149
3614.98251,-0.01161
3614.27452,-0.01172
3613.56654,-0.01183
3612.85855,-0.01194
3612.15056,-0.01204
3611.44257,-0.01213
3610.73459,-0.01222
3610.0266,-0.01231
3609.31861,-0.01239
3608.61063,-0.01246
3607.90264,-0.01254
3607.19465,-0.01261
3606.48666,-0.01267
3605.77868,-0.01273
3605.07069,-0.0128
3604.3627,-0.01285
3603.65471,-0.01291
3602.94673,-0.01297
3602.23874,-0.01302
3601.53075,-0.01307
3600.82277,-0.01313
3600.11478,-0.01318
3599.40679,-0.01323
3598.6988,-0.01329
3597.99082,-0.01334
3597.28283,-0.01339
3596.57484,-0.01344
3595.86686,-0.01349
3595.15887,-0.01354
3594.45088,-0.01359
3593.74289,-0.01364
3593.03491,-0.01368
3592.32692,-0.01373
3591.61893,-0.01377
3590.91095,-0.01381
3590.20296,-0.01384
3589.49497,-0.01388
3588.78698,-0.01391
3588.079,-0.01394
3587.37101,-0.01397
3586.66302,-0.01399
3585.95504,-0.01402
3585.24705,-0.01404
3584.53906,-0.01406
3583.83107,-0.01408
3583.12309,-0.01411
3582.4151,-0.01413
3581.70711,-0.01415
3580.99913,-0.01417
3580.29114,-0.0142
3579.58315,-0.01422
3578.87516,-0.01425
3578.16718,-0.01428
3577.45919,-0.01431
3576.7512,-0.01435
3576.04322,-0.01438
3575.33523,-0.01442
3574.62724,-0.01446
3573.91925,-0.0145
3573.21127,-0.01454
3572.50328,-0.01458
3571.79529,-0.01463
3571.0873,-0.01467
3570.37932,-0.01472
3569.67133,-0.01476
3568.96334,-0.01481
3568.25536,-0.01485
3567.54737,-0.01489
3566.83938,-0.01493
3566.13139,-0.01497
3565.42341,-0.01501
3564.71542,-0.01504
3564.00743,-0.01508
3563.29945,-0.01511
3562.59146,-0.01514
3561.88347,-0.01517
3561.17548,-0.01519
3560.4675,-0.01522
3559.75951,-0.01524
3559.05152,-0.01527
3558.34354,-0.01529
3557.63555,-0.01531
3556.92756,-0.01533
3556.21957,-0.01535
3555.51159,-0.01537
3554.8036,-0.01539
3554.09561,-0.01541
3553.38763,-0.01543
3552.67964,-0.01545
3551.97165,-0.01547
3551.26366,-0.01549
3550.55568,-0.01551
3549.84769,-0.01553
3549.1397,-0.01555
3548.43172,-0.01557
3547.72373,-0.01559
3547.01574,-0.01561
3546.30775,-0.01563
3545.59977,-0.01565
3544.89178,-0.01568
3544.18379,-0.0157
3543.47581,-0.01573
3542.76782,-0.01575
3542.05983,-0.01578
3541.35184,-0.0158
3540.64386,-0.01583
3539.93587,-0.01586
3539.22788,-0.01589
3538.51989,-0.01592
3537.81191,-0.01596
3537.10392,-0.01599
3536.39593,-0.01603
3535.68795,-0.01606
3534.97996,-0.0161
3534.27197,-0.01614
3533.56398,-0.01618
3532.856,-0.01622
3532.14801,-0.01626
3531.44002,-0.0163
3530.73204,-0.01635
3530.02405,-0.01639
3529.31606,-0.01643
3528.60807,-0.01648
3527.90009,-0.01652
3527.1921,-0.01657
3526.48411,-0.01662
3525.77613,-0.01666
3525.06814,-0.01671
3524.36015,-0.01676
3523.65216,-0.01681
3522.94418,-0.01687
3522.23619,-0.01692
3521.5282,-0.01698
3520.82022,-0.01703
3520.11223,-0.01709
3519.40424,-0.01715
3518.69625,-0.0172
3517.98827,-0.01726
3517.28028,-0.01732
3516.57229,-0.01738
3515.86431,-0.01744
3515.15632,-0.0175
3514.44833,-0.01755
3513.74034,-0.01761
3513.03236,-0.01766
3512.32437,-0.01772
3511.61638,-0.01777
3510.9084,-0.01782
3510.20041,-0.01787
3509.49242,-0.01791
3508.78443,-0.01796
3508.07645,-0.018
3507.36846,-0.01804
3506.66047,-0.01808
3505.95248,-0.01812
3505.2445,-0.01816
3504.53651,-0.0182
3503.82852,-0.01823
3503.12054,-0.01826
3502.41255,-0.0183
3501.70456,-0.01833
3500.99657,-0.01836
3500.28859,-0.01839
3499.5806,-0.01842
3498.87261,-0.01845
3498.16463,-0.01847
3497.45664,-0.0185
3496.74865,-0.01853
3496.04066,-0.01855
3495.33268,-0.01858
3494.62469,-0.01861
3493.9167,-0.01863
3493.20872,-0.01866
3492.50073,-0.01869
3491.79274,-0.01871
3491.08475,-0.01874
3490.37677,-0.01877
3489.66878,-0.01879
3488.96079,-0.01882
3488.25281,-0.01885
3487.54482,-0.01888
3486.83683,-0.0189
3486.12884,-0.01893
3485.42086,-0.01896
3484.71287,-0.01899
3484.00488,-0.01901
3483.2969,-0.01904
3482.58891,-0.01906
3481.88092,-0.01909
3481.17293,-0.01911
3480.46495,-0.01913
3479.75696,-0.01915
3479.04897,-0.01917
3478.34099,-0.01919
3477.633,-0.0192
3476.92501,-0.01922
3476.21702,-0.01923
3475.50904,-0.01924
3474.80105,-0.01925
3474.09306,-0.01926
3473.38507,-0.01926
3472.67709,-0.01927
3471.9691,-0.01927
3471.26111,-0.01927
3470.55313,-0.01927
3469.84514,-0.01927
3469.13715,-0.01927
3468.42916,-0.01926
3467.72118,-0.01926
3467.01319,-0.01925
3466.3052,-0.01925
3465.59722,-0.01924
3464.88923,-0.01923
3464.18124,-0.01923
3463.47325,-0.01922
3462.76527,-0.01921
3462.05728,-0.01921
3461.34929,-0.0192
3460.64131,-0.0192
3459.93332,-0.0192
3459.22533,-0.0192
3458.51734,-0.0192
3457.80936,-0.0192
3457.10137,-0.01921
3456.39338,-0.01921
3455.6854,-0.01922
3454.97741,-0.01923
3454.26942,-0.01924
3453.56143,-0.01925
3452.85345,-0.01926
3452.14546,-0.01927
3451.43747,-0.01928
3450.72949,-0.01929
3450.0215,-0.0193
3449.31351,-0.01932
3448.60552,-0.01933
3447.89754,-0.01935
3447.18955,-0.01936
3446.48156,-0.01938
3445.77358,-0.01939
3445.06559,-0.01941
3444.3576,-0.01943
3443.64961,-0.01945
3442.94163,-0.01947
3442.23364,-0.01949
3441.52565,-0.01951
3440.81766,-0.01953
3440.10968,-0.01955
3439.40169,-0.01957
3438.6937,-0.01959
3437.98572,-0.0196
3437.27773,-0.01961
3436.56974,-0.01963
3435.86175,-0.01964
3435.15377,-0.01965
3434.44578,-0.01966
3433.73779,-0.01966
3433.02981,-0.01967
3432.32182,-0.01968
3431.61383,-0.01969
3430.90584,-0.01969
3430.19786,-0.0197
3429.48987,-0.01971
3428.78188,-0.01972
3428.0739,-0.01973
3427.36591,-0.01975
3426.65792,-0.01976
3425.94993,-0.01978
3425.24195,-0.0198
3424.53396,-0.01982
3423.82597,-0.01984
3423.11799,-0.01987
3422.41,-0.01989
3421.70201,-0.01992
3420.99402,-0.01995
3420.28604,-0.01998
3419.57805,-0.02001
3418.87006,-0.02005
3418.16208,-0.02008
3417.45409,-0.02012
3416.7461,-0.02015
3416.03811,-0.02019
3415.33013,-0.02023
3414.62214,-0.02027
3413.91415,-0.02031
3413.20617,-0.02036
3412.49818,-0.0204
3411.79019,-0.02045
3411.0822,-0.02049
3410.37422,-0.02054
3409.66623,-0.02058
3408.95824,-0.02063
3408.25025,-0.02068
3407.54227,-0.02072
3406.83428,-0.02077
3406.12629,-0.02081
3405.41831,-0.02085
3404.71032,-0.02088
3404.00233,-0.02092
3403.29434,-0.02095
3402.58636,-0.02098
3401.87837,-0.02101
3401.17038,-0.02103
3400.4624,-0.02105
3399.75441,-0.02107
3399.04642,-0.02109
3398.33843,-0.02111
3397.63045,-0.02113
3396.92246,-0.02114
3396.21447,-0.02116
3395.50649,-0.02118
3394.7985,-0.0212
3394.09051,-0.02122
3393.38252,-0.02124
3392.67454,-0.02127
3391.96655,-0.02129
3391.25856,-0.02132
3390.55058,-0.02135
3389.84259,-0.02138
3389.1346,-0.02141
3388.42661,-0.02145
3387.71863,-0.02149
3387.01064,-0.02152
3386.30265,-0.02156
3385.59467,-0.0216
3384.88668,-0.02164
3384.17869,-0.02168
3383.4707,-0.02171
3382.76272,-0.02175
3382.05473,-0.02179
3381.34674,-0.02182
3380.63876,-0.02185
3379.93077,-0.02188
3379.22278,-0.02191
3378.51479,-0.02193
3377.80681,-0.02195
3377.09882,-0.02196
3376.39083,-0.02197
3375.68284,-0.02198
3374.97486,-0.02198
3374.26687,-0.02198
3373.55888,-0.02197
3372.8509,-0.02196
3372.14291,-0.02195
3371.43492,-0.02193
3370.72693,-0.02192
3370.01895,-0.0219
3369.31096,-0.02188
3368.60297,-0.02186
3367.89499,-0.02184
3367.187,-0.02182
3366.47901,-0.02181
3365.77102,-0.0218
3365.06304,-0.02178
3364.35505,-0.02177
3363.64706,-0.02177
3362.93908,-0.02177
3362.23109,-0.02177
3361.5231,-0.02177
3360.81511,-0.02178
3360.10713,-0.02178
3359.39914,-0.0218
3358.69115,-0.02181
3357.98317,-0.02183
3357.27518,-0.02185
3356.56719,-0.02187
3355.8592,-0.02189
3355.15122,-0.02191
3354.44323,-0.02194
3353.73524,-0.02196
3353.02726,-0.02199
3352.31927,-0.02202
3351.61128,-0.02205
3350.90329,-0.02208
3350.19531,-0.02211
3349.48732,-0.02215
3348.77933,-0.02218
3348.07135,-0.02221
3347.36336,-0.02224
3346.65537,-0.02228
3345.94738,-0.02231
3345.2394,-0.02234
3344.53141,-0.02238
3343.82342,-0.02241
3343.11543,-0.02244
3342.40745,-0.02246
3341.69946,-0.02249
3340.99147,-0.02251
3340.28349,-0.02253
3339.5755,-0.02255
3338.86751,-0.02256
3338.15952,-0.02257
3337.45154,-0.02257
3336.74355,-0.02257
3336.03556,-0.02256
3335.32758,-0.02256
3334.61959,-0.02254
3333.9116,-0.02253
3333.20361,-0.02251
3332.49563,-0.02249
3331.78764,-0.02247
3331.07965,-0.02245
3330.37167,-0.02242
3329.66368,-0.0224
3328.95569,-0.02238
3328.2477,-0.02236
3327.53972,-0.02234
3326.83173,-0.02232
3326.12374,-0.0223
3325.41576,-0.02228
3324.70777,-0.02227
3323.99978,-0.02226
3323.29179,-0.02225
3322.58381,-0.02224
3321.87582,-0.02224
3321.16783,-0.02223
3320.45985,-0.02223
3319.75186,-0.02224
3319.04387,-0.02224
3318.33588,-0.02225
3317.6279,-0.02225
3316.91991,-0.02226
3316.21192,-0.02227
3315.50394,-0.02228
3314.79595,-0.0223
3314.08796,-0.02231
3313.37997,-0.02232
3312.67199,-0.02233
3311.964,-0.02235
3311.25601,-0.02236
3310.54802,-0.02237
3309.84004,-0.02238
3309.13205,-0.02239
3308.42406,-0.0224
3307.71608,-0.02241
3307.00809,-0.02242
3306.3001,-0.02242
3305.59211,-0.02243
3304.88413,-0.02243
3304.17614,-0.02243
3303.46815,-0.02243
3302.76017,-0.02243
3302.05218,-0.02243
3301.34419,-0.02242
3300.6362,-0.02241
3299.92822,-0.02241
3299.22023,-0.0224
3298.51224,-0.02239
3297.80426,-0.02238
3297.09627,-0.02237
3296.38828,-0.02236
3295.68029,-0.02235
3294.97231,-0.02234
3294.26432,-0.02234
3293.55633,-0.02234
3292.84835,-0.02234
3292.14036,-0.02234
3291.43237,-0.02234
3290.72438,-0.02235
3290.0164,-0.02236
3289.30841,-0.02237
3288.60042,-0.02238
3287.89244,-0.0224
3287.18445,-0.02241
3286.47646,-0.02243
3285.76847,-0.02244
3285.06049,-0.02245
3284.3525,-0.02246
3283.64451,-0.02247
3282.93653,-0.02247
3282.22854,-0.02247
3281.52055,-0.02247
3280.81256,-0.02247
3280.10458,-0.02246
3279.39659,-0.02245
3278.6886,-0.02244
3277.98061,-0.02242
3277.27263,-0.0224
3276.56464,-0.02238
3275.85665,-0.02236
3275.14867,-0.02234
3274.44068,-0.02232
3273.73269,-0.02231
3273.0247,-0.02229
3272.31672,-0.02227
3271.60873,-0.02226
3270.90074,-0.02225
3270.19276,-0.02225
3269.48477,-0.02224
3268.77678,-0.02224
3268.06879,-0.02225
3267.36081,-0.02226
3266.65282,-0.02227
3265.94483,-0.02228
3265.23685,-0.0223
3264.52886,-0.02232
3263.82087,-0.02234
3263.11288,-0.02237
3262.4049,-0.02239
3261.69691,-0.02242
3260.98892,-0.02245
3260.28094,-0.02248
3259.57295,-0.02251
3258.86496,-0.02254
3258.15697,-0.02258
3257.44899,-0.02261
3256.741,-0.02264
3256.03301,-0.02268
3255.32503,-0.02272
3254.61704,-0.02275
3253.90905,-0.02279
3253.20106,-0.02283
3252.49308,-0.02287
3251.78509,-0.0229
3251.0771,-0.02294
3250.36912,-0.02298
3249.66113,-0.02302
3248.95314,-0.02306
3248.24515,-0.0231
3247.53717,-0.02314
3246.82918,-0.02318
3246.12119,-0.02322
3245.4132,-0.02326
3244.70522,-0.02329
3243.99723,-0.02333
3243.28924,-0.02337
3242.58126,-0.0234
3241.87327,-0.02343
3241.16528,-0.02347
3240.45729,-0.0235
3239.74931,-0.02354
3239.04132,-0.02357
3238.33333,-0.0236
3237.62535,-0.02364
3236.91736,-0.02367
3236.20937,-0.02371
3235.50138,-0.02374
3234.7934,-0.02378
3234.08541,-0.02381
3233.37742,-0.02385
3232.66944,-0.02388
3231.96145,-0.02391
3231.25346,-0.02395
3230.54547,-0.02398
3229.83749,-0.02401
3229.1295,-0.02404
3228.42151,-0.02406
3227.71353,-0.02409
3227.00554,-0.02411
3226.29755,-0.02414
3225.58956,-0.02416
3224.88158,-0.02418
3224.17359,-0.02421
3223.4656,-0.02423
3222.75762,-0.02425
3222.04963,-0.02428
3221.34164,-0.0243
3220.63365,-0.02432
3219.92567,-0.02435
3219.21768,-0.02438
3218.50969,-0.0244
3217.80171,-0.02443
3217.09372,-0.02446
3216.38573,-0.02449
3215.67774,-0.02452
3214.96976,-0.02455
3214.26177,-0.02458
3213.55378,-0.02461
3212.84579,-0.02464
3212.13781,-0.02467
3211.42982,-0.02469
3210.72183,-0.02472
3210.01385,-0.02474
3209.30586,-0.02477
3208.59787,-0.02479
3207.88988,-0.02481
3207.1819,-0.02483
3206.47391,-0.02485
3205.76592,-0.02487
3205.05794,-0.02488
3204.34995,-0.0249
3203.64196,-0.02492
3202.93397,-0.02493
3202.22599,-0.02495
3201.518,-0.02496
3200.81001,-0.02498
3200.10203,-0.02499
3199.39404,-0.025
3198.68605,-0.02501
3197.97806,-0.02503
3197.27008,-0.02504
3196.56209,-0.02505
3195.8541,-0.02507
3195.14612,-0.02508
3194.43813,-0.0251
3193.73014,-0.02511
3193.02215,-0.02513
3192.31417,-0.02515
3191.60618,-0.02517
3190.89819,-0.02519
3190.19021,-0.0252
3189.48222,-0.02522
3188.77423,-0.02524
3188.06624,-0.02526
3187.35826,-0.02528
3186.65027,-0.0253
3185.94228,-0.02532
3185.2343,-0.02534
3184.52631,-0.02536
3183.81832,-0.02537
3183.11033,-0.02539
3182.40235,-0.0254
3181.69436,-0.02541
3180.98637,-0.02542
3180.27838,-0.02543
3179.5704,-0.02544
3178.86241,-0.02544
3178.15442,-0.02545
3177.44644,-0.02545
3176.73845,-0.02546
3176.03046,-0.02546
3175.32247,-0.02546
3174.61449,-0.02546
