X(Numero de onda),Y(Abs)
3835.87451,-0.00097
3835.16652,-0.00098
3834.45853,-0.00099
3833.75055,-0.001
3833.04256,-0.00101
3832.33457,-0.00101
3831.62658,-0.00101
3830.9186,-0.00101
3830.21061,-0.00101
3829.50262,-0.00101
3828.79464,-0.001
3828.08665,-0.001
3827.37866,-0.00099
3826.67067,-0.00098
3825.96269,-0.00097
3825.2547,-0.00096
3824.54671,-0.00096
3823.83873,-0.00095
3823.13074,-0.00094
3822.42275,-0.00094
3821.71476,-0.00093
3821.00678,-0.00093
3820.29879,-0.00093
3819.5908,-0.00093
3818.88282,-0.00093
3818.17483,-0.00093
3817.46684,-0.00093
3816.75885,-0.00093
3816.05087,-0.00093
3815.34288,-0.00094
3814.63489,-0.00094
3813.92691,-0.00095
3813.21892,-0.00095
3812.51093,-0.00096
3811.80294,-0.00096
3811.09496,-0.00097
3810.38697,-0.00098
3809.67898,-0.00098
3808.971,-0.00099
3808.26301,-0.001
3807.55502,-0.001
3806.84703,-0.00101
3806.13905,-0.00101
3805.43106,-0.00102
3804.72307,-0.00102
3804.01508,-0.00102
3803.3071,-0.00102
3802.59911,-0.00102
3801.89112,-0.00102
3801.18314,-0.00102
3800.47515,-0.00101
3799.76716,-0.00101
3799.05917,-0.001
3798.35119,-0.001
3797.6432,-0.00099
3796.93521,-0.00098
3796.22723,-0.00097
3795.51924,-0.00096
3794.81125,-0.00095
3794.10326,-0.00094
3793.39528,-0.00093
3792.68729,-0.00092
3791.9793,-0.00091
3791.27132,-0.00091
3790.56333,-0.0009
3789.85534,-0.00089
3789.14735,-0.00089
3788.43937,-0.00089
3787.73138,-0.00089
3787.02339,-0.00089
3786.31541,-0.00089
3785.60742,-0.00089
3784.89943,-0.00089
3784.19144,-0.0009
3783.48346,-0.0009
3782.77547,-0.00091
3782.06748,-0.00092
3781.3595,-0.00092
3780.65151,-0.00093
3779.94352,-0.00094
3779.23553,-0.00095
3778.52755,-0.00096
3777.81956,-0.00098
3777.11157,-0.00099
3776.40359,-0.001
3775.6956,-0.00101
3774.98761,-0.00103
3774.27962,-0.00104
3773.57164,-0.00106
3772.86365,-0.00107
3772.15566,-0.00109
3771.44767,-0.0011
3770.73969,-0.00111
3770.0317,-0.00113
3769.32371,-0.00114
3768.61573,-0.00115
3767.90774,-0.00116
3767.19975,-0.00117
3766.49176,-0.00118
3765.78378,-0.00119
3765.07579,-0.00119
3764.3678,-0.0012
3763.65982,-0.00121
3762.95183,-0.00121
3762.24384,-0.00122
3761.53585,-0.00122
3760.82787,-0.00122
3760.11988,-0.00123
3759.41189,-0.00123
3758.70391,-0.00124
3757.99592,-0.00125
3757.28793,-0.00125
3756.57994,-0.00126
3755.87196,-0.00127
3755.16397,-0.00128
3754.45598,-0.00129
3753.748,-0.0013
3753.04001,-0.00131
3752.33202,-0.00132
3751.62403,-0.00133
3750.91605,-0.00134
3750.20806,-0.00136
3749.50007,-0.00137
3748.79209,-0.00138
3748.0841,-0.00139
3747.37611,-0.00139
3746.66812,-0.0014
3745.96014,-0.00141
3745.25215,-0.00142
3744.54416,-0.00142
3743.83618,-0.00143
3743.12819,-0.00143
3742.4202,-0.00143
3741.71221,-0.00143
3741.00423,-0.00143
3740.29624,-0.00143
3739.58825,-0.00143
3738.88026,-0.00142
3738.17228,-0.00142
3737.46429,-0.00141
3736.7563,-0.0014
3736.04832,-0.00139
3735.34033,-0.00138
3734.63234,-0.00137
3733.92435,-0.00136
3733.21637,-0.00135
3732.50838,-0.00135
3731.80039,-0.00134
3731.09241,-0.00133
3730.38442,-0.00132
3729.67643,-0.00131
3728.96844,-0.0013
3728.26046,-0.0013
3727.55247,-0.0013
3726.84448,-0.0013
3726.1365,-0.0013
3725.42851,-0.0013
3724.72052,-0.0013
3724.01253,-0.00131
3723.30455,-0.00132
3722.59656,-0.00133
3721.88857,-0.00134
3721.18059,-0.00136
3720.4726,-0.00137
3719.76461,-0.00139
3719.05662,-0.00141
3718.34864,-0.00143
3717.64065,-0.00145
3716.93266,-0.00146
3716.22468,-0.00148
3715.51669,-0.0015
3714.8087,-0.00152
3714.10071,-0.00154
3713.39273,-0.00155
3712.68474,-0.00157
3711.97675,-0.00158
3711.26877,-0.0016
3710.56078,-0.00161
3709.85279,-0.00162
3709.1448,-0.00163
3708.43682,-0.00164
3707.72883,-0.00164
3707.02084,-0.00165
3706.31285,-0.00165
3705.60487,-0.00166
3704.89688,-0.00166
3704.18889,-0.00167
3703.48091,-0.00167
3702.77292,-0.00167
3702.06493,-0.00168
3701.35694,-0.00169
3700.64896,-0.0017
3699.94097,-0.00171
3699.23298,-0.00172
3698.525,-0.00173
3697.81701,-0.00175
3697.10902,-0.00177
3696.40103,-0.00179
3695.69305,-0.00182
3694.98506,-0.00184
3694.27707,-0.00187
3693.56909,-0.0019
3692.8611,-0.00193
3692.15311,-0.00196
3691.44512,-0.002
3690.73714,-0.00203
3690.02915,-0.00207
3689.32116,-0.00211
3688.61318,-0.00215
3687.90519,-0.0022
3687.1972,-0.00224
3686.48921,-0.00229
3685.78123,-0.00233
3685.07324,-0.00238
3684.36525,-0.00242
3683.65727,-0.00247
3682.94928,-0.00252
3682.24129,-0.00257
3681.5333,-0.00262
3680.82532,-0.00267
3680.11733,-0.00271
3679.40934,-0.00276
3678.70136,-0.00281
3677.99337,-0.00287
3677.28538,-0.00292
3676.57739,-0.00297
3675.86941,-0.00302
3675.16142,-0.00307
3674.45343,-0.00313
3673.74544,-0.00318
3673.03746,-0.00323
3672.32947,-0.00328
3671.62148,-0.00333
3670.9135,-0.00339
3670.20551,-0.00344
3669.49752,-0.00349
3668.78953,-0.00354
3668.08155,-0.0036
3667.37356,-0.00365
3666.66557,-0.00371
3665.95759,-0.00376
3665.2496,-0.00382
3664.54161,-0.00388
3663.83362,-0.00395
3663.12564,-0.00401
3662.41765,-0.00408
3661.70966,-0.00416
3661.00168,-0.00423
3660.29369,-0.00431
3659.5857,-0.0044
3658.87771,-0.00449
3658.16973,-0.00458
3657.46174,-0.00468
3656.75375,-0.00479
3656.04577,-0.0049
3655.33778,-0.00501
3654.62979,-0.00513
3653.9218,-0.00525
3653.21382,-0.00538
3652.50583,-0.00551
3651.79784,-0.00564
3651.08986,-0.00578
3650.38187,-0.00592
3649.67388,-0.00606
3648.96589,-0.0062
3648.25791,-0.00634
3647.54992,-0.00648
3646.84193,-0.00663
3646.13395,-0.00676
3645.42596,-0.0069
3644.71797,-0.00704
3644.00998,-0.00717
3643.302,-0.00729
3642.59401,-0.00742
3641.88602,-0.00754
3641.17803,-0.00765
3640.47005,-0.00776
3639.76206,-0.00787
3639.05407,-0.00798
3638.34609,-0.00808
3637.6381,-0.00818
3636.93011,-0.00828
3636.22212,-0.00838
3635.51414,-0.00848
3634.80615,-0.00858
3634.09816,-0.00868
3633.39018,-0.00878
3632.68219,-0.00888
3631.9742,-0.00898
3631.26621,-0.00908
3630.55823,-0.00919
3629.85024,-0.00929
3629.14225,-0.0094
3628.43427,-0.00951
3627.72628,-0.00962
3627.01829,-0.00973
3626.3103,-0.00984
3625.60232,-0.00995
3624.89433,-0.01007
3624.18634,-0.01018
3623.47836,-0.0103
3622.77037,-0.01042
3622.06238,-0.01054
3621.35439,-0.01065
3620.64641,-0.01077
3619.93842,-0.01089
3619.23043,-0.01101
3618.52245,-0.01113
3617.81446,-0.01125
3617.10647,-0.01137
3616.39848,-0.01149
3615.6905,-0.0116
3614.98251,-0.01172
3614.27452,-0.01183
3613.56654,-0.01193
3612.85855,-0.01204
3612.15056,-0.01214
3611.44257,-0.01223
3610.73459,-0.01232
3610.0266,-0.01241
3609.31861,-0.01249
3608.61063,-0.01257
3607.90264,-0.01265
3607.19465,-0.01272
3606.48666,-0.01279
3605.77868,-0.01286
3605.07069,-0.01293
3604.3627,-0.01299
3603.65471,-0.01306
3602.94673,-0.01312
3602.23874,-0.01319
3601.53075,-0.01325
3600.82277,-0.01332
3600.11478,-0.01338
3599.40679,-0.01345
3598.6988,-0.01352
3597.99082,-0.01359
3597.28283,-0.01365
3596.57484,-0.01372
3595.86686,-0.01379
3595.15887,-0.01386
3594.45088,-0.01393
3593.74289,-0.01399
3593.03491,-0.01406
3592.32692,-0.01412
3591.61893,-0.01418
3590.91095,-0.01424
3590.20296,-0.01429
3589.49497,-0.01434
3588.78698,-0.01439
3588.079,-0.01443
3587.37101,-0.01447
3586.66302,-0.0145
3585.95504,-0.01453
3585.24705,-0.01456
3584.53906,-0.01459
3583.83107,-0.01461
3583.12309,-0.01463
3582.4151,-0.01464
3581.70711,-0.01466
3580.99913,-0.01467
3580.29114,-0.01468
3579.58315,-0.0147
3578.87516,-0.01471
3578.16718,-0.01472
3577.45919,-0.01473
3576.7512,-0.01475
3576.04322,-0.01477
3575.33523,-0.01478
3574.62724,-0.01481
3573.91925,-0.01483
3573.21127,-0.01485
3572.50328,-0.01488
3571.79529,-0.01491
3571.0873,-0.01494
3570.37932,-0.01497
3569.67133,-0.015
3568.96334,-0.01503
3568.25536,-0.01507
3567.54737,-0.0151
3566.83938,-0.01513
3566.13139,-0.01516
3565.42341,-0.01518
3564.71542,-0.01521
3564.00743,-0.01523
3563.29945,-0.01526
3562.59146,-0.01528
3561.88347,-0.0153
3561.17548,-0.01532
3560.4675,-0.01534
3559.75951,-0.01535
3559.05152,-0.01537
3558.34354,-0.01539
3557.63555,-0.0154
3556.92756,-0.01542
3556.21957,-0.01544
3555.51159,-0.01546
3554.8036,-0.01548
3554.09561,-0.0155
3553.38763,-0.01552
3552.67964,-0.01555
3551.97165,-0.01557
3551.26366,-0.01559
3550.55568,-0.01562
3549.84769,-0.01564
3549.1397,-0.01567
3548.43172,-0.01569
3547.72373,-0.01572
3547.01574,-0.01574
3546.30775,-0.01577
3545.59977,-0.01579
3544.89178,-0.01582
3544.18379,-0.01584
3543.47581,-0.01587
3542.76782,-0.0159
3542.05983,-0.01592
3541.35184,-0.01595
3540.64386,-0.01598
3539.93587,-0.01601
3539.22788,-0.01604
3538.51989,-0.01607
3537.81191,-0.01611
3537.10392,-0.01615
3536.39593,-0.01618
3535.68795,-0.01623
3534.97996,-0.01627
3534.27197,-0.01631
3533.56398,-0.01636
3532.856,-0.0164
3532.14801,-0.01645
3531.44002,-0.0165
3530.73204,-0.01655
3530.02405,-0.0166
3529.31606,-0.01665
3528.60807,-0.0167
3527.90009,-0.01675
3527.1921,-0.0168
3526.48411,-0.01685
3525.77613,-0.01689
3525.06814,-0.01694
3524.36015,-0.01699
3523.65216,-0.01703
3522.94418,-0.01708
3522.23619,-0.01713
3521.5282,-0.01717
3520.82022,-0.01722
3520.11223,-0.01727
3519.40424,-0.01731
3518.69625,-0.01736
3517.98827,-0.01741
3517.28028,-0.01746
3516.57229,-0.01751
3515.86431,-0.01756
3515.15632,-0.01762
3514.44833,-0.01767
3513.74034,-0.01773
3513.03236,-0.01778
3512.32437,-0.01784
3511.61638,-0.0179
3510.9084,-0.01796
3510.20041,-0.01802
3509.49242,-0.01808
3508.78443,-0.01814
3508.07645,-0.01819
3507.36846,-0.01825
3506.66047,-0.01831
3505.95248,-0.01836
3505.2445,-0.01841
3504.53651,-0.01846
3503.82852,-0.01851
3503.12054,-0.01855
3502.41255,-0.0186
3501.70456,-0.01864
3500.99657,-0.01867
3500.28859,-0.01871
3499.5806,-0.01874
3498.87261,-0.01878
3498.16463,-0.01881
3497.45664,-0.01883
3496.74865,-0.01886
3496.04066,-0.01889
3495.33268,-0.01892
3494.62469,-0.01894
3493.9167,-0.01897
3493.20872,-0.01899
3492.50073,-0.01902
3491.79274,-0.01904
3491.08475,-0.01906
3490.37677,-0.01909
3489.66878,-0.01911
3488.96079,-0.01913
3488.25281,-0.01916
3487.54482,-0.01918
3486.83683,-0.0192
3486.12884,-0.01922
3485.42086,-0.01924
3484.71287,-0.01926
3484.00488,-0.01928
3483.2969,-0.01929
3482.58891,-0.01931
3481.88092,-0.01933
3481.17293,-0.01934
3480.46495,-0.01936
3479.75696,-0.01937
3479.04897,-0.01939
3478.34099,-0.0194
3477.633,-0.01942
3476.92501,-0.01943
3476.21702,-0.01945
3475.50904,-0.01946
3474.80105,-0.01948
3474.09306,-0.0195
3473.38507,-0.01951
3472.67709,-0.01953
3471.9691,-0.01955
3471.26111,-0.01957
3470.55313,-0.01958
3469.84514,-0.0196
3469.13715,-0.01961
3468.42916,-0.01962
3467.72118,-0.01963
3467.01319,-0.01964
3466.3052,-0.01965
3465.59722,-0.01965
3464.88923,-0.01966
3464.18124,-0.01966
3463.47325,-0.01966
3462.76527,-0.01967
3462.05728,-0.01967
3461.34929,-0.01967
3460.64131,-0.01967
3459.93332,-0.01967
3459.22533,-0.01968
3458.51734,-0.01968
3457.80936,-0.01969
3457.10137,-0.0197
3456.39338,-0.01971
3455.6854,-0.01972
3454.97741,-0.01973
3454.26942,-0.01975
3453.56143,-0.01977
3452.85345,-0.01979
3452.14546,-0.01981
3451.43747,-0.01983
3450.72949,-0.01986
3450.0215,-0.01989
3449.31351,-0.01991
3448.60552,-0.01994
3447.89754,-0.01997
3447.18955,-0.02001
3446.48156,-0.02004
3445.77358,-0.02007
3445.06559,-0.02011
3444.3576,-0.02014
3443.64961,-0.02018
3442.94163,-0.02021
3442.23364,-0.02025
3441.52565,-0.02028
3440.81766,-0.02031
3440.10968,-0.02035
3439.40169,-0.02038
3438.6937,-0.02041
3437.98572,-0.02043
3437.27773,-0.02046
3436.56974,-0.02048
3435.86175,-0.0205
3435.15377,-0.02052
3434.44578,-0.02054
3433.73779,-0.02055
3433.02981,-0.02056
3432.32182,-0.02057
3431.61383,-0.02058
3430.90584,-0.02059
3430.19786,-0.02059
3429.48987,-0.02059
3428.78188,-0.0206
3428.0739,-0.0206
3427.36591,-0.02061
3426.65792,-0.02061
3425.94993,-0.02062
3425.24195,-0.02063
3424.53396,-0.02064
3423.82597,-0.02066
3423.11799,-0.02068
3422.41,-0.0207
3421.70201,-0.02072
3420.99402,-0.02075
3420.28604,-0.02079
3419.57805,-0.02082
3418.87006,-0.02086
3418.16208,-0.02091
3417.45409,-0.02095
3416.7461,-0.021
3416.03811,-0.02106
3415.33013,-0.02111
3414.62214,-0.02117
3413.91415,-0.02122
3413.20617,-0.02128
3412.49818,-0.02134
3411.79019,-0.0214
3411.0822,-0.02145
3410.37422,-0.02151
3409.66623,-0.02156
3408.95824,-0.02161
3408.25025,-0.02166
3407.54227,-0.02171
3406.83428,-0.02176
3406.12629,-0.0218
3405.41831,-0.02183
3404.71032,-0.02186
3404.00233,-0.02189
3403.29434,-0.02192
3402.58636,-0.02194
3401.87837,-0.02195
3401.17038,-0.02197
3400.4624,-0.02198
3399.75441,-0.02198
3399.04642,-0.02199
3398.33843,-0.02199
3397.63045,-0.02199
3396.92246,-0.02199
3396.21447,-0.02199
3395.50649,-0.02199
3394.7985,-0.02199
3394.09051,-0.02199
3393.38252,-0.022
3392.67454,-0.022
3391.96655,-0.02201
3391.25856,-0.02202
3390.55058,-0.02203
3389.84259,-0.02205
3389.1346,-0.02206
3388.42661,-0.02208
3387.71863,-0.0221
3387.01064,-0.02213
3386.30265,-0.02215
3385.59467,-0.02218
3384.88668,-0.02221
3384.17869,-0.02224
3383.4707,-0.02227
3382.76272,-0.0223
3382.05473,-0.02233
3381.34674,-0.02236
3380.63876,-0.02239
3379.93077,-0.02242
3379.22278,-0.02245
3378.51479,-0.02248
3377.80681,-0.0225
3377.09882,-0.02253
3376.39083,-0.02255
3375.68284,-0.02257
3374.97486,-0.0226
3374.26687,-0.02262
3373.55888,-0.02263
3372.8509,-0.02265
3372.14291,-0.02267
3371.43492,-0.02269
3370.72693,-0.0227
3370.01895,-0.02272
3369.31096,-0.02274
3368.60297,-0.02276
3367.89499,-0.02278
3367.187,-0.0228
3366.47901,-0.02282
3365.77102,-0.02284
3365.06304,-0.02287
3364.35505,-0.0229
3363.64706,-0.02293
3362.93908,-0.02296
3362.23109,-0.02299
3361.5231,-0.02303
3360.81511,-0.02307
3360.10713,-0.02311
3359.39914,-0.02315
3358.69115,-0.02319
3357.98317,-0.02324
3357.27518,-0.02328
3356.56719,-0.02332
3355.8592,-0.02337
3355.15122,-0.02341
3354.44323,-0.02345
3353.73524,-0.02349
3353.02726,-0.02352
3352.31927,-0.02356
3351.61128,-0.02359
3350.90329,-0.02362
3350.19531,-0.02365
3349.48732,-0.02368
3348.77933,-0.02371
3348.07135,-0.02373
3347.36336,-0.02375
3346.65537,-0.02378
3345.94738,-0.0238
3345.2394,-0.02382
3344.53141,-0.02383
3343.82342,-0.02385
3343.11543,-0.02387
3342.40745,-0.02388
3341.69946,-0.02389
3340.99147,-0.0239
3340.28349,-0.02391
3339.5755,-0.02391
3338.86751,-0.02391
3338.15952,-0.02391
3337.45154,-0.02391
3336.74355,-0.0239
3336.03556,-0.02389
3335.32758,-0.02387
3334.61959,-0.02386
3333.9116,-0.02384
3333.20361,-0.02382
3332.49563,-0.0238
3331.78764,-0.02378
3331.07965,-0.02375
3330.37167,-0.02373
3329.66368,-0.02371
3328.95569,-0.02369
3328.2477,-0.02368
3327.53972,-0.02366
3326.83173,-0.02365
3326.12374,-0.02363
3325.41576,-0.02363
3324.70777,-0.02362
3323.99978,-0.02362
3323.29179,-0.02362
3322.58381,-0.02362
3321.87582,-0.02362
3321.16783,-0.02362
3320.45985,-0.02363
3319.75186,-0.02364
3319.04387,-0.02365
3318.33588,-0.02366
3317.6279,-0.02368
3316.91991,-0.02369
3316.21192,-0.02371
3315.50394,-0.02372
3314.79595,-0.02374
3314.08796,-0.02376
3313.37997,-0.02378
3312.67199,-0.02379
3311.964,-0.02381
3311.25601,-0.02383
3310.54802,-0.02384
3309.84004,-0.02386
3309.13205,-0.02387
3308.42406,-0.02388
3307.71608,-0.02389
3307.00809,-0.0239
3306.3001,-0.02391
3305.59211,-0.02391
3304.88413,-0.02391
3304.17614,-0.02391
3303.46815,-0.0239
3302.76017,-0.0239
3302.05218,-0.02389
3301.34419,-0.02388
3300.6362,-0.02386
3299.92822,-0.02385
3299.22023,-0.02383
3298.51224,-0.02381
3297.80426,-0.02379
3297.09627,-0.02377
3296.38828,-0.02375
3295.68029,-0.02374
3294.97231,-0.02372
3294.26432,-0.0237
3293.55633,-0.02368
3292.84835,-0.02367
3292.14036,-0.02366
3291.43237,-0.02365
3290.72438,-0.02364
3290.0164,-0.02363
3289.30841,-0.02363
3288.60042,-0.02362
3287.89244,-0.02362
3287.18445,-0.02362
3286.47646,-0.02362
3285.76847,-0.02362
3285.06049,-0.02362
3284.3525,-0.02363
3283.64451,-0.02363
3282.93653,-0.02364
3282.22854,-0.02364
3281.52055,-0.02365
3280.81256,-0.02366
3280.10458,-0.02367
3279.39659,-0.02368
3278.6886,-0.02369
3277.98061,-0.02369
3277.27263,-0.0237
3276.56464,-0.02371
3275.85665,-0.02372
3275.14867,-0.02373
3274.44068,-0.02374
3273.73269,-0.02375
3273.0247,-0.02376
3272.31672,-0.02377
3271.60873,-0.02378
3270.90074,-0.02379
3270.19276,-0.0238
3269.48477,-0.0238
3268.77678,-0.02381
3268.06879,-0.02382
3267.36081,-0.02383
3266.65282,-0.02385
3265.94483,-0.02386
3265.23685,-0.02387
3264.52886,-0.02388
3263.82087,-0.0239
3263.11288,-0.02391
3262.4049,-0.02393
3261.69691,-0.02395
3260.98892,-0.02397
3260.28094,-0.02399
3259.57295,-0.02401
3258.86496,-0.02403
3258.15697,-0.02405
3257.44899,-0.02408
3256.741,-0.0241
3256.03301,-0.02413
3255.32503,-0.02416
3254.61704,-0.02419
3253.90905,-0.02421
3253.20106,-0.02424
3252.49308,-0.02428
3251.78509,-0.02431
3251.0771,-0.02434
3250.36912,-0.02438
3249.66113,-0.02441
3248.95314,-0.02445
3248.24515,-0.02448
3247.53717,-0.02452
3246.82918,-0.02456
3246.12119,-0.0246
3245.4132,-0.02463
3244.70522,-0.02467
3243.99723,-0.02471
3243.28924,-0.02475
3242.58126,-0.02478
3241.87327,-0.02482
3241.16528,-0.02485
3240.45729,-0.02488
3239.74931,-0.02491
3239.04132,-0.02495
3238.33333,-0.02497
3237.62535,-0.025
3236.91736,-0.02503
3236.20937,-0.02506
3235.50138,-0.02508
3234.7934,-0.02511
3234.08541,-0.02513
3233.37742,-0.02515
3232.66944,-0.02517
3231.96145,-0.02519
3231.25346,-0.02521
3230.54547,-0.02523
3229.83749,-0.02525
3229.1295,-0.02527
3228.42151,-0.02528
3227.71353,-0.0253
3227.00554,-0.02532
3226.29755,-0.02533
3225.58956,-0.02535
3224.88158,-0.02537
3224.17359,-0.02539
3223.4656,-0.02541
3222.75762,-0.02544
3222.04963,-0.02546
3221.34164,-0.02549
3220.63365,-0.02552
3219.92567,-0.02555
3219.21768,-0.02558
3218.50969,-0.02562
3217.80171,-0.02565
3217.09372,-0.02569
3216.38573,-0.02573
3215.67774,-0.02577
3214.96976,-0.02581
3214.26177,-0.02585
3213.55378,-0.02588
3212.84579,-0.02592
3212.13781,-0.02596
3211.42982,-0.02599
3210.72183,-0.02602
3210.01385,-0.02605
3209.30586,-0.02607
3208.59787,-0.0261
3207.88988,-0.02612
3207.1819,-0.02614
3206.47391,-0.02616
3205.76592,-0.02618
3205.05794,-0.02619
3204.34995,-0.02621
3203.64196,-0.02622
3202.93397,-0.02623
3202.22599,-0.02624
3201.518,-0.02625
3200.81001,-0.02626
3200.10203,-0.02627
3199.39404,-0.02627
3198.68605,-0.02628
3197.97806,-0.02628
3197.27008,-0.02628
3196.56209,-0.02629
3195.8541,-0.02629
3195.14612,-0.02629
3194.43813,-0.02629
3193.73014,-0.02629
3193.02215,-0.0263
3192.31417,-0.0263
3191.60618,-0.02631
3190.89819,-0.02632
3190.19021,-0.02633
3189.48222,-0.02634
3188.77423,-0.02635
3188.06624,-0.02637
3187.35826,-0.02638
3186.65027,-0.0264
3185.94228,-0.02642
3185.2343,-0.02643
3184.52631,-0.02645
3183.81832,-0.02646
3183.11033,-0.02648
3182.40235,-0.02649
3181.69436,-0.02651
3180.98637,-0.02652
3180.27838,-0.02653
3179.5704,-0.02653
3178.86241,-0.02654
3178.15442,-0.02654
3177.44644,-0.02654
3176.73845,-0.02654
3176.03046,-0.02654
3175.32247,-0.02653
3174.61449,-0.02652
3173.9065,-0.02651
