X(Numero de onda),Y(Abs)
3772.86365,-0.0012
3772.15566,-0.00122
3771.44767,-0.00125
3770.73969,-0.00128
3770.0317,-0.00131
3769.32371,-0.00133
3768.61573,-0.00136
3767.90774,-0.00138
3767.19975,-0.0014
3766.49176,-0.00142
3765.78378,-0.00145
3765.07579,-0.00146
3764.3678,-0.00148
3763.65982,-0.0015
3762.95183,-0.00151
3762.24384,-0.00153
3761.53585,-0.00154
3760.82787,-0.00155
3760.11988,-0.00157
3759.41189,-0.00158
3758.70391,-0.00159
3757.99592,-0.0016
3757.28793,-0.00161
3756.57994,-0.00162
3755.87196,-0.00163
3755.16397,-0.00164
3754.45598,-0.00165
3753.748,-0.00166
3753.04001,-0.00167
3752.33202,-0.00168
3751.62403,-0.00169
3750.91605,-0.0017
3750.20806,-0.00171
3749.50007,-0.00172
3748.79209,-0.00173
3748.0841,-0.00173
3747.37611,-0.00174
3746.66812,-0.00175
3745.96014,-0.00176
3745.25215,-0.00176
3744.54416,-0.00177
3743.83618,-0.00178
3743.12819,-0.00178
3742.4202,-0.00179
3741.71221,-0.00179
3741.00423,-0.0018
3740.29624,-0.0018
3739.58825,-0.00181
3738.88026,-0.00181
3738.17228,-0.00181
3737.46429,-0.00181
3736.7563,-0.00181
3736.04832,-0.00181
3735.34033,-0.00181
3734.63234,-0.0018
3733.92435,-0.0018
3733.21637,-0.00179
3732.50838,-0.00178
3731.80039,-0.00177
3731.09241,-0.00175
3730.38442,-0.00174
3729.67643,-0.00172
3728.96844,-0.00171
3728.26046,-0.00169
3727.55247,-0.00168
3726.84448,-0.00166
3726.1365,-0.00165
3725.42851,-0.00164
3724.72052,-0.00163
3724.01253,-0.00162
3723.30455,-0.00162
3722.59656,-0.00162
3721.88857,-0.00162
3721.18059,-0.00163
3720.4726,-0.00163
3719.76461,-0.00164
3719.05662,-0.00165
3718.34864,-0.00167
3717.64065,-0.00168
3716.93266,-0.00169
3716.22468,-0.00171
3715.51669,-0.00172
3714.8087,-0.00174
3714.10071,-0.00175
3713.39273,-0.00176
3712.68474,-0.00177
3711.97675,-0.00177
3711.26877,-0.00178
3710.56078,-0.00178
3709.85279,-0.00179
3709.1448,-0.00178
3708.43682,-0.00178
3707.72883,-0.00178
3707.02084,-0.00178
3706.31285,-0.00177
3705.60487,-0.00177
3704.89688,-0.00176
3704.18889,-0.00176
3703.48091,-0.00175
3702.77292,-0.00175
3702.06493,-0.00175
3701.35694,-0.00176
3700.64896,-0.00176
3699.94097,-0.00177
3699.23298,-0.00178
3698.525,-0.0018
3697.81701,-0.00181
3697.10902,-0.00184
3696.40103,-0.00186
3695.69305,-0.00189
3694.98506,-0.00192
3694.27707,-0.00195
3693.56909,-0.00198
3692.8611,-0.00202
3692.15311,-0.00206
3691.44512,-0.0021
3690.73714,-0.00214
3690.02915,-0.00218
3689.32116,-0.00223
3688.61318,-0.00227
3687.90519,-0.00232
3687.1972,-0.00236
3686.48921,-0.00241
3685.78123,-0.00246
3685.07324,-0.00251
3684.36525,-0.00256
3683.65727,-0.00261
3682.94928,-0.00266
3682.24129,-0.00271
3681.5333,-0.00276
3680.82532,-0.00282
3680.11733,-0.00288
3679.40934,-0.00293
3678.70136,-0.00299
3677.99337,-0.00305
3677.28538,-0.00311
3676.57739,-0.00317
3675.86941,-0.00323
3675.16142,-0.00329
3674.45343,-0.00335
3673.74544,-0.00341
3673.03746,-0.00346
3672.32947,-0.00352
3671.62148,-0.00357
3670.9135,-0.00361
3670.20551,-0.00366
3669.49752,-0.0037
3668.78953,-0.00373
3668.08155,-0.00377
3667.37356,-0.0038
3666.66557,-0.00384
3665.95759,-0.00387
3665.2496,-0.0039
3664.54161,-0.00394
3663.83362,-0.00397
3663.12564,-0.00401
3662.41765,-0.00405
3661.70966,-0.00409
3661.00168,-0.00414
3660.29369,-0.00419
3659.5857,-0.00425
3658.87771,-0.00431
3658.16973,-0.00438
3657.46174,-0.00446
3656.75375,-0.00454
3656.04577,-0.00463
3655.33778,-0.00473
3654.62979,-0.00483
3653.9218,-0.00494
3653.21382,-0.00505
3652.50583,-0.00517
3651.79784,-0.0053
3651.08986,-0.00542
3650.38187,-0.00555
3649.67388,-0.00569
3648.96589,-0.00582
3648.25791,-0.00596
3647.54992,-0.00609
3646.84193,-0.00622
3646.13395,-0.00635
3645.42596,-0.00647
3644.71797,-0.0066
3644.00998,-0.00671
3643.302,-0.00683
3642.59401,-0.00693
3641.88602,-0.00704
3641.17803,-0.00714
3640.47005,-0.00724
3639.76206,-0.00733
3639.05407,-0.00742
3638.34609,-0.00751
3637.6381,-0.0076
3636.93011,-0.00769
3636.22212,-0.00778
3635.51414,-0.00787
3634.80615,-0.00796
3634.09816,-0.00805
3633.39018,-0.00814
3632.68219,-0.00824
3631.9742,-0.00833
3631.26621,-0.00843
3630.55823,-0.00853
3629.85024,-0.00864
3629.14225,-0.00874
3628.43427,-0.00885
3627.72628,-0.00897
3627.01829,-0.00908
3626.3103,-0.0092
3625.60232,-0.00931
3624.89433,-0.00944
3624.18634,-0.00956
3623.47836,-0.00968
3622.77037,-0.00981
3622.06238,-0.00994
3621.35439,-0.01006
3620.64641,-0.01019
3619.93842,-0.01032
3619.23043,-0.01045
3618.52245,-0.01058
3617.81446,-0.0107
3617.10647,-0.01082
3616.39848,-0.01094
3615.6905,-0.01106
3614.98251,-0.01117
3614.27452,-0.01127
3613.56654,-0.01137
3612.85855,-0.01146
3612.15056,-0.01154
3611.44257,-0.01162
3610.73459,-0.01169
3610.0266,-0.01176
3609.31861,-0.01182
3608.61063,-0.01187
3607.90264,-0.01192
3607.19465,-0.01197
3606.48666,-0.01201
3605.77868,-0.01205
3605.07069,-0.01209
3604.3627,-0.01213
3603.65471,-0.01216
3602.94673,-0.0122
3602.23874,-0.01223
3601.53075,-0.01226
3600.82277,-0.0123
3600.11478,-0.01233
3599.40679,-0.01237
3598.6988,-0.0124
3597.99082,-0.01243
3597.28283,-0.01247
3596.57484,-0.01251
3595.86686,-0.01254
3595.15887,-0.01258
3594.45088,-0.01261
3593.74289,-0.01265
3593.03491,-0.01268
3592.32692,-0.01271
3591.61893,-0.01275
3590.91095,-0.01278
3590.20296,-0.01281
3589.49497,-0.01284
3588.78698,-0.01287
3588.079,-0.0129
3587.37101,-0.01292
3586.66302,-0.01295
3585.95504,-0.01298
3585.24705,-0.013
3584.53906,-0.01303
3583.83107,-0.01305
3583.12309,-0.01307
3582.4151,-0.0131
3581.70711,-0.01312
3580.99913,-0.01314
3580.29114,-0.01317
3579.58315,-0.01319
3578.87516,-0.01322
3578.16718,-0.01324
3577.45919,-0.01327
3576.7512,-0.0133
3576.04322,-0.01333
3575.33523,-0.01335
3574.62724,-0.01338
3573.91925,-0.01342
3573.21127,-0.01345
3572.50328,-0.01348
3571.79529,-0.01351
3571.0873,-0.01355
3570.37932,-0.01358
3569.67133,-0.01361
3568.96334,-0.01365
3568.25536,-0.01368
3567.54737,-0.01371
3566.83938,-0.01374
3566.13139,-0.01377
3565.42341,-0.01379
3564.71542,-0.01382
3564.00743,-0.01384
3563.29945,-0.01386
3562.59146,-0.01388
3561.88347,-0.0139
3561.17548,-0.01392
3560.4675,-0.01393
3559.75951,-0.01395
3559.05152,-0.01396
3558.34354,-0.01398
3557.63555,-0.01399
3556.92756,-0.014
3556.21957,-0.01402
3555.51159,-0.01403
3554.8036,-0.01405
3554.09561,-0.01406
3553.38763,-0.01408
3552.67964,-0.0141
3551.97165,-0.01412
3551.26366,-0.01413
3550.55568,-0.01415
3549.84769,-0.01417
3549.1397,-0.01419
3548.43172,-0.01422
3547.72373,-0.01424
3547.01574,-0.01426
3546.30775,-0.01428
3545.59977,-0.0143
3544.89178,-0.01433
3544.18379,-0.01435
3543.47581,-0.01437
3542.76782,-0.0144
3542.05983,-0.01442
3541.35184,-0.01445
3540.64386,-0.01448
3539.93587,-0.01451
3539.22788,-0.01454
3538.51989,-0.01457
3537.81191,-0.01461
3537.10392,-0.01464
3536.39593,-0.01468
3535.68795,-0.01472
3534.97996,-0.01476
3534.27197,-0.0148
3533.56398,-0.01484
3532.856,-0.01489
3532.14801,-0.01493
3531.44002,-0.01498
3530.73204,-0.01502
3530.02405,-0.01507
3529.31606,-0.01511
3528.60807,-0.01516
3527.90009,-0.0152
3527.1921,-0.01525
3526.48411,-0.0153
3525.77613,-0.01534
3525.06814,-0.01539
3524.36015,-0.01543
3523.65216,-0.01548
3522.94418,-0.01552
3522.23619,-0.01557
3521.5282,-0.01561
3520.82022,-0.01566
3520.11223,-0.0157
3519.40424,-0.01574
3518.69625,-0.01578
3517.98827,-0.01583
3517.28028,-0.01587
3516.57229,-0.01591
3515.86431,-0.01596
3515.15632,-0.016
3514.44833,-0.01605
3513.74034,-0.0161
3513.03236,-0.01615
3512.32437,-0.0162
3511.61638,-0.01625
3510.9084,-0.01631
3510.20041,-0.01636
3509.49242,-0.01642
3508.78443,-0.01647
3508.07645,-0.01653
3507.36846,-0.01659
3506.66047,-0.01665
3505.95248,-0.01671
3505.2445,-0.01677
3504.53651,-0.01683
3503.82852,-0.01689
3503.12054,-0.01694
3502.41255,-0.017
3501.70456,-0.01706
3500.99657,-0.01711
3500.28859,-0.01716
3499.5806,-0.01721
3498.87261,-0.01726
3498.16463,-0.01731
3497.45664,-0.01735
3496.74865,-0.01739
3496.04066,-0.01743
3495.33268,-0.01747
3494.62469,-0.0175
3493.9167,-0.01753
3493.20872,-0.01756
3492.50073,-0.01759
3491.79274,-0.01761
3491.08475,-0.01763
3490.37677,-0.01765
3489.66878,-0.01766
3488.96079,-0.01767
3488.25281,-0.01768
3487.54482,-0.01768
3486.83683,-0.01768
3486.12884,-0.01768
3485.42086,-0.01768
3484.71287,-0.01768
3484.00488,-0.01768
3483.2969,-0.01767
3482.58891,-0.01767
3481.88092,-0.01766
3481.17293,-0.01766
3480.46495,-0.01766
3479.75696,-0.01765
3479.04897,-0.01765
3478.34099,-0.01766
3477.633,-0.01766
3476.92501,-0.01767
3476.21702,-0.01768
3475.50904,-0.01769
3474.80105,-0.0177
3474.09306,-0.01772
3473.38507,-0.01773
3472.67709,-0.01775
3471.9691,-0.01777
3471.26111,-0.01779
3470.55313,-0.01781
3469.84514,-0.01783
3469.13715,-0.01785
3468.42916,-0.01786
3467.72118,-0.01788
3467.01319,-0.0179
3466.3052,-0.01792
3465.59722,-0.01793
3464.88923,-0.01794
3464.18124,-0.01796
3463.47325,-0.01797
3462.76527,-0.01798
3462.05728,-0.01799
3461.34929,-0.018
3460.64131,-0.01801
3459.93332,-0.01801
3459.22533,-0.01802
3458.51734,-0.01803
3457.80936,-0.01803
3457.10137,-0.01804
3456.39338,-0.01804
3455.6854,-0.01805
3454.97741,-0.01805
3454.26942,-0.01806
3453.56143,-0.01806
3452.85345,-0.01807
3452.14546,-0.01807
3451.43747,-0.01808
3450.72949,-0.01808
3450.0215,-0.01809
3449.31351,-0.01809
3448.60552,-0.0181
3447.89754,-0.0181
3447.18955,-0.01811
3446.48156,-0.01811
3445.77358,-0.01812
3445.06559,-0.01812
3444.3576,-0.01813
3443.64961,-0.01814
3442.94163,-0.01814
3442.23364,-0.01815
3441.52565,-0.01815
3440.81766,-0.01816
3440.10968,-0.01817
3439.40169,-0.01817
3438.6937,-0.01818
3437.98572,-0.01819
3437.27773,-0.01819
3436.56974,-0.0182
3435.86175,-0.01821
3435.15377,-0.01822
3434.44578,-0.01823
3433.73779,-0.01823
3433.02981,-0.01824
3432.32182,-0.01825
3431.61383,-0.01827
3430.90584,-0.01828
3430.19786,-0.01829
3429.48987,-0.01831
3428.78188,-0.01832
3428.0739,-0.01834
3427.36591,-0.01836
3426.65792,-0.01838
3425.94993,-0.0184
3425.24195,-0.01843
3424.53396,-0.01845
3423.82597,-0.01848
3423.11799,-0.01851
3422.41,-0.01855
3421.70201,-0.01858
3420.99402,-0.01862
3420.28604,-0.01865
3419.57805,-0.01869
3418.87006,-0.01874
3418.16208,-0.01878
3417.45409,-0.01882
3416.7461,-0.01887
3416.03811,-0.01892
3415.33013,-0.01896
3414.62214,-0.01901
3413.91415,-0.01906
3413.20617,-0.01911
3412.49818,-0.01916
3411.79019,-0.0192
3411.0822,-0.01925
3410.37422,-0.0193
3409.66623,-0.01934
3408.95824,-0.01939
3408.25025,-0.01943
3407.54227,-0.01947
3406.83428,-0.01951
3406.12629,-0.01955
3405.41831,-0.01959
3404.71032,-0.01962
3404.00233,-0.01965
3403.29434,-0.01968
3402.58636,-0.0197
3401.87837,-0.01973
3401.17038,-0.01975
3400.4624,-0.01977
3399.75441,-0.01979
3399.04642,-0.0198
3398.33843,-0.01982
3397.63045,-0.01983
3396.92246,-0.01984
3396.21447,-0.01985
3395.50649,-0.01986
3394.7985,-0.01987
3394.09051,-0.01988
3393.38252,-0.01989
3392.67454,-0.01991
3391.96655,-0.01992
3391.25856,-0.01993
3390.55058,-0.01994
3389.84259,-0.01995
3389.1346,-0.01996
3388.42661,-0.01997
3387.71863,-0.01999
3387.01064,-0.02
3386.30265,-0.02002
3385.59467,-0.02003
3384.88668,-0.02005
3384.17869,-0.02006
3383.4707,-0.02008
3382.76272,-0.0201
3382.05473,-0.02011
3381.34674,-0.02013
3380.63876,-0.02015
3379.93077,-0.02017
3379.22278,-0.02018
3378.51479,-0.0202
3377.80681,-0.02022
3377.09882,-0.02023
3376.39083,-0.02025
3375.68284,-0.02026
3374.97486,-0.02027
3374.26687,-0.02029
3373.55888,-0.0203
3372.8509,-0.02031
3372.14291,-0.02032
3371.43492,-0.02033
3370.72693,-0.02034
3370.01895,-0.02035
3369.31096,-0.02035
3368.60297,-0.02036
3367.89499,-0.02037
3367.187,-0.02038
3366.47901,-0.02039
3365.77102,-0.0204
3365.06304,-0.02042
3364.35505,-0.02043
3363.64706,-0.02045
3362.93908,-0.02046
3362.23109,-0.02048
3361.5231,-0.0205
3360.81511,-0.02052
3360.10713,-0.02054
3359.39914,-0.02056
3358.69115,-0.02058
3357.98317,-0.0206
3357.27518,-0.02062
3356.56719,-0.02064
3355.8592,-0.02066
3355.15122,-0.02068
3354.44323,-0.0207
3353.73524,-0.02072
3353.02726,-0.02074
3352.31927,-0.02076
3351.61128,-0.02078
3350.90329,-0.02079
3350.19531,-0.02081
3349.48732,-0.02083
3348.77933,-0.02085
3348.07135,-0.02088
3347.36336,-0.0209
3346.65537,-0.02093
3345.94738,-0.02095
3345.2394,-0.02098
3344.53141,-0.02101
3343.82342,-0.02104
3343.11543,-0.02107
3342.40745,-0.0211
3341.69946,-0.02113
3340.99147,-0.02116
3340.28349,-0.02119
3339.5755,-0.02121
3338.86751,-0.02124
3338.15952,-0.02126
3337.45154,-0.02128
3336.74355,-0.0213
3336.03556,-0.02131
3335.32758,-0.02132
3334.61959,-0.02133
3333.9116,-0.02133
3333.20361,-0.02133
3332.49563,-0.02132
3331.78764,-0.02132
3331.07965,-0.02131
3330.37167,-0.0213
3329.66368,-0.02128
3328.95569,-0.02127
3328.2477,-0.02125
3327.53972,-0.02123
3326.83173,-0.02121
3326.12374,-0.0212
3325.41576,-0.02118
3324.70777,-0.02116
3323.99978,-0.02115
3323.29179,-0.02113
3322.58381,-0.02112
3321.87582,-0.02111
3321.16783,-0.0211
3320.45985,-0.02109
3319.75186,-0.02108
3319.04387,-0.02107
3318.33588,-0.02107
3317.6279,-0.02106
3316.91991,-0.02106
3316.21192,-0.02106
3315.50394,-0.02106
3314.79595,-0.02106
3314.08796,-0.02106
3313.37997,-0.02106
3312.67199,-0.02107
3311.964,-0.02107
3311.25601,-0.02107
3310.54802,-0.02107
3309.84004,-0.02107
3309.13205,-0.02107
3308.42406,-0.02107
3307.71608,-0.02106
3307.00809,-0.02106
3306.3001,-0.02105
3305.59211,-0.02104
3304.88413,-0.02104
3304.17614,-0.02103
3303.46815,-0.02102
3302.76017,-0.02101
3302.05218,-0.021
3301.34419,-0.02098
3300.6362,-0.02097
3299.92822,-0.02096
3299.22023,-0.02095
3298.51224,-0.02094
3297.80426,-0.02094
3297.09627,-0.02093
3296.38828,-0.02092
3295.68029,-0.02092
3294.97231,-0.02092
3294.26432,-0.02092
3293.55633,-0.02093
3292.84835,-0.02093
3292.14036,-0.02094
3291.43237,-0.02095
3290.72438,-0.02096
3290.0164,-0.02098
3289.30841,-0.02099
3288.60042,-0.02101
3287.89244,-0.02103
3287.18445,-0.02105
3286.47646,-0.02106
3285.76847,-0.02108
3285.06049,-0.0211
3284.3525,-0.02111
3283.64451,-0.02113
3282.93653,-0.02114
3282.22854,-0.02115
3281.52055,-0.02116
3280.81256,-0.02117
3280.10458,-0.02117
3279.39659,-0.02117
3278.6886,-0.02117
3277.98061,-0.02117
3277.27263,-0.02116
3276.56464,-0.02115
3275.85665,-0.02114
3275.14867,-0.02113
3274.44068,-0.02112
3273.73269,-0.02111
3273.0247,-0.02109
3272.31672,-0.02108
3271.60873,-0.02106
3270.90074,-0.02105
3270.19276,-0.02104
3269.48477,-0.02103
3268.77678,-0.02102
3268.06879,-0.02101
3267.36081,-0.021
3266.65282,-0.02099
3265.94483,-0.02099
3265.23685,-0.02099
3264.52886,-0.02098
3263.82087,-0.02098
3263.11288,-0.02099
3262.4049,-0.02099
3261.69691,-0.021
3260.98892,-0.021
3260.28094,-0.02101
3259.57295,-0.02102
3258.86496,-0.02104
3258.15697,-0.02105
3257.44899,-0.02107
3256.741,-0.02109
3256.03301,-0.02111
3255.32503,-0.02113
3254.61704,-0.02116
3253.90905,-0.02119
3253.20106,-0.02122
3252.49308,-0.02126
3251.78509,-0.02129
3251.0771,-0.02133
3250.36912,-0.02137
3249.66113,-0.02141
3248.95314,-0.02145
3248.24515,-0.02149
3247.53717,-0.02153
3246.82918,-0.02156
3246.12119,-0.0216
3245.4132,-0.02164
3244.70522,-0.02167
3243.99723,-0.0217
3243.28924,-0.02173
3242.58126,-0.02176
3241.87327,-0.02178
3241.16528,-0.0218
3240.45729,-0.02182
3239.74931,-0.02184
3239.04132,-0.02186
3238.33333,-0.02187
3237.62535,-0.02189
3236.91736,-0.0219
3236.20937,-0.02192
3235.50138,-0.02193
3234.7934,-0.02194
3234.08541,-0.02196
3233.37742,-0.02197
3232.66944,-0.02198
3231.96145,-0.022
3231.25346,-0.02201
3230.54547,-0.02203
3229.83749,-0.02204
3229.1295,-0.02206
3228.42151,-0.02208
3227.71353,-0.02209
3227.00554,-0.02211
3226.29755,-0.02213
3225.58956,-0.02215
3224.88158,-0.02217
3224.17359,-0.02219
3223.4656,-0.02222
3222.75762,-0.02225
3222.04963,-0.02228
3221.34164,-0.02231
3220.63365,-0.02235
3219.92567,-0.02239
3219.21768,-0.02243
3218.50969,-0.02248
3217.80171,-0.02253
3217.09372,-0.02259
3216.38573,-0.02264
3215.67774,-0.0227
3214.96976,-0.02276
3214.26177,-0.02282
3213.55378,-0.02288
3212.84579,-0.02293
3212.13781,-0.02299
3211.42982,-0.02304
3210.72183,-0.02309
3210.01385,-0.02313
3209.30586,-0.02317
3208.59787,-0.02321
3207.88988,-0.02324
3207.1819,-0.02327
3206.47391,-0.02329
3205.76592,-0.02331
3205.05794,-0.02333
3204.34995,-0.02334
3203.64196,-0.02335
3202.93397,-0.02335
3202.22599,-0.02335
3201.518,-0.02335
3200.81001,-0.02335
3200.10203,-0.02335
3199.39404,-0.02334
3198.68605,-0.02334
3197.97806,-0.02333
3197.27008,-0.02332
3196.56209,-0.02331
3195.8541,-0.0233
3195.14612,-0.0233
3194.43813,-0.02329
3193.73014,-0.02328
3193.02215,-0.02328
3192.31417,-0.02327
3191.60618,-0.02327
3190.89819,-0.02327
3190.19021,-0.02327
3189.48222,-0.02327
3188.77423,-0.02327
3188.06624,-0.02328
3187.35826,-0.02328
3186.65027,-0.02329
3185.94228,-0.0233
3185.2343,-0.02331
3184.52631,-0.02332
3183.81832,-0.02333
3183.11033,-0.02334
3182.40235,-0.02335
3181.69436,-0.02336
3180.98637,-0.02338
3180.27838,-0.02339
3179.5704,-0.0234
3178.86241,-0.02341
3178.15442,-0.02342
3177.44644,-0.02343
3176.73845,-0.02344
3176.03046,-0.02345
3175.32247,-0.02346
3174.61449,-0.02347
