X(Numero de onda),Y(Abs)
3629.85024,-0.00932
3629.14225,-0.00944
3628.43427,-0.00955
3627.72628,-0.00967
3627.01829,-0.00979
3626.3103,-0.00991
3625.60232,-0.01003
3624.89433,-0.01015
3624.18634,-0.01027
3623.47836,-0.01039
3622.77037,-0.01052
3622.06238,-0.01064
3621.35439,-0.01076
3620.64641,-0.01088
3619.93842,-0.011
3619.23043,-0.01112
3618.52245,-0.01124
3617.81446,-0.01135
3617.10647,-0.01147
3616.39848,-0.01157
3615.6905,-0.01168
3614.98251,-0.01178
3614.27452,-0.01188
3613.56654,-0.01197
3612.85855,-0.01206
3612.15056,-0.01215
3611.44257,-0.01223
3610.73459,-0.01231
3610.0266,-0.01238
3609.31861,-0.01246
3608.61063,-0.01252
3607.90264,-0.01259
3607.19465,-0.01266
3606.48666,-0.01272
3605.77868,-0.01279
3605.07069,-0.01285
3604.3627,-0.01291
3603.65471,-0.01298
3602.94673,-0.01304
3602.23874,-0.0131
3601.53075,-0.01317
3600.82277,-0.01323
3600.11478,-0.01329
3599.40679,-0.01336
3598.6988,-0.01342
3597.99082,-0.01348
3597.28283,-0.01355
3596.57484,-0.01361
3595.86686,-0.01366
3595.15887,-0.01372
3594.45088,-0.01377
3593.74289,-0.01382
3593.03491,-0.01387
3592.32692,-0.01391
3591.61893,-0.01395
3590.91095,-0.01399
3590.20296,-0.01403
3589.49497,-0.01406
3588.78698,-0.01408
3588.079,-0.01411
3587.37101,-0.01413
3586.66302,-0.01416
3585.95504,-0.01418
3585.24705,-0.01419
3584.53906,-0.01421
3583.83107,-0.01423
3583.12309,-0.01424
3582.4151,-0.01426
3581.70711,-0.01427
3580.99913,-0.01429
3580.29114,-0.01431
3579.58315,-0.01432
3578.87516,-0.01434
3578.16718,-0.01436
3577.45919,-0.01438
3576.7512,-0.0144
3576.04322,-0.01442
3575.33523,-0.01444
3574.62724,-0.01447
3573.91925,-0.01449
3573.21127,-0.01452
3572.50328,-0.01454
3571.79529,-0.01457
3571.0873,-0.0146
3570.37932,-0.01463
3569.67133,-0.01466
3568.96334,-0.01469
3568.25536,-0.01472
3567.54737,-0.01476
3566.83938,-0.01479
3566.13139,-0.01482
3565.42341,-0.01486
3564.71542,-0.0149
3564.00743,-0.01493
3563.29945,-0.01497
3562.59146,-0.01501
3561.88347,-0.01505
3561.17548,-0.01508
3560.4675,-0.01512
3559.75951,-0.01515
3559.05152,-0.01519
3558.34354,-0.01522
3557.63555,-0.01525
3556.92756,-0.01528
3556.21957,-0.01531
3555.51159,-0.01534
3554.8036,-0.01536
3554.09561,-0.01539
3553.38763,-0.01541
3552.67964,-0.01543
3551.97165,-0.01545
3551.26366,-0.01548
3550.55568,-0.0155
3549.84769,-0.01551
3549.1397,-0.01553
3548.43172,-0.01555
3547.72373,-0.01557
3547.01574,-0.01559
3546.30775,-0.01561
3545.59977,-0.01563
3544.89178,-0.01565
3544.18379,-0.01568
3543.47581,-0.0157
3542.76782,-0.01572
3542.05983,-0.01575
3541.35184,-0.01578
3540.64386,-0.0158
3539.93587,-0.01583
3539.22788,-0.01587
3538.51989,-0.0159
3537.81191,-0.01593
3537.10392,-0.01597
3536.39593,-0.01601
3535.68795,-0.01605
3534.97996,-0.01608
3534.27197,-0.01613
3533.56398,-0.01617
3532.856,-0.01621
3532.14801,-0.01625
3531.44002,-0.01629
3530.73204,-0.01634
3530.02405,-0.01638
3529.31606,-0.01643
3528.60807,-0.01647
3527.90009,-0.01652
3527.1921,-0.01657
3526.48411,-0.01661
3525.77613,-0.01666
3525.06814,-0.01672
3524.36015,-0.01677
3523.65216,-0.01682
3522.94418,-0.01688
3522.23619,-0.01694
3521.5282,-0.017
3520.82022,-0.01706
3520.11223,-0.01713
3519.40424,-0.01719
3518.69625,-0.01726
3517.98827,-0.01732
3517.28028,-0.01739
3516.57229,-0.01746
3515.86431,-0.01752
3515.15632,-0.01759
3514.44833,-0.01765
3513.74034,-0.01772
3513.03236,-0.01778
3512.32437,-0.01785
3511.61638,-0.01791
3510.9084,-0.01797
3510.20041,-0.01802
3509.49242,-0.01808
3508.78443,-0.01813
3508.07645,-0.01818
3507.36846,-0.01823
3506.66047,-0.01828
3505.95248,-0.01832
3505.2445,-0.01836
3504.53651,-0.0184
3503.82852,-0.01844
3503.12054,-0.01847
3502.41255,-0.0185
3501.70456,-0.01853
3500.99657,-0.01856
3500.28859,-0.01859
3499.5806,-0.01861
3498.87261,-0.01863
3498.16463,-0.01866
3497.45664,-0.01868
3496.74865,-0.0187
3496.04066,-0.01872
3495.33268,-0.01875
3494.62469,-0.01877
3493.9167,-0.01879
3493.20872,-0.01882
3492.50073,-0.01884
3491.79274,-0.01887
3491.08475,-0.0189
3490.37677,-0.01892
3489.66878,-0.01895
3488.96079,-0.01898
3488.25281,-0.01901
3487.54482,-0.01904
3486.83683,-0.01907
3486.12884,-0.01909
3485.42086,-0.01912
3484.71287,-0.01914
3484.00488,-0.01917
3483.2969,-0.01919
3482.58891,-0.01921
3481.88092,-0.01923
3481.17293,-0.01925
3480.46495,-0.01927
3479.75696,-0.01928
3479.04897,-0.01929
3478.34099,-0.01931
3477.633,-0.01932
3476.92501,-0.01933
3476.21702,-0.01934
3475.50904,-0.01935
3474.80105,-0.01937
3474.09306,-0.01938
3473.38507,-0.01939
3472.67709,-0.0194
3471.9691,-0.01942
3471.26111,-0.01943
3470.55313,-0.01945
3469.84514,-0.01947
3469.13715,-0.01949
3468.42916,-0.0195
3467.72118,-0.01952
3467.01319,-0.01954
3466.3052,-0.01956
3465.59722,-0.01958
3464.88923,-0.0196
3464.18124,-0.01962
3463.47325,-0.01964
3462.76527,-0.01966
3462.05728,-0.01968
3461.34929,-0.01969
3460.64131,-0.01971
3459.93332,-0.01972
3459.22533,-0.01974
3458.51734,-0.01975
3457.80936,-0.01976
3457.10137,-0.01977
3456.39338,-0.01978
3455.6854,-0.01979
3454.97741,-0.0198
3454.26942,-0.01981
3453.56143,-0.01981
3452.85345,-0.01982
3452.14546,-0.01983
3451.43747,-0.01983
3450.72949,-0.01984
3450.0215,-0.01984
3449.31351,-0.01985
3448.60552,-0.01986
3447.89754,-0.01987
3447.18955,-0.01987
3446.48156,-0.01988
3445.77358,-0.01989
3445.06559,-0.0199
3444.3576,-0.01991
3443.64961,-0.01992
3442.94163,-0.01994
3442.23364,-0.01995
3441.52565,-0.01996
3440.81766,-0.01998
3440.10968,-0.01999
3439.40169,-0.02001
3438.6937,-0.02002
3437.98572,-0.02004
3437.27773,-0.02005
3436.56974,-0.02007
3435.86175,-0.02008
3435.15377,-0.0201
3434.44578,-0.02011
3433.73779,-0.02012
3433.02981,-0.02013
3432.32182,-0.02014
3431.61383,-0.02015
3430.90584,-0.02016
3430.19786,-0.02017
3429.48987,-0.02017
3428.78188,-0.02018
3428.0739,-0.02019
3427.36591,-0.02019
3426.65792,-0.0202
3425.94993,-0.0202
3425.24195,-0.02021
3424.53396,-0.02022
3423.82597,-0.02024
3423.11799,-0.02025
3422.41,-0.02027
3421.70201,-0.02029
3420.99402,-0.02031
3420.28604,-0.02034
3419.57805,-0.02036
3418.87006,-0.0204
3418.16208,-0.02043
3417.45409,-0.02047
3416.7461,-0.02051
3416.03811,-0.02056
3415.33013,-0.02061
3414.62214,-0.02065
3413.91415,-0.0207
3413.20617,-0.02076
3412.49818,-0.02081
3411.79019,-0.02086
3411.0822,-0.02091
3410.37422,-0.02096
3409.66623,-0.02101
3408.95824,-0.02106
3408.25025,-0.0211
3407.54227,-0.02115
3406.83428,-0.02119
3406.12629,-0.02123
3405.41831,-0.02127
3404.71032,-0.0213
3404.00233,-0.02134
3403.29434,-0.02137
3402.58636,-0.02139
3401.87837,-0.02142
3401.17038,-0.02144
3400.4624,-0.02146
3399.75441,-0.02148
3399.04642,-0.0215
3398.33843,-0.02151
3397.63045,-0.02153
3396.92246,-0.02154
3396.21447,-0.02156
3395.50649,-0.02157
3394.7985,-0.02159
3394.09051,-0.02161
3393.38252,-0.02162
3392.67454,-0.02164
3391.96655,-0.02166
3391.25856,-0.02167
3390.55058,-0.02169
3389.84259,-0.02171
3389.1346,-0.02173
3388.42661,-0.02176
3387.71863,-0.02178
3387.01064,-0.0218
3386.30265,-0.02183
3385.59467,-0.02185
3384.88668,-0.02187
3384.17869,-0.0219
3383.4707,-0.02192
3382.76272,-0.02195
3382.05473,-0.02197
3381.34674,-0.022
3380.63876,-0.02202
3379.93077,-0.02204
3379.22278,-0.02207
3378.51479,-0.02209
3377.80681,-0.02211
3377.09882,-0.02214
3376.39083,-0.02216
3375.68284,-0.02218
3374.97486,-0.0222
3374.26687,-0.02223
3373.55888,-0.02225
3372.8509,-0.02227
3372.14291,-0.0223
3371.43492,-0.02232
3370.72693,-0.02235
3370.01895,-0.02237
3369.31096,-0.0224
3368.60297,-0.02243
3367.89499,-0.02245
3367.187,-0.02248
3366.47901,-0.02251
3365.77102,-0.02254
3365.06304,-0.02257
3364.35505,-0.02259
3363.64706,-0.02262
3362.93908,-0.02265
3362.23109,-0.02268
3361.5231,-0.02271
3360.81511,-0.02273
3360.10713,-0.02276
3359.39914,-0.02278
3358.69115,-0.0228
3357.98317,-0.02283
3357.27518,-0.02285
3356.56719,-0.02287
3355.8592,-0.02289
3355.15122,-0.0229
3354.44323,-0.02292
3353.73524,-0.02294
3353.02726,-0.02296
3352.31927,-0.02297
3351.61128,-0.02299
3350.90329,-0.02301
3350.19531,-0.02302
3349.48732,-0.02304
3348.77933,-0.02306
3348.07135,-0.02308
3347.36336,-0.0231
3346.65537,-0.02312
3345.94738,-0.02314
3345.2394,-0.02317
3344.53141,-0.02319
3343.82342,-0.02321
3343.11543,-0.02324
3342.40745,-0.02326
3341.69946,-0.02329
3340.99147,-0.02331
3340.28349,-0.02333
3339.5755,-0.02335
3338.86751,-0.02337
3338.15952,-0.02338
3337.45154,-0.02339
3336.74355,-0.0234
3336.03556,-0.02341
3335.32758,-0.02341
3334.61959,-0.02341
3333.9116,-0.02341
3333.20361,-0.02341
3332.49563,-0.0234
3331.78764,-0.02339
3331.07965,-0.02338
3330.37167,-0.02337
3329.66368,-0.02336
3328.95569,-0.02335
3328.2477,-0.02333
3327.53972,-0.02332
3326.83173,-0.0233
3326.12374,-0.02329
3325.41576,-0.02327
3324.70777,-0.02326
3323.99978,-0.02324
3323.29179,-0.02322
3322.58381,-0.02321
3321.87582,-0.02319
3321.16783,-0.02317
3320.45985,-0.02315
3319.75186,-0.02314
3319.04387,-0.02312
3318.33588,-0.0231
3317.6279,-0.02309
3316.91991,-0.02308
3316.21192,-0.02306
3315.50394,-0.02306
3314.79595,-0.02305
3314.08796,-0.02304
3313.37997,-0.02304
3312.67199,-0.02304
3311.964,-0.02304
3311.25601,-0.02305
3310.54802,-0.02305
3309.84004,-0.02306
3309.13205,-0.02307
3308.42406,-0.02308
3307.71608,-0.02309
3307.00809,-0.0231
3306.3001,-0.02311
3305.59211,-0.02312
3304.88413,-0.02314
3304.17614,-0.02315
3303.46815,-0.02316
3302.76017,-0.02317
3302.05218,-0.02318
3301.34419,-0.02318
3300.6362,-0.02319
3299.92822,-0.0232
3299.22023,-0.02321
3298.51224,-0.02321
3297.80426,-0.02322
3297.09627,-0.02322
3296.38828,-0.02323
3295.68029,-0.02323
3294.97231,-0.02324
3294.26432,-0.02324
3293.55633,-0.02325
3292.84835,-0.02325
3292.14036,-0.02326
3291.43237,-0.02326
3290.72438,-0.02326
3290.0164,-0.02326
3289.30841,-0.02327
3288.60042,-0.02327
3287.89244,-0.02327
3287.18445,-0.02327
3286.47646,-0.02326
3285.76847,-0.02326
3285.06049,-0.02325
3284.3525,-0.02325
3283.64451,-0.02324
3282.93653,-0.02323
3282.22854,-0.02322
3281.52055,-0.02321
3280.81256,-0.02319
3280.10458,-0.02318
3279.39659,-0.02316
3278.6886,-0.02315
3277.98061,-0.02313
3277.27263,-0.02311
3276.56464,-0.02309
3275.85665,-0.02308
3275.14867,-0.02307
3274.44068,-0.02305
3273.73269,-0.02305
3273.0247,-0.02304
3272.31672,-0.02304
3271.60873,-0.02304
3270.90074,-0.02305
3270.19276,-0.02306
3269.48477,-0.02307
3268.77678,-0.02309
3268.06879,-0.02311
3267.36081,-0.02314
3266.65282,-0.02317
3265.94483,-0.0232
3265.23685,-0.02323
3264.52886,-0.02326
3263.82087,-0.0233
3263.11288,-0.02333
3262.4049,-0.02337
3261.69691,-0.0234
3260.98892,-0.02344
3260.28094,-0.02347
3259.57295,-0.0235
3258.86496,-0.02353
3258.15697,-0.02356
3257.44899,-0.02358
3256.741,-0.02361
3256.03301,-0.02364
3255.32503,-0.02366
3254.61704,-0.02368
3253.90905,-0.02371
3253.20106,-0.02373
3252.49308,-0.02376
3251.78509,-0.02378
3251.0771,-0.02381
3250.36912,-0.02384
3249.66113,-0.02387
3248.95314,-0.0239
3248.24515,-0.02393
3247.53717,-0.02396
3246.82918,-0.024
3246.12119,-0.02403
3245.4132,-0.02407
3244.70522,-0.0241
3243.99723,-0.02414
3243.28924,-0.02417
3242.58126,-0.02421
3241.87327,-0.02425
3241.16528,-0.02428
3240.45729,-0.02432
3239.74931,-0.02435
3239.04132,-0.02438
3238.33333,-0.02442
3237.62535,-0.02445
3236.91736,-0.02448
3236.20937,-0.02452
3235.50138,-0.02455
3234.7934,-0.02458
3234.08541,-0.02462
3233.37742,-0.02465
3232.66944,-0.02468
3231.96145,-0.02471
3231.25346,-0.02473
3230.54547,-0.02476
3229.83749,-0.02478
3229.1295,-0.0248
3228.42151,-0.02482
3227.71353,-0.02483
3227.00554,-0.02485
3226.29755,-0.02486
3225.58956,-0.02487
3224.88158,-0.02487
3224.17359,-0.02488
3223.4656,-0.02488
3222.75762,-0.02489
3222.04963,-0.02489
3221.34164,-0.0249
3220.63365,-0.0249
3219.92567,-0.02491
3219.21768,-0.02492
3218.50969,-0.02494
3217.80171,-0.02495
3217.09372,-0.02497
3216.38573,-0.02499
3215.67774,-0.02502
3214.96976,-0.02504
3214.26177,-0.02507
3213.55378,-0.02511
3212.84579,-0.02514
3212.13781,-0.02518
3211.42982,-0.02522
3210.72183,-0.02526
3210.01385,-0.0253
3209.30586,-0.02534
3208.59787,-0.02538
3207.88988,-0.02543
3207.1819,-0.02547
3206.47391,-0.02551
3205.76592,-0.02556
3205.05794,-0.0256
3204.34995,-0.02564
3203.64196,-0.02568
3202.93397,-0.02571
3202.22599,-0.02575
3201.518,-0.02578
3200.81001,-0.02582
3200.10203,-0.02584
3199.39404,-0.02587
3198.68605,-0.0259
3197.97806,-0.02592
3197.27008,-0.02594
3196.56209,-0.02595
3195.8541,-0.02596
3195.14612,-0.02597
3194.43813,-0.02598
3193.73014,-0.02599
3193.02215,-0.02599
3192.31417,-0.02599
3191.60618,-0.02599
3190.89819,-0.02599
3190.19021,-0.02599
3189.48222,-0.02598
3188.77423,-0.02598
3188.06624,-0.02597
3187.35826,-0.02596
3186.65027,-0.02595
3185.94228,-0.02594
3185.2343,-0.02593
3184.52631,-0.02592
3183.81832,-0.02591
3183.11033,-0.0259
3182.40235,-0.02589
3181.69436,-0.02588
3180.98637,-0.02587
3180.27838,-0.02586
3179.5704,-0.02585
3178.86241,-0.02584
3178.15442,-0.02584
3177.44644,-0.02583
3176.73845,-0.02583
3176.03046,-0.02583
3175.32247,-0.02583
3174.61449,-0.02583
