X(Numero de onda),Y(Abs)
3812.51093,-0.00178
3811.80294,-0.00177
3811.09496,-0.00177
3810.38697,-0.00176
3809.67898,-0.00176
3808.971,-0.00175
3808.26301,-0.00174
3807.55502,-0.00173
3806.84703,-0.00172
3806.13905,-0.00171
3805.43106,-0.00169
3804.72307,-0.00168
3804.01508,-0.00167
3803.3071,-0.00166
3802.59911,-0.00165
3801.89112,-0.00165
3801.18314,-0.00165
3800.47515,-0.00165
3799.76716,-0.00166
3799.05917,-0.00167
3798.35119,-0.00168
3797.6432,-0.00171
3796.93521,-0.00173
3796.22723,-0.00176
3795.51924,-0.0018
3794.81125,-0.00183
3794.10326,-0.00187
3793.39528,-0.00191
3792.68729,-0.00196
3791.9793,-0.002
3791.27132,-0.00204
3790.56333,-0.00208
3789.85534,-0.00213
3789.14735,-0.00217
3788.43937,-0.0022
3787.73138,-0.00224
3787.02339,-0.00227
3786.31541,-0.0023
3785.60742,-0.00232
3784.89943,-0.00234
3784.19144,-0.00236
3783.48346,-0.00237
3782.77547,-0.00238
3782.06748,-0.00239
3781.3595,-0.00239
3780.65151,-0.00239
3779.94352,-0.00239
3779.23553,-0.00238
3778.52755,-0.00238
3777.81956,-0.00236
3777.11157,-0.00235
3776.40359,-0.00233
3775.6956,-0.00231
3774.98761,-0.00229
3774.27962,-0.00226
3773.57164,-0.00224
3772.86365,-0.00221
3772.15566,-0.00218
3771.44767,-0.00214
3770.73969,-0.00211
3770.0317,-0.00207
3769.32371,-0.00203
3768.61573,-0.00199
3767.90774,-0.00195
3767.19975,-0.0019
3766.49176,-0.00186
3765.78378,-0.00182
3765.07579,-0.00178
3764.3678,-0.00174
3763.65982,-0.0017
3762.95183,-0.00166
3762.24384,-0.00162
3761.53585,-0.00158
3760.82787,-0.00155
3760.11988,-0.00151
3759.41189,-0.00148
3758.70391,-0.00144
3757.99592,-0.00141
3757.28793,-0.00138
3756.57994,-0.00134
3755.87196,-0.00131
3755.16397,-0.00128
3754.45598,-0.00124
3753.748,-0.00121
3753.04001,-0.00118
3752.33202,-0.00114
3751.62403,-0.00111
3750.91605,-0.00107
3750.20806,-0.00104
3749.50007,-0.001
3748.79209,-0.00097
3748.0841,-0.00093
3747.37611,-0.0009
3746.66812,-0.00086
3745.96014,-0.00083
3745.25215,-0.00079
3744.54416,-0.00076
3743.83618,-0.00073
3743.12819,-0.0007
3742.4202,-0.00068
3741.71221,-0.00066
3741.00423,-0.00064
3740.29624,-0.00063
3739.58825,-0.00062
3738.88026,-0.00061
3738.17228,-0.00061
3737.46429,-0.00062
3736.7563,-0.00063
3736.04832,-0.00064
3735.34033,-0.00066
3734.63234,-0.00069
3733.92435,-0.00071
3733.21637,-0.00074
3732.50838,-0.00077
3731.80039,-0.00081
3731.09241,-0.00085
3730.38442,-0.00089
3729.67643,-0.00093
3728.96844,-0.00097
3728.26046,-0.00102
3727.55247,-0.00107
3726.84448,-0.00112
3726.1365,-0.00118
3725.42851,-0.00123
3724.72052,-0.00129
3724.01253,-0.00134
3723.30455,-0.0014
3722.59656,-0.00146
3721.88857,-0.00151
3721.18059,-0.00157
3720.4726,-0.00163
3719.76461,-0.00169
3719.05662,-0.00175
3718.34864,-0.00181
3717.64065,-0.00187
3716.93266,-0.00193
3716.22468,-0.00199
3715.51669,-0.00205
3714.8087,-0.0021
3714.10071,-0.00216
3713.39273,-0.00222
3712.68474,-0.00227
3711.97675,-0.00232
3711.26877,-0.00237
3710.56078,-0.00242
3709.85279,-0.00247
3709.1448,-0.00251
3708.43682,-0.00256
3707.72883,-0.0026
3707.02084,-0.00264
3706.31285,-0.00269
3705.60487,-0.00273
3704.89688,-0.00277
3704.18889,-0.00282
3703.48091,-0.00286
3702.77292,-0.00291
3702.06493,-0.00295
3701.35694,-0.00299
3700.64896,-0.00304
3699.94097,-0.00308
3699.23298,-0.00312
3698.525,-0.00316
3697.81701,-0.00321
3697.10902,-0.00325
3696.40103,-0.00329
3695.69305,-0.00333
3694.98506,-0.00337
3694.27707,-0.00341
3693.56909,-0.00345
3692.8611,-0.00348
3692.15311,-0.00352
3691.44512,-0.00356
3690.73714,-0.00359
3690.02915,-0.00362
3689.32116,-0.00365
3688.61318,-0.00367
3687.90519,-0.0037
3687.1972,-0.00372
3686.48921,-0.00375
3685.78123,-0.00377
3685.07324,-0.0038
3684.36525,-0.00383
3683.65727,-0.00386
3682.94928,-0.00389
3682.24129,-0.00393
3681.5333,-0.00397
3680.82532,-0.00401
3680.11733,-0.00405
3679.40934,-0.0041
3678.70136,-0.00415
3677.99337,-0.0042
3677.28538,-0.00425
3676.57739,-0.00431
3675.86941,-0.00436
3675.16142,-0.00442
3674.45343,-0.00448
3673.74544,-0.00454
3673.03746,-0.00461
3672.32947,-0.00468
3671.62148,-0.00475
3670.9135,-0.00483
3670.20551,-0.00491
3669.49752,-0.00499
3668.78953,-0.00507
3668.08155,-0.00516
3667.37356,-0.00525
3666.66557,-0.00534
3665.95759,-0.00544
3665.2496,-0.00553
3664.54161,-0.00563
3663.83362,-0.00572
3663.12564,-0.00582
3662.41765,-0.00591
3661.70966,-0.006
3661.00168,-0.00609
3660.29369,-0.00618
3659.5857,-0.00627
3658.87771,-0.00636
3658.16973,-0.00644
3657.46174,-0.00653
3656.75375,-0.00661
3656.04577,-0.00669
3655.33778,-0.00677
3654.62979,-0.00685
3653.9218,-0.00693
3653.21382,-0.00702
3652.50583,-0.0071
3651.79784,-0.00719
3651.08986,-0.00728
3650.38187,-0.00737
3649.67388,-0.00747
3648.96589,-0.00757
3648.25791,-0.00767
3647.54992,-0.00778
3646.84193,-0.00789
3646.13395,-0.008
3645.42596,-0.00812
3644.71797,-0.00824
3644.00998,-0.00837
3643.302,-0.00849
3642.59401,-0.00862
3641.88602,-0.00874
3641.17803,-0.00887
3640.47005,-0.00899
3639.76206,-0.00911
3639.05407,-0.00923
3638.34609,-0.00934
3637.6381,-0.00945
3636.93011,-0.00955
3636.22212,-0.00965
3635.51414,-0.00974
3634.80615,-0.00982
3634.09816,-0.00989
3633.39018,-0.00996
3632.68219,-0.01002
3631.9742,-0.01007
3631.26621,-0.01012
3630.55823,-0.01017
3629.85024,-0.0102
3629.14225,-0.01024
3628.43427,-0.01027
3627.72628,-0.0103
3627.01829,-0.01033
3626.3103,-0.01035
3625.60232,-0.01038
3624.89433,-0.01041
3624.18634,-0.01044
3623.47836,-0.01047
3622.77037,-0.0105
3622.06238,-0.01054
3621.35439,-0.01058
3620.64641,-0.01063
3619.93842,-0.01067
3619.23043,-0.01072
3618.52245,-0.01077
3617.81446,-0.01083
3617.10647,-0.01088
3616.39848,-0.01094
3615.6905,-0.011
3614.98251,-0.01106
3614.27452,-0.01112
3613.56654,-0.01118
3612.85855,-0.01125
3612.15056,-0.01131
3611.44257,-0.01138
3610.73459,-0.01145
3610.0266,-0.01151
3609.31861,-0.01158
3608.61063,-0.01164
3607.90264,-0.01171
3607.19465,-0.01177
3606.48666,-0.01183
3605.77868,-0.01189
3605.07069,-0.01194
3604.3627,-0.01199
3603.65471,-0.01204
3602.94673,-0.01209
3602.23874,-0.01213
3601.53075,-0.01217
3600.82277,-0.01221
3600.11478,-0.01224
3599.40679,-0.01228
3598.6988,-0.01231
3597.99082,-0.01234
3597.28283,-0.01236
3596.57484,-0.01239
3595.86686,-0.01241
3595.15887,-0.01244
3594.45088,-0.01246
3593.74289,-0.01249
3593.03491,-0.01252
3592.32692,-0.01254
3591.61893,-0.01257
3590.91095,-0.0126
3590.20296,-0.01263
3589.49497,-0.01266
3588.78698,-0.01269
3588.079,-0.01273
3587.37101,-0.01276
3586.66302,-0.0128
3585.95504,-0.01284
3585.24705,-0.01288
3584.53906,-0.01292
3583.83107,-0.01296
3583.12309,-0.013
3582.4151,-0.01304
3581.70711,-0.01308
3580.99913,-0.01312
3580.29114,-0.01316
3579.58315,-0.0132
3578.87516,-0.01324
3578.16718,-0.01327
3577.45919,-0.0133
3576.7512,-0.01332
3576.04322,-0.01334
3575.33523,-0.01335
3574.62724,-0.01336
3573.91925,-0.01337
3573.21127,-0.01337
3572.50328,-0.01336
3571.79529,-0.01336
3571.0873,-0.01335
3570.37932,-0.01333
3569.67133,-0.01332
3568.96334,-0.01331
3568.25536,-0.01329
3567.54737,-0.01328
3566.83938,-0.01327
3566.13139,-0.01326
3565.42341,-0.01326
3564.71542,-0.01326
3564.00743,-0.01327
3563.29945,-0.01328
3562.59146,-0.0133
3561.88347,-0.01332
3561.17548,-0.01335
3560.4675,-0.01338
3559.75951,-0.01342
3559.05152,-0.01345
3558.34354,-0.01349
3557.63555,-0.01354
3556.92756,-0.01358
3556.21957,-0.01362
3555.51159,-0.01366
3554.8036,-0.01369
3554.09561,-0.01373
3553.38763,-0.01375
3552.67964,-0.01378
3551.97165,-0.0138
3551.26366,-0.01382
3550.55568,-0.01384
3549.84769,-0.01385
3549.1397,-0.01386
3548.43172,-0.01386
3547.72373,-0.01387
3547.01574,-0.01387
3546.30775,-0.01388
3545.59977,-0.01388
3544.89178,-0.01389
3544.18379,-0.01389
3543.47581,-0.0139
3542.76782,-0.01391
3542.05983,-0.01392
3541.35184,-0.01393
3540.64386,-0.01395
3539.93587,-0.01397
3539.22788,-0.01398
3538.51989,-0.014
3537.81191,-0.01403
3537.10392,-0.01405
3536.39593,-0.01407
3535.68795,-0.0141
3534.97996,-0.01413
3534.27197,-0.01415
3533.56398,-0.01418
3532.856,-0.01421
3532.14801,-0.01424
3531.44002,-0.01427
3530.73204,-0.0143
3530.02405,-0.01433
3529.31606,-0.01436
3528.60807,-0.0144
3527.90009,-0.01443
3527.1921,-0.01446
3526.48411,-0.01449
3525.77613,-0.01452
3525.06814,-0.01455
3524.36015,-0.01459
3523.65216,-0.01462
3522.94418,-0.01465
3522.23619,-0.01468
3521.5282,-0.01471
3520.82022,-0.01474
3520.11223,-0.01477
3519.40424,-0.01479
3518.69625,-0.01482
3517.98827,-0.01484
3517.28028,-0.01487
3516.57229,-0.01489
3515.86431,-0.01491
3515.15632,-0.01493
3514.44833,-0.01495
3513.74034,-0.01497
3513.03236,-0.01499
3512.32437,-0.01501
3511.61638,-0.01503
3510.9084,-0.01504
3510.20041,-0.01506
3509.49242,-0.01508
3508.78443,-0.0151
3508.07645,-0.01512
3507.36846,-0.01515
3506.66047,-0.01517
3505.95248,-0.0152
3505.2445,-0.01523
3504.53651,-0.01526
3503.82852,-0.0153
3503.12054,-0.01533
3502.41255,-0.01537
3501.70456,-0.01542
3500.99657,-0.01546
3500.28859,-0.01551
3499.5806,-0.01555
3498.87261,-0.0156
3498.16463,-0.01565
3497.45664,-0.0157
3496.74865,-0.01575
3496.04066,-0.0158
3495.33268,-0.01585
3494.62469,-0.0159
3493.9167,-0.01594
3493.20872,-0.01599
3492.50073,-0.01603
3491.79274,-0.01608
3491.08475,-0.01612
3490.37677,-0.01616
3489.66878,-0.0162
3488.96079,-0.01624
3488.25281,-0.01628
3487.54482,-0.01633
3486.83683,-0.01637
3486.12884,-0.01641
3485.42086,-0.01645
3484.71287,-0.01649
3484.00488,-0.01652
3483.2969,-0.01656
3482.58891,-0.0166
3481.88092,-0.01664
3481.17293,-0.01668
3480.46495,-0.01672
3479.75696,-0.01676
3479.04897,-0.01679
3478.34099,-0.01683
3477.633,-0.01687
3476.92501,-0.0169
3476.21702,-0.01694
3475.50904,-0.01698
3474.80105,-0.01702
3474.09306,-0.01705
3473.38507,-0.01709
3472.67709,-0.01713
3471.9691,-0.01717
3471.26111,-0.0172
3470.55313,-0.01724
3469.84514,-0.01728
3469.13715,-0.01732
3468.42916,-0.01735
3467.72118,-0.01739
3467.01319,-0.01743
3466.3052,-0.01746
3465.59722,-0.0175
3464.88923,-0.01754
3464.18124,-0.01758
3463.47325,-0.01762
3462.76527,-0.01767
3462.05728,-0.01771
3461.34929,-0.01776
3460.64131,-0.01781
3459.93332,-0.01786
3459.22533,-0.01791
3458.51734,-0.01797
3457.80936,-0.01803
3457.10137,-0.01809
3456.39338,-0.01815
3455.6854,-0.01822
3454.97741,-0.01829
3454.26942,-0.01836
3453.56143,-0.01843
3452.85345,-0.0185
3452.14546,-0.01858
3451.43747,-0.01865
3450.72949,-0.01872
3450.0215,-0.01879
3449.31351,-0.01886
3448.60552,-0.01893
3447.89754,-0.01899
3447.18955,-0.01906
3446.48156,-0.01912
3445.77358,-0.01918
3445.06559,-0.01924
3444.3576,-0.0193
3443.64961,-0.01935
3442.94163,-0.01941
3442.23364,-0.01946
3441.52565,-0.01951
3440.81766,-0.01957
3440.10968,-0.01962
3439.40169,-0.01967
3438.6937,-0.01973
3437.98572,-0.01978
3437.27773,-0.01984
3436.56974,-0.01989
3435.86175,-0.01995
3435.15377,-0.02001
3434.44578,-0.02007
3433.73779,-0.02013
3433.02981,-0.02019
3432.32182,-0.02025
3431.61383,-0.02032
3430.90584,-0.02038
3430.19786,-0.02044
3429.48987,-0.0205
3428.78188,-0.02057
3428.0739,-0.02063
3427.36591,-0.02069
3426.65792,-0.02075
3425.94993,-0.0208
3425.24195,-0.02086
3424.53396,-0.02091
3423.82597,-0.02097
3423.11799,-0.02102
3422.41,-0.02106
3421.70201,-0.02111
3420.99402,-0.02116
3420.28604,-0.0212
3419.57805,-0.02125
3418.87006,-0.02129
3418.16208,-0.02133
3417.45409,-0.02137
3416.7461,-0.02141
3416.03811,-0.02145
3415.33013,-0.02149
3414.62214,-0.02153
3413.91415,-0.02158
3413.20617,-0.02162
3412.49818,-0.02166
3411.79019,-0.0217
3411.0822,-0.02175
3410.37422,-0.02179
3409.66623,-0.02184
3408.95824,-0.02188
3408.25025,-0.02193
3407.54227,-0.02198
3406.83428,-0.02202
3406.12629,-0.02207
3405.41831,-0.02212
3404.71032,-0.02217
3404.00233,-0.02222
3403.29434,-0.02226
3402.58636,-0.02231
3401.87837,-0.02236
3401.17038,-0.02241
3400.4624,-0.02245
3399.75441,-0.0225
3399.04642,-0.02254
3398.33843,-0.02258
3397.63045,-0.02262
3396.92246,-0.02266
3396.21447,-0.02269
3395.50649,-0.02273
3394.7985,-0.02276
3394.09051,-0.02279
3393.38252,-0.02282
3392.67454,-0.02285
3391.96655,-0.02288
3391.25856,-0.02291
3390.55058,-0.02294
3389.84259,-0.02297
3389.1346,-0.023
3388.42661,-0.02303
3387.71863,-0.02306
3387.01064,-0.02309
3386.30265,-0.02313
3385.59467,-0.02317
3384.88668,-0.0232
3384.17869,-0.02324
3383.4707,-0.02328
3382.76272,-0.02332
3382.05473,-0.02337
3381.34674,-0.02341
3380.63876,-0.02345
3379.93077,-0.02349
3379.22278,-0.02353
3378.51479,-0.02357
3377.80681,-0.02361
3377.09882,-0.02365
3376.39083,-0.02368
3375.68284,-0.02372
3374.97486,-0.02375
3374.26687,-0.02379
3373.55888,-0.02383
3372.8509,-0.02386
3372.14291,-0.0239
3371.43492,-0.02393
3370.72693,-0.02397
3370.01895,-0.02401
3369.31096,-0.02405
3368.60297,-0.02409
3367.89499,-0.02414
3367.187,-0.02418
3366.47901,-0.02423
3365.77102,-0.02427
3365.06304,-0.02432
3364.35505,-0.02436
3363.64706,-0.0244
3362.93908,-0.02445
3362.23109,-0.02449
3361.5231,-0.02452
3360.81511,-0.02456
3360.10713,-0.02459
3359.39914,-0.02462
3358.69115,-0.02464
3357.98317,-0.02466
3357.27518,-0.02468
3356.56719,-0.02469
3355.8592,-0.0247
3355.15122,-0.02471
3354.44323,-0.02471
3353.73524,-0.02471
3353.02726,-0.02471
3352.31927,-0.0247
3351.61128,-0.0247
3350.90329,-0.02469
3350.19531,-0.02469
3349.48732,-0.02468
3348.77933,-0.02468
3348.07135,-0.02468
3347.36336,-0.02467
3346.65537,-0.02467
3345.94738,-0.02468
3345.2394,-0.02468
3344.53141,-0.02469
3343.82342,-0.02469
3343.11543,-0.0247
3342.40745,-0.02472
3341.69946,-0.02473
3340.99147,-0.02475
3340.28349,-0.02477
3339.5755,-0.02478
3338.86751,-0.0248
3338.15952,-0.02482
3337.45154,-0.02484
3336.74355,-0.02485
3336.03556,-0.02487
3335.32758,-0.02489
3334.61959,-0.0249
3333.9116,-0.02491
3333.20361,-0.02492
3332.49563,-0.02493
3331.78764,-0.02494
3331.07965,-0.02495
3330.37167,-0.02495
3329.66368,-0.02496
3328.95569,-0.02496
3328.2477,-0.02496
3327.53972,-0.02496
3326.83173,-0.02496
3326.12374,-0.02495
3325.41576,-0.02495
3324.70777,-0.02494
3323.99978,-0.02493
3323.29179,-0.02492
3322.58381,-0.02491
3321.87582,-0.02489
3321.16783,-0.02488
3320.45985,-0.02486
3319.75186,-0.02484
3319.04387,-0.02482
3318.33588,-0.02479
3317.6279,-0.02477
3316.91991,-0.02474
3316.21192,-0.02471
3315.50394,-0.02469
3314.79595,-0.02466
3314.08796,-0.02463
3313.37997,-0.0246
3312.67199,-0.02457
3311.964,-0.02454
3311.25601,-0.02451
3310.54802,-0.02449
3309.84004,-0.02446
3309.13205,-0.02444
3308.42406,-0.02441
3307.71608,-0.02439
3307.00809,-0.02437
3306.3001,-0.02435
3305.59211,-0.02433
3304.88413,-0.02431
3304.17614,-0.02429
3303.46815,-0.02427
3302.76017,-0.02425
3302.05218,-0.02423
3301.34419,-0.02421
3300.6362,-0.02419
3299.92822,-0.02417
3299.22023,-0.02415
3298.51224,-0.02414
3297.80426,-0.02412
3297.09627,-0.02411
3296.38828,-0.02409
3295.68029,-0.02408
3294.97231,-0.02406
3294.26432,-0.02405
3293.55633,-0.02404
3292.84835,-0.02403
3292.14036,-0.02401
3291.43237,-0.024
3290.72438,-0.02399
3290.0164,-0.02398
3289.30841,-0.02396
3288.60042,-0.02395
3287.89244,-0.02394
3287.18445,-0.02392
3286.47646,-0.02391
3285.76847,-0.02389
3285.06049,-0.02388
3284.3525,-0.02386
3283.64451,-0.02384
3282.93653,-0.02383
3282.22854,-0.02381
3281.52055,-0.0238
3280.81256,-0.02378
3280.10458,-0.02377
3279.39659,-0.02376
3278.6886,-0.02374
3277.98061,-0.02373
3277.27263,-0.02372
3276.56464,-0.02371
3275.85665,-0.0237
3275.14867,-0.02369
3274.44068,-0.02368
3273.73269,-0.02367
3273.0247,-0.02366
3272.31672,-0.02365
3271.60873,-0.02364
3270.90074,-0.02362
3270.19276,-0.02361
3269.48477,-0.0236
3268.77678,-0.02358
3268.06879,-0.02357
3267.36081,-0.02355
3266.65282,-0.02354
3265.94483,-0.02352
3265.23685,-0.0235
3264.52886,-0.02349
3263.82087,-0.02347
3263.11288,-0.02345
3262.4049,-0.02343
3261.69691,-0.02341
3260.98892,-0.0234
3260.28094,-0.02338
3259.57295,-0.02337
3258.86496,-0.02336
3258.15697,-0.02335
3257.44899,-0.02334
3256.741,-0.02333
3256.03301,-0.02333
3255.32503,-0.02333
3254.61704,-0.02333
3253.90905,-0.02334
3253.20106,-0.02335
3252.49308,-0.02336
3251.78509,-0.02337
3251.0771,-0.02339
3250.36912,-0.02341
3249.66113,-0.02343
3248.95314,-0.02345
3248.24515,-0.02348
3247.53717,-0.02351
3246.82918,-0.02353
3246.12119,-0.02356
3245.4132,-0.02359
3244.70522,-0.02362
3243.99723,-0.02366
3243.28924,-0.02369
3242.58126,-0.02372
3241.87327,-0.02375
3241.16528,-0.02378
3240.45729,-0.02381
3239.74931,-0.02384
3239.04132,-0.02387
3238.33333,-0.0239
3237.62535,-0.02392
3236.91736,-0.02394
3236.20937,-0.02396
3235.50138,-0.02398
3234.7934,-0.024
3234.08541,-0.02401
3233.37742,-0.02402
3232.66944,-0.02403
3231.96145,-0.02404
3231.25346,-0.02405
3230.54547,-0.02405
3229.83749,-0.02405
3229.1295,-0.02405
3228.42151,-0.02405
3227.71353,-0.02405
3227.00554,-0.02405
3226.29755,-0.02404
3225.58956,-0.02404
3224.88158,-0.02403
3224.17359,-0.02402
3223.4656,-0.02401
3222.75762,-0.024
3222.04963,-0.02398
3221.34164,-0.02397
3220.63365,-0.02395
3219.92567,-0.02393
3219.21768,-0.02392
3218.50969,-0.0239
3217.80171,-0.02387
3217.09372,-0.02385
3216.38573,-0.02383
3215.67774,-0.0238
3214.96976,-0.02378
3214.26177,-0.02376
3213.55378,-0.02373
3212.84579,-0.02371
3212.13781,-0.02368
3211.42982,-0.02366
3210.72183,-0.02364
3210.01385,-0.02361
3209.30586,-0.02359
3208.59787,-0.02357
3207.88988,-0.02355
3207.1819,-0.02353
3206.47391,-0.02351
3205.76592,-0.02349
3205.05794,-0.02347
3204.34995,-0.02345
3203.64196,-0.02342
3202.93397,-0.0234
3202.22599,-0.02337
3201.518,-0.02334
3200.81001,-0.02331
3200.10203,-0.02327
3199.39404,-0.02324
3198.68605,-0.0232
3197.97806,-0.02316
3197.27008,-0.02312
3196.56209,-0.02307
3195.8541,-0.02303
3195.14612,-0.02298
3194.43813,-0.02293
3193.73014,-0.02288
3193.02215,-0.02283
3192.31417,-0.02277
3191.60618,-0.02272
3190.89819,-0.02266
3190.19021,-0.0226
3189.48222,-0.02254
3188.77423,-0.02247
3188.06624,-0.02241
3187.35826,-0.02234
3186.65027,-0.02227
3185.94228,-0.02219
3185.2343,-0.02211
3184.52631,-0.02203
3183.81832,-0.02195
3183.11033,-0.02186
3182.40235,-0.02177
3181.69436,-0.02168
3180.98637,-0.02159
3180.27838,-0.0215
3179.5704,-0.0214
3178.86241,-0.02131
3178.15442,-0.02122
3177.44644,-0.02113
3176.73845,-0.02104
3176.03046,-0.02096
3175.32247,-0.02088
3174.61449,-0.0208
