X(Numero de onda),Y(Abs)
3876.93776,-0.00044
3876.22978,-0.00044
3875.52179,-0.00043
3874.8138,-0.00043
3874.10582,-0.00043
3873.39783,-0.00043
3872.68984,-0.00043
3871.98185,-0.00043
3871.27387,-0.00043
3870.56588,-0.00043
3869.85789,-0.00044
3869.1499,-0.00044
3868.44192,-0.00044
3867.73393,-0.00044
3867.02594,-0.00045
3866.31796,-0.00045
3865.60997,-0.00046
3864.90198,-0.00046
3864.19399,-0.00047
3863.48601,-0.00047
3862.77802,-0.00048
3862.07003,-0.00049
3861.36205,-0.0005
3860.65406,-0.00051
3859.94607,-0.00051
3859.23808,-0.00052
3858.5301,-0.00054
3857.82211,-0.00055
3857.11412,-0.00056
3856.40614,-0.00057
3855.69815,-0.00058
3854.99016,-0.0006
3854.28217,-0.00061
3853.57419,-0.00063
3852.8662,-0.00064
3852.15821,-0.00066
3851.45023,-0.00068
3850.74224,-0.00069
3850.03425,-0.00071
3849.32626,-0.00072
3848.61828,-0.00074
3847.91029,-0.00075
3847.2023,-0.00076
3846.49432,-0.00078
3845.78633,-0.00079
3845.07834,-0.0008
3844.37035,-0.00081
3843.66237,-0.00081
3842.95438,-0.00082
3842.24639,-0.00083
3841.53841,-0.00084
3840.83042,-0.00085
3840.12243,-0.00086
3839.41444,-0.00087
3838.70646,-0.00088
3837.99847,-0.00088
3837.29048,-0.00089
3836.58249,-0.00089
3835.87451,-0.0009
3835.16652,-0.0009
3834.45853,-0.00089
3833.75055,-0.00089
3833.04256,-0.00088
3832.33457,-0.00088
3831.62658,-0.00086
3830.9186,-0.00085
3830.21061,-0.00083
3829.50262,-0.00082
3828.79464,-0.0008
3828.08665,-0.00078
3827.37866,-0.00076
3826.67067,-0.00074
3825.96269,-0.00071
3825.2547,-0.00069
3824.54671,-0.00068
3823.83873,-0.00066
3823.13074,-0.00064
3822.42275,-0.00063
3821.71476,-0.00061
3821.00678,-0.0006
3820.29879,-0.0006
3819.5908,-0.00059
3818.88282,-0.00059
3818.17483,-0.00059
3817.46684,-0.00059
3816.75885,-0.00059
3816.05087,-0.00059
3815.34288,-0.0006
3814.63489,-0.0006
3813.92691,-0.00061
3813.21892,-0.00061
3812.51093,-0.00062
3811.80294,-0.00062
3811.09496,-0.00063
3810.38697,-0.00063
3809.67898,-0.00064
3808.971,-0.00064
3808.26301,-0.00065
3807.55502,-0.00066
3806.84703,-0.00066
3806.13905,-0.00067
3805.43106,-0.00067
3804.72307,-0.00068
3804.01508,-0.00068
3803.3071,-0.00069
3802.59911,-0.00069
3801.89112,-0.00069
3801.18314,-0.0007
3800.47515,-0.0007
3799.76716,-0.0007
3799.05917,-0.0007
3798.35119,-0.0007
3797.6432,-0.0007
3796.93521,-0.0007
3796.22723,-0.00069
3795.51924,-0.00069
3794.81125,-0.00069
3794.10326,-0.00068
3793.39528,-0.00068
3792.68729,-0.00067
3791.9793,-0.00066
3791.27132,-0.00066
3790.56333,-0.00065
3789.85534,-0.00065
3789.14735,-0.00064
3788.43937,-0.00063
3787.73138,-0.00063
3787.02339,-0.00062
3786.31541,-0.00062
3785.60742,-0.00062
3784.89943,-0.00061
3784.19144,-0.00061
3783.48346,-0.00061
3782.77547,-0.00061
3782.06748,-0.00061
3781.3595,-0.00061
3780.65151,-0.00061
3779.94352,-0.00062
3779.23553,-0.00062
3778.52755,-0.00063
3777.81956,-0.00064
3777.11157,-0.00065
3776.40359,-0.00066
3775.6956,-0.00068
3774.98761,-0.00069
3774.27962,-0.0007
3773.57164,-0.00072
3772.86365,-0.00073
3772.15566,-0.00075
3771.44767,-0.00076
3770.73969,-0.00078
3770.0317,-0.00079
3769.32371,-0.0008
3768.61573,-0.00081
3767.90774,-0.00082
3767.19975,-0.00083
3766.49176,-0.00084
3765.78378,-0.00084
3765.07579,-0.00085
3764.3678,-0.00085
3763.65982,-0.00085
3762.95183,-0.00085
3762.24384,-0.00085
3761.53585,-0.00085
3760.82787,-0.00085
3760.11988,-0.00085
3759.41189,-0.00085
3758.70391,-0.00085
3757.99592,-0.00085
3757.28793,-0.00085
3756.57994,-0.00086
3755.87196,-0.00087
3755.16397,-0.00088
3754.45598,-0.00089
3753.748,-0.0009
3753.04001,-0.00091
3752.33202,-0.00093
3751.62403,-0.00095
3750.91605,-0.00097
3750.20806,-0.00098
3749.50007,-0.001
3748.79209,-0.00102
3748.0841,-0.00104
3747.37611,-0.00106
3746.66812,-0.00108
3745.96014,-0.0011
3745.25215,-0.00112
3744.54416,-0.00113
3743.83618,-0.00115
3743.12819,-0.00116
3742.4202,-0.00117
3741.71221,-0.00118
3741.00423,-0.00119
3740.29624,-0.0012
3739.58825,-0.0012
3738.88026,-0.0012
3738.17228,-0.0012
3737.46429,-0.0012
3736.7563,-0.00119
3736.04832,-0.00119
3735.34033,-0.00118
3734.63234,-0.00118
3733.92435,-0.00117
3733.21637,-0.00116
3732.50838,-0.00115
3731.80039,-0.00115
3731.09241,-0.00114
3730.38442,-0.00113
3729.67643,-0.00112
3728.96844,-0.00112
3728.26046,-0.00111
3727.55247,-0.00111
3726.84448,-0.0011
3726.1365,-0.0011
3725.42851,-0.0011
3724.72052,-0.00111
3724.01253,-0.00111
3723.30455,-0.00112
3722.59656,-0.00113
3721.88857,-0.00115
3721.18059,-0.00116
3720.4726,-0.00118
3719.76461,-0.0012
3719.05662,-0.00122
3718.34864,-0.00124
3717.64065,-0.00126
3716.93266,-0.00128
3716.22468,-0.00131
3715.51669,-0.00133
3714.8087,-0.00135
3714.10071,-0.00137
3713.39273,-0.00139
3712.68474,-0.00141
3711.97675,-0.00143
3711.26877,-0.00145
3710.56078,-0.00146
3709.85279,-0.00147
3709.1448,-0.00149
3708.43682,-0.0015
3707.72883,-0.0015
3707.02084,-0.00151
3706.31285,-0.00151
3705.60487,-0.00151
3704.89688,-0.00152
3704.18889,-0.00152
3703.48091,-0.00151
3702.77292,-0.00151
3702.06493,-0.00151
3701.35694,-0.00152
3700.64896,-0.00152
3699.94097,-0.00152
3699.23298,-0.00153
3698.525,-0.00154
3697.81701,-0.00155
3697.10902,-0.00156
3696.40103,-0.00158
3695.69305,-0.00159
3694.98506,-0.00161
3694.27707,-0.00164
3693.56909,-0.00166
3692.8611,-0.00169
3692.15311,-0.00172
3691.44512,-0.00175
3690.73714,-0.00178
3690.02915,-0.00181
3689.32116,-0.00185
3688.61318,-0.00189
3687.90519,-0.00193
3687.1972,-0.00196
3686.48921,-0.002
3685.78123,-0.00204
3685.07324,-0.00208
3684.36525,-0.00212
3683.65727,-0.00216
3682.94928,-0.0022
3682.24129,-0.00223
3681.5333,-0.00227
3680.82532,-0.00231
3680.11733,-0.00235
3679.40934,-0.00239
3678.70136,-0.00243
3677.99337,-0.00248
3677.28538,-0.00252
3676.57739,-0.00257
3675.86941,-0.00262
3675.16142,-0.00268
3674.45343,-0.00273
3673.74544,-0.00279
3673.03746,-0.00285
3672.32947,-0.00291
3671.62148,-0.00297
3670.9135,-0.00303
3670.20551,-0.00309
3669.49752,-0.00315
3668.78953,-0.00321
3668.08155,-0.00327
3667.37356,-0.00333
3666.66557,-0.00339
3665.95759,-0.00345
3665.2496,-0.00351
3664.54161,-0.00357
3663.83362,-0.00363
3663.12564,-0.00369
3662.41765,-0.00375
3661.70966,-0.00381
3661.00168,-0.00388
3660.29369,-0.00395
3659.5857,-0.00402
3658.87771,-0.00409
3658.16973,-0.00417
3657.46174,-0.00425
3656.75375,-0.00434
3656.04577,-0.00443
3655.33778,-0.00453
3654.62979,-0.00463
3653.9218,-0.00473
3653.21382,-0.00484
3652.50583,-0.00495
3651.79784,-0.00506
3651.08986,-0.00518
3650.38187,-0.0053
3649.67388,-0.00543
3648.96589,-0.00555
3648.25791,-0.00568
3647.54992,-0.0058
3646.84193,-0.00592
3646.13395,-0.00605
3645.42596,-0.00617
3644.71797,-0.00629
3644.00998,-0.0064
3643.302,-0.00651
3642.59401,-0.00662
3641.88602,-0.00673
3641.17803,-0.00683
3640.47005,-0.00693
3639.76206,-0.00702
3639.05407,-0.00711
3638.34609,-0.0072
3637.6381,-0.00729
3636.93011,-0.00738
3636.22212,-0.00747
3635.51414,-0.00755
3634.80615,-0.00764
3634.09816,-0.00773
3633.39018,-0.00782
3632.68219,-0.00791
3631.9742,-0.008
3631.26621,-0.00809
3630.55823,-0.00819
3629.85024,-0.00828
3629.14225,-0.00838
3628.43427,-0.00848
3627.72628,-0.00859
3627.01829,-0.00869
3626.3103,-0.0088
3625.60232,-0.0089
3624.89433,-0.00901
3624.18634,-0.00912
3623.47836,-0.00923
3622.77037,-0.00934
3622.06238,-0.00946
3621.35439,-0.00957
3620.64641,-0.00968
3619.93842,-0.0098
3619.23043,-0.00992
3618.52245,-0.01003
3617.81446,-0.01015
3617.10647,-0.01026
3616.39848,-0.01037
3615.6905,-0.01048
3614.98251,-0.01059
3614.27452,-0.01069
3613.56654,-0.01079
3612.85855,-0.01089
3612.15056,-0.01098
3611.44257,-0.01106
3610.73459,-0.01114
3610.0266,-0.01122
3609.31861,-0.01129
3608.61063,-0.01135
3607.90264,-0.01142
3607.19465,-0.01148
3606.48666,-0.01154
3605.77868,-0.01159
3605.07069,-0.01165
3604.3627,-0.0117
3603.65471,-0.01176
3602.94673,-0.01181
3602.23874,-0.01187
3601.53075,-0.01192
3600.82277,-0.01198
3600.11478,-0.01204
3599.40679,-0.0121
3598.6988,-0.01216
3597.99082,-0.01222
3597.28283,-0.01229
3596.57484,-0.01235
3595.86686,-0.01241
3595.15887,-0.01247
3594.45088,-0.01252
3593.74289,-0.01258
3593.03491,-0.01263
3592.32692,-0.01268
3591.61893,-0.01272
3590.91095,-0.01276
3590.20296,-0.0128
3589.49497,-0.01283
3588.78698,-0.01286
3588.079,-0.01288
3587.37101,-0.01291
3586.66302,-0.01292
3585.95504,-0.01294
3585.24705,-0.01295
3584.53906,-0.01297
3583.83107,-0.01298
3583.12309,-0.01298
3582.4151,-0.01299
3581.70711,-0.013
3580.99913,-0.01301
3580.29114,-0.01301
3579.58315,-0.01302
3578.87516,-0.01303
3578.16718,-0.01304
3577.45919,-0.01305
3576.7512,-0.01307
3576.04322,-0.01308
3575.33523,-0.0131
3574.62724,-0.01312
3573.91925,-0.01315
3573.21127,-0.01317
3572.50328,-0.0132
3571.79529,-0.01323
3571.0873,-0.01325
3570.37932,-0.01328
3569.67133,-0.01331
3568.96334,-0.01334
3568.25536,-0.01337
3567.54737,-0.01339
3566.83938,-0.01342
3566.13139,-0.01344
3565.42341,-0.01347
3564.71542,-0.01349
3564.00743,-0.0135
3563.29945,-0.01352
3562.59146,-0.01354
3561.88347,-0.01355
3561.17548,-0.01356
3560.4675,-0.01357
3559.75951,-0.01358
3559.05152,-0.01359
3558.34354,-0.0136
3557.63555,-0.01361
3556.92756,-0.01362
3556.21957,-0.01363
3555.51159,-0.01364
3554.8036,-0.01366
3554.09561,-0.01367
3553.38763,-0.01369
3552.67964,-0.0137
3551.97165,-0.01372
3551.26366,-0.01374
3550.55568,-0.01375
3549.84769,-0.01377
3549.1397,-0.01379
3548.43172,-0.01381
3547.72373,-0.01383
3547.01574,-0.01386
3546.30775,-0.01388
3545.59977,-0.0139
3544.89178,-0.01393
3544.18379,-0.01395
3543.47581,-0.01398
3542.76782,-0.01401
3542.05983,-0.01403
3541.35184,-0.01407
3540.64386,-0.0141
3539.93587,-0.01413
3539.22788,-0.01417
3538.51989,-0.01421
3537.81191,-0.01425
3537.10392,-0.01429
3536.39593,-0.01433
3535.68795,-0.01437
3534.97996,-0.01442
3534.27197,-0.01447
3533.56398,-0.01451
3532.856,-0.01456
3532.14801,-0.01461
3531.44002,-0.01466
3530.73204,-0.0147
3530.02405,-0.01475
3529.31606,-0.0148
3528.60807,-0.01485
3527.90009,-0.01489
3527.1921,-0.01494
3526.48411,-0.01499
3525.77613,-0.01503
3525.06814,-0.01508
3524.36015,-0.01512
3523.65216,-0.01517
3522.94418,-0.01521
3522.23619,-0.01526
3521.5282,-0.0153
3520.82022,-0.01535
3520.11223,-0.01539
3519.40424,-0.01544
3518.69625,-0.01548
3517.98827,-0.01553
3517.28028,-0.01557
3516.57229,-0.01562
3515.86431,-0.01566
3515.15632,-0.01571
3514.44833,-0.01575
3513.74034,-0.0158
3513.03236,-0.01585
3512.32437,-0.01589
3511.61638,-0.01594
3510.9084,-0.01599
3510.20041,-0.01604
3509.49242,-0.01609
3508.78443,-0.01614
3508.07645,-0.01619
3507.36846,-0.01624
3506.66047,-0.01629
3505.95248,-0.01634
3505.2445,-0.01638
3504.53651,-0.01643
3503.82852,-0.01648
3503.12054,-0.01652
3502.41255,-0.01657
3501.70456,-0.01661
3500.99657,-0.01665
3500.28859,-0.01669
3499.5806,-0.01673
3498.87261,-0.01676
3498.16463,-0.0168
3497.45664,-0.01683
3496.74865,-0.01686
3496.04066,-0.01689
3495.33268,-0.01692
3494.62469,-0.01695
3493.9167,-0.01698
3493.20872,-0.01701
3492.50073,-0.01704
3491.79274,-0.01706
3491.08475,-0.01709
3490.37677,-0.01711
3489.66878,-0.01714
3488.96079,-0.01716
3488.25281,-0.01718
3487.54482,-0.0172
3486.83683,-0.01722
3486.12884,-0.01724
3485.42086,-0.01726
3484.71287,-0.01727
3484.00488,-0.01729
3483.2969,-0.0173
3482.58891,-0.01731
3481.88092,-0.01732
3481.17293,-0.01733
3480.46495,-0.01734
3479.75696,-0.01735
3479.04897,-0.01735
3478.34099,-0.01736
3477.633,-0.01737
3476.92501,-0.01738
3476.21702,-0.01739
3475.50904,-0.0174
3474.80105,-0.01741
3474.09306,-0.01742
3473.38507,-0.01743
3472.67709,-0.01745
3471.9691,-0.01746
3471.26111,-0.01747
3470.55313,-0.01749
3469.84514,-0.0175
3469.13715,-0.01751
3468.42916,-0.01752
3467.72118,-0.01754
3467.01319,-0.01755
3466.3052,-0.01755
3465.59722,-0.01756
3464.88923,-0.01757
3464.18124,-0.01758
3463.47325,-0.01759
3462.76527,-0.01759
3462.05728,-0.0176
3461.34929,-0.01761
3460.64131,-0.01762
3459.93332,-0.01763
3459.22533,-0.01764
3458.51734,-0.01765
3457.80936,-0.01766
3457.10137,-0.01768
3456.39338,-0.0177
3455.6854,-0.01771
3454.97741,-0.01773
3454.26942,-0.01775
3453.56143,-0.01777
3452.85345,-0.0178
3452.14546,-0.01782
3451.43747,-0.01784
3450.72949,-0.01787
3450.0215,-0.01789
3449.31351,-0.01792
3448.60552,-0.01794
3447.89754,-0.01797
3447.18955,-0.01799
3446.48156,-0.01802
3445.77358,-0.01804
3445.06559,-0.01807
3444.3576,-0.0181
3443.64961,-0.01812
3442.94163,-0.01815
3442.23364,-0.01818
3441.52565,-0.0182
3440.81766,-0.01823
3440.10968,-0.01825
3439.40169,-0.01827
3438.6937,-0.01829
3437.98572,-0.01831
3437.27773,-0.01833
3436.56974,-0.01834
3435.86175,-0.01836
3435.15377,-0.01837
3434.44578,-0.01837
3433.73779,-0.01838
3433.02981,-0.01839
3432.32182,-0.01839
3431.61383,-0.01839
3430.90584,-0.01839
3430.19786,-0.01839
3429.48987,-0.01839
3428.78188,-0.01839
3428.0739,-0.01839
3427.36591,-0.01839
3426.65792,-0.0184
3425.94993,-0.0184
3425.24195,-0.0184
3424.53396,-0.01841
3423.82597,-0.01842
3423.11799,-0.01842
3422.41,-0.01843
3421.70201,-0.01845
3420.99402,-0.01846
3420.28604,-0.01848
3419.57805,-0.0185
3418.87006,-0.01852
3418.16208,-0.01854
3417.45409,-0.01857
3416.7461,-0.0186
3416.03811,-0.01863
3415.33013,-0.01867
3414.62214,-0.01871
3413.91415,-0.01875
3413.20617,-0.01879
3412.49818,-0.01883
3411.79019,-0.01888
3411.0822,-0.01893
3410.37422,-0.01898
3409.66623,-0.01903
3408.95824,-0.01909
3408.25025,-0.01914
3407.54227,-0.0192
3406.83428,-0.01925
3406.12629,-0.01931
3405.41831,-0.01936
3404.71032,-0.01941
3404.00233,-0.01946
3403.29434,-0.01951
3402.58636,-0.01956
3401.87837,-0.01961
3401.17038,-0.01965
3400.4624,-0.01969
3399.75441,-0.01973
3399.04642,-0.01976
3398.33843,-0.01979
3397.63045,-0.01982
3396.92246,-0.01985
3396.21447,-0.01988
3395.50649,-0.0199
3394.7985,-0.01992
3394.09051,-0.01994
3393.38252,-0.01997
3392.67454,-0.01999
3391.96655,-0.02001
3391.25856,-0.02003
3390.55058,-0.02004
3389.84259,-0.02006
3389.1346,-0.02008
3388.42661,-0.0201
3387.71863,-0.02012
3387.01064,-0.02013
3386.30265,-0.02015
3385.59467,-0.02017
3384.88668,-0.02018
3384.17869,-0.02019
3383.4707,-0.0202
3382.76272,-0.02021
3382.05473,-0.02022
3381.34674,-0.02023
3380.63876,-0.02023
3379.93077,-0.02024
3379.22278,-0.02024
3378.51479,-0.02024
3377.80681,-0.02024
3377.09882,-0.02024
3376.39083,-0.02024
3375.68284,-0.02023
3374.97486,-0.02023
3374.26687,-0.02023
3373.55888,-0.02022
3372.8509,-0.02022
3372.14291,-0.02022
3371.43492,-0.02022
3370.72693,-0.02022
3370.01895,-0.02022
3369.31096,-0.02023
3368.60297,-0.02023
3367.89499,-0.02024
3367.187,-0.02025
3366.47901,-0.02026
3365.77102,-0.02028
3365.06304,-0.0203
3364.35505,-0.02032
3363.64706,-0.02034
3362.93908,-0.02036
3362.23109,-0.02038
3361.5231,-0.02041
3360.81511,-0.02044
3360.10713,-0.02046
3359.39914,-0.02049
3358.69115,-0.02052
3357.98317,-0.02054
3357.27518,-0.02057
3356.56719,-0.0206
3355.8592,-0.02062
3355.15122,-0.02065
3354.44323,-0.02068
3353.73524,-0.0207
3353.02726,-0.02073
3352.31927,-0.02075
3351.61128,-0.02078
3350.90329,-0.02081
3350.19531,-0.02084
3349.48732,-0.02087
3348.77933,-0.0209
3348.07135,-0.02093
3347.36336,-0.02097
3346.65537,-0.021
3345.94738,-0.02104
3345.2394,-0.02107
3344.53141,-0.02111
3343.82342,-0.02114
3343.11543,-0.02117
3342.40745,-0.0212
3341.69946,-0.02123
3340.99147,-0.02125
3340.28349,-0.02127
3339.5755,-0.02128
3338.86751,-0.02129
3338.15952,-0.02129
3337.45154,-0.02128
3336.74355,-0.02127
3336.03556,-0.02126
3335.32758,-0.02124
3334.61959,-0.02121
3333.9116,-0.02118
3333.20361,-0.02115
3332.49563,-0.02111
3331.78764,-0.02107
3331.07965,-0.02103
3330.37167,-0.02099
3329.66368,-0.02095
3328.95569,-0.02091
3328.2477,-0.02087
3327.53972,-0.02084
3326.83173,-0.02081
3326.12374,-0.02078
3325.41576,-0.02075
3324.70777,-0.02073
3323.99978,-0.02071
3323.29179,-0.02069
3322.58381,-0.02068
3321.87582,-0.02067
3321.16783,-0.02067
3320.45985,-0.02067
3319.75186,-0.02067
3319.04387,-0.02068
3318.33588,-0.02069
3317.6279,-0.0207
3316.91991,-0.02071
3316.21192,-0.02072
3315.50394,-0.02074
3314.79595,-0.02075
3314.08796,-0.02077
3313.37997,-0.02078
3312.67199,-0.0208
3311.964,-0.02081
3311.25601,-0.02082
3310.54802,-0.02083
3309.84004,-0.02084
3309.13205,-0.02085
3308.42406,-0.02085
3307.71608,-0.02086
3307.00809,-0.02086
3306.3001,-0.02086
3305.59211,-0.02086
3304.88413,-0.02085
3304.17614,-0.02085
3303.46815,-0.02085
3302.76017,-0.02084
3302.05218,-0.02084
3301.34419,-0.02083
3300.6362,-0.02082
3299.92822,-0.02082
3299.22023,-0.02081
3298.51224,-0.02081
3297.80426,-0.0208
3297.09627,-0.0208
3296.38828,-0.0208
3295.68029,-0.0208
3294.97231,-0.0208
3294.26432,-0.0208
3293.55633,-0.0208
3292.84835,-0.02081
3292.14036,-0.02081
3291.43237,-0.02082
3290.72438,-0.02082
3290.0164,-0.02082
3289.30841,-0.02083
3288.60042,-0.02083
3287.89244,-0.02083
3287.18445,-0.02083
3286.47646,-0.02083
3285.76847,-0.02083
3285.06049,-0.02083
3284.3525,-0.02082
3283.64451,-0.02082
3282.93653,-0.02081
3282.22854,-0.0208
3281.52055,-0.0208
3280.81256,-0.02079
3280.10458,-0.02078
3279.39659,-0.02078
3278.6886,-0.02077
3277.98061,-0.02077
3277.27263,-0.02076
3276.56464,-0.02076
3275.85665,-0.02076
3275.14867,-0.02076
3274.44068,-0.02076
3273.73269,-0.02077
3273.0247,-0.02077
3272.31672,-0.02078
3271.60873,-0.02079
3270.90074,-0.02081
3270.19276,-0.02082
3269.48477,-0.02083
3268.77678,-0.02085
3268.06879,-0.02087
3267.36081,-0.02088
3266.65282,-0.0209
3265.94483,-0.02092
3265.23685,-0.02093
3264.52886,-0.02095
3263.82087,-0.02097
3263.11288,-0.02098
3262.4049,-0.02099
3261.69691,-0.02101
3260.98892,-0.02102
3260.28094,-0.02103
3259.57295,-0.02104
3258.86496,-0.02105
3258.15697,-0.02106
3257.44899,-0.02106
3256.741,-0.02107
3256.03301,-0.02109
3255.32503,-0.0211
3254.61704,-0.02111
3253.90905,-0.02113
3253.20106,-0.02115
3252.49308,-0.02117
3251.78509,-0.02119
3251.0771,-0.02122
3250.36912,-0.02125
3249.66113,-0.02128
3248.95314,-0.02132
3248.24515,-0.02135
3247.53717,-0.02139
3246.82918,-0.02144
3246.12119,-0.02148
3245.4132,-0.02152
3244.70522,-0.02157
3243.99723,-0.02161
3243.28924,-0.02166
3242.58126,-0.02171
3241.87327,-0.02175
3241.16528,-0.0218
3240.45729,-0.02184
3239.74931,-0.02188
3239.04132,-0.02192
3238.33333,-0.02196
3237.62535,-0.02199
3236.91736,-0.02203
3236.20937,-0.02206
3235.50138,-0.02209
3234.7934,-0.02212
3234.08541,-0.02215
3233.37742,-0.02218
3232.66944,-0.0222
3231.96145,-0.02222
3231.25346,-0.02224
3230.54547,-0.02226
3229.83749,-0.02228
3229.1295,-0.0223
3228.42151,-0.02232
3227.71353,-0.02233
3227.00554,-0.02234
3226.29755,-0.02236
3225.58956,-0.02237
3224.88158,-0.02238
3224.17359,-0.02239
3223.4656,-0.02241
3222.75762,-0.02242
3222.04963,-0.02243
3221.34164,-0.02244
3220.63365,-0.02246
3219.92567,-0.02247
3219.21768,-0.02249
3218.50969,-0.0225
3217.80171,-0.02252
3217.09372,-0.02253
3216.38573,-0.02255
3215.67774,-0.02257
3214.96976,-0.02258
3214.26177,-0.0226
3213.55378,-0.02262
3212.84579,-0.02263
3212.13781,-0.02265
3211.42982,-0.02267
3210.72183,-0.02269
3210.01385,-0.02271
3209.30586,-0.02273
3208.59787,-0.02275
3207.88988,-0.02277
3207.1819,-0.0228
3206.47391,-0.02282
3205.76592,-0.02285
3205.05794,-0.02287
3204.34995,-0.0229
3203.64196,-0.02293
3202.93397,-0.02295
3202.22599,-0.02298
3201.518,-0.02301
3200.81001,-0.02304
3200.10203,-0.02306
3199.39404,-0.02309
3198.68605,-0.02311
3197.97806,-0.02313
3197.27008,-0.02315
3196.56209,-0.02316
3195.8541,-0.02318
3195.14612,-0.02319
3194.43813,-0.0232
3193.73014,-0.02321
3193.02215,-0.02322
3192.31417,-0.02323
3191.60618,-0.02323
3190.89819,-0.02323
3190.19021,-0.02324
3189.48222,-0.02324
3188.77423,-0.02324
3188.06624,-0.02324
3187.35826,-0.02325
3186.65027,-0.02325
3185.94228,-0.02325
3185.2343,-0.02326
3184.52631,-0.02326
3183.81832,-0.02326
3183.11033,-0.02327
3182.40235,-0.02327
3181.69436,-0.02328
3180.98637,-0.02329
3180.27838,-0.02329
3179.5704,-0.0233
3178.86241,-0.02331
3178.15442,-0.02331
3177.44644,-0.02332
3176.73845,-0.02333
3176.03046,-0.02333
3175.32247,-0.02334
3174.61449,-0.02334
